timestamp,volume,vw,open,close,high,low,t,n
2024-01-25 14:33:00,2,90.65,90.65,90.65,90.65,90.65,1706193180000,2
2024-01-25 14:40:00,1,89.9,89.9,89.9,89.9,89.9,1706193600000,1
2024-01-25 14:47:00,5,84.85,84.85,84.85,84.85,84.85,1706194020000,1
2024-01-25 14:48:00,4,86.26,86.26,86.26,86.26,86.26,1706194080000,1
2024-01-25 14:50:00,2,90.09,90.09,90.09,90.09,90.09,1706194200000,1
2024-01-25 14:51:00,5,90.35,90.35,90.35,90.35,90.35,1706194260000,1
2024-01-25 15:12:00,1,92.37,92.37,92.37,92.37,92.37,1706195520000,1
2024-01-25 15:18:00,10,91.6,91.6,91.6,91.6,91.6,1706195880000,3
2024-01-25 15:20:00,1,95.0,95.0,95.0,95.0,95.0,1706196000000,1
2024-01-25 15:21:00,1,96.47,96.47,96.47,96.47,96.47,1706196060000,1
2024-01-25 15:22:00,1,98.1,98.1,98.1,98.1,98.1,1706196120000,1
2024-01-25 15:25:00,1,95.17,95.17,95.17,95.17,95.17,1706196300000,1
2024-01-25 15:35:00,2,89.245,90.27,88.22,90.27,88.22,1706196900000,2
2024-01-25 16:05:00,10,84.46,84.46,84.46,84.46,84.46,1706198700000,7
2024-01-25 16:14:00,1,89.97,89.97,89.97,89.97,89.97,1706199240000,1
2024-01-25 16:28:00,1,93.3,93.3,93.3,93.3,93.3,1706200080000,1
2024-01-25 16:42:00,1,91.04,91.04,91.04,91.04,91.04,1706200920000,1
2024-01-25 16:53:00,3,97.27,97.27,97.27,97.27,97.27,1706201580000,1
2024-01-25 16:55:00,2,93.85,93.85,93.85,93.85,93.85,1706201700000,1
2024-01-25 18:38:00,9,78.83,78.83,78.83,78.83,78.83,1706207880000,1
2024-01-25 19:01:00,102,70.7786,70.56,71.8,71.8,70.56,1706209260000,3
2024-01-25 19:04:00,3,72.46,72.46,72.46,72.46,72.46,1706209440000,1
2024-01-25 19:07:00,2,72.16,72.16,72.16,72.16,72.16,1706209620000,1
2024-01-25 19:08:00,3,71.15,72.95,70.25,72.95,70.25,1706209680000,2
2024-01-25 19:35:00,1,79.65,79.65,79.65,79.65,79.65,1706211300000,1
2024-01-25 19:41:00,1,76.73,76.73,76.73,76.73,76.73,1706211660000,1
2024-01-25 19:45:00,1,76.15,76.15,76.15,76.15,76.15,1706211900000,1
2024-01-25 20:04:00,1,82.6,82.6,82.6,82.6,82.6,1706213040000,1
2024-01-25 20:15:00,1,80.14,80.14,80.14,80.14,80.14,1706213700000,1
2024-01-25 20:25:00,2,81.4,81.4,81.4,81.4,81.4,1706214300000,1
2024-01-25 20:30:00,3,80.61,80.61,80.61,80.61,80.61,1706214600000,1
2024-01-25 20:31:00,1,83.52,83.52,83.52,83.52,83.52,1706214660000,1
2024-01-25 20:35:00,1,88.05,88.05,88.05,88.05,88.05,1706214900000,1
2024-01-25 20:37:00,2,86.45,86.45,86.45,86.45,86.45,1706215020000,2
2024-01-25 20:40:00,20,87.5,87.5,87.5,87.5,87.5,1706215200000,3
2024-01-25 20:42:00,3,85.48,86.0,85.22,86.0,85.22,1706215320000,2
2024-01-25 20:43:00,106,85.5474,85.17,85.57,85.57,85.17,1706215380000,6
2024-01-25 20:44:00,66,85.2192,85.25,84.96,85.25,84.96,1706215440000,2
2024-01-25 20:47:00,10,86.34,86.34,86.34,86.34,86.34,1706215620000,1
2024-01-25 20:49:00,1,86.33,86.33,86.33,86.33,86.33,1706215740000,1
2024-01-25 20:57:00,1,92.0,92.0,92.0,92.0,92.0,1706216220000,1
2024-01-25 20:59:00,1,93.87,93.87,93.87,93.87,93.87,1706216340000,1
