timestamp,volume,vw,open,close,high,low,t,n
2023-11-15 14:30:00,94,0.0798,0.1,0.07,0.1,0.07,1700058600000,31
2023-11-15 14:31:00,16,0.0831,0.1,0.1,0.1,0.07,1700058660000,7
2023-11-15 14:32:00,27,0.0767,0.07,0.07,0.1,0.07,1700058720000,15
2023-11-15 14:33:00,111,0.0694,0.07,0.07,0.08,0.05,1700058780000,17
2023-11-15 14:34:00,5,0.07,0.07,0.07,0.07,0.07,1700058840000,1
2023-11-15 14:35:00,11,0.0918,0.07,0.1,0.1,0.07,1700058900000,6
2023-11-15 14:36:00,19,0.0563,0.07,0.05,0.07,0.05,1700058960000,4
2023-11-15 14:37:00,36,0.07,0.07,0.07,0.07,0.07,1700059020000,4
2023-11-15 14:38:00,26,0.0681,0.07,0.1,0.1,0.05,1700059080000,4
2023-11-15 14:40:00,61,0.0513,0.07,0.05,0.07,0.05,1700059200000,6
2023-11-15 14:41:00,32,0.0506,0.07,0.05,0.07,0.05,1700059260000,7
2023-11-15 14:42:00,299,0.05,0.05,0.05,0.05,0.05,1700059320000,18
2023-11-15 14:43:00,82,0.05,0.05,0.05,0.05,0.05,1700059380000,17
2023-11-15 14:44:00,53,0.05,0.05,0.05,0.05,0.05,1700059440000,10
2023-11-15 14:45:00,23,0.05,0.05,0.05,0.05,0.05,1700059500000,15
2023-11-15 14:46:00,6,0.05,0.05,0.05,0.05,0.05,1700059560000,1
2023-11-15 14:47:00,314,0.05,0.05,0.05,0.05,0.05,1700059620000,22
2023-11-15 14:48:00,4,0.05,0.05,0.05,0.05,0.05,1700059680000,1
2023-11-15 14:49:00,1,0.05,0.05,0.05,0.05,0.05,1700059740000,1
2023-11-15 14:50:00,1,0.05,0.05,0.05,0.05,0.05,1700059800000,1
2023-11-15 14:51:00,3,0.05,0.05,0.05,0.05,0.05,1700059860000,3
2023-11-15 14:52:00,35,0.05,0.05,0.05,0.05,0.05,1700059920000,4
2023-11-15 14:53:00,5,0.05,0.05,0.05,0.05,0.05,1700059980000,2
2023-11-15 14:54:00,18,0.05,0.05,0.05,0.05,0.05,1700060040000,12
2023-11-15 14:57:00,1,0.05,0.05,0.05,0.05,0.05,1700060220000,1
2023-11-15 14:58:00,2,0.05,0.05,0.05,0.05,0.05,1700060280000,1
2023-11-15 15:00:00,25,0.05,0.05,0.05,0.05,0.05,1700060400000,4
2023-11-15 15:01:00,28,0.05,0.05,0.05,0.05,0.05,1700060460000,6
2023-11-15 15:03:00,4,0.05,0.05,0.05,0.05,0.05,1700060580000,2
2023-11-15 15:04:00,4,0.05,0.05,0.05,0.05,0.05,1700060640000,4
2023-11-15 15:07:00,25,0.05,0.05,0.05,0.05,0.05,1700060820000,3
2023-11-15 15:08:00,5,0.05,0.05,0.05,0.05,0.05,1700060880000,1
2023-11-15 15:11:00,1,0.05,0.05,0.05,0.05,0.05,1700061060000,1
2023-11-15 15:12:00,14,0.05,0.05,0.05,0.05,0.05,1700061120000,7
2023-11-15 15:13:00,1,0.05,0.05,0.05,0.05,0.05,1700061180000,1
2023-11-15 15:15:00,7,0.05,0.05,0.05,0.05,0.05,1700061300000,5
2023-11-15 15:16:00,3,0.05,0.05,0.05,0.05,0.05,1700061360000,2
2023-11-15 15:17:00,20,0.05,0.05,0.05,0.05,0.05,1700061420000,4
2023-11-15 15:18:00,3,0.05,0.05,0.05,0.05,0.05,1700061480000,2
2023-11-15 15:19:00,20,0.05,0.05,0.05,0.05,0.05,1700061540000,6
2023-11-15 15:22:00,77,0.05,0.05,0.05,0.05,0.05,1700061720000,11
2023-11-15 15:24:00,5,0.05,0.05,0.05,0.05,0.05,1700061840000,1
2023-11-15 15:25:00,6,0.05,0.05,0.05,0.05,0.05,1700061900000,2
2023-11-15 15:27:00,6,0.05,0.05,0.05,0.05,0.05,1700062020000,2
2023-11-15 15:29:00,3,0.05,0.05,0.05,0.05,0.05,1700062140000,3
2023-11-15 15:30:00,141,0.05,0.05,0.05,0.05,0.05,1700062200000,52
2023-11-15 15:31:00,36,0.05,0.05,0.05,0.05,0.05,1700062260000,7
2023-11-15 15:32:00,4,0.05,0.05,0.05,0.05,0.05,1700062320000,3
2023-11-15 15:33:00,1,0.05,0.05,0.05,0.05,0.05,1700062380000,1
2023-11-15 15:34:00,3,0.05,0.05,0.05,0.05,0.05,1700062440000,2
2023-11-15 15:35:00,26,0.05,0.05,0.05,0.05,0.05,1700062500000,11
2023-11-15 15:36:00,25,0.05,0.05,0.05,0.05,0.05,1700062560000,4
2023-11-15 15:37:00,13,0.05,0.05,0.05,0.05,0.05,1700062620000,6
2023-11-15 15:38:00,38,0.05,0.05,0.05,0.05,0.05,1700062680000,16
2023-11-15 15:39:00,33,0.05,0.05,0.05,0.05,0.05,1700062740000,31
2023-11-15 15:40:00,269,0.05,0.05,0.05,0.05,0.05,1700062800000,21
2023-11-15 15:41:00,13,0.05,0.05,0.05,0.05,0.05,1700062860000,4
2023-11-15 15:42:00,35,0.05,0.05,0.05,0.05,0.05,1700062920000,13
2023-11-15 15:43:00,49,0.05,0.05,0.05,0.05,0.05,1700062980000,23
2023-11-15 15:44:00,19,0.05,0.05,0.05,0.05,0.05,1700063040000,9
2023-11-15 15:45:00,110,0.05,0.05,0.05,0.05,0.05,1700063100000,84
2023-11-15 15:46:00,87,0.05,0.05,0.05,0.05,0.05,1700063160000,18
2023-11-15 15:47:00,12,0.05,0.05,0.05,0.05,0.05,1700063220000,7
2023-11-15 15:48:00,42,0.05,0.05,0.05,0.05,0.05,1700063280000,15
2023-11-15 15:49:00,5,0.05,0.05,0.05,0.05,0.05,1700063340000,2
2023-11-15 15:50:00,25,0.05,0.05,0.05,0.05,0.05,1700063400000,9
2023-11-15 15:51:00,24,0.05,0.05,0.05,0.05,0.05,1700063460000,3
2023-11-15 15:54:00,12,0.05,0.05,0.05,0.05,0.05,1700063640000,7
2023-11-15 15:55:00,124,0.05,0.05,0.05,0.05,0.05,1700063700000,64
2023-11-15 15:56:00,7,0.05,0.05,0.05,0.05,0.05,1700063760000,1
2023-11-15 15:57:00,12,0.05,0.05,0.05,0.05,0.05,1700063820000,6
2023-11-15 15:58:00,31,0.05,0.05,0.05,0.05,0.05,1700063880000,7
2023-11-15 16:00:00,3,0.05,0.05,0.05,0.05,0.05,1700064000000,2
2023-11-15 16:01:00,32,0.05,0.05,0.05,0.05,0.05,1700064060000,29
2023-11-15 16:02:00,16,0.05,0.05,0.05,0.05,0.05,1700064120000,4
2023-11-15 16:03:00,1,0.05,0.05,0.05,0.05,0.05,1700064180000,1
2023-11-15 16:04:00,18,0.05,0.05,0.05,0.05,0.05,1700064240000,7
2023-11-15 16:05:00,7,0.05,0.05,0.05,0.05,0.05,1700064300000,3
2023-11-15 16:06:00,7,0.05,0.05,0.05,0.05,0.05,1700064360000,2
2023-11-15 16:09:00,1,0.05,0.05,0.05,0.05,0.05,1700064540000,1
2023-11-15 16:10:00,1,0.05,0.05,0.05,0.05,0.05,1700064600000,1
2023-11-15 16:11:00,2,0.05,0.05,0.05,0.05,0.05,1700064660000,2
2023-11-15 16:13:00,5,0.05,0.05,0.05,0.05,0.05,1700064780000,2
2023-11-15 16:14:00,7,0.05,0.05,0.05,0.05,0.05,1700064840000,4
2023-11-15 16:15:00,12,0.05,0.05,0.05,0.05,0.05,1700064900000,3
2023-11-15 16:16:00,3,0.05,0.05,0.05,0.05,0.05,1700064960000,1
2023-11-15 16:24:00,1,0.05,0.05,0.05,0.05,0.05,1700065440000,1
2023-11-15 16:33:00,5,0.05,0.05,0.05,0.05,0.05,1700065980000,1
2023-11-15 16:34:00,5,0.05,0.05,0.05,0.05,0.05,1700066040000,1
2023-11-15 16:38:00,3,0.05,0.05,0.05,0.05,0.05,1700066280000,3
2023-11-15 16:56:00,1,0.05,0.05,0.05,0.05,0.05,1700067360000,1
2023-11-15 17:11:00,5,0.05,0.05,0.05,0.05,0.05,1700068260000,1
2023-11-15 17:19:00,1,0.05,0.05,0.05,0.05,0.05,1700068740000,1
2023-11-15 17:34:00,1,0.05,0.05,0.05,0.05,0.05,1700069640000,1
2023-11-15 17:39:00,1,0.05,0.05,0.05,0.05,0.05,1700069940000,1
2023-11-15 17:44:00,1,0.05,0.05,0.05,0.05,0.05,1700070240000,1
2023-11-15 17:46:00,1,0.05,0.05,0.05,0.05,0.05,1700070360000,1
2023-11-15 19:12:00,3,0.05,0.05,0.05,0.05,0.05,1700075520000,2
2023-11-15 19:18:00,1,0.05,0.05,0.05,0.05,0.05,1700075880000,1
2023-11-15 19:42:00,1,0.05,0.05,0.05,0.05,0.05,1700077320000,1
2023-11-15 19:43:00,1,0.05,0.05,0.05,0.05,0.05,1700077380000,1
2023-11-15 19:51:00,1,0.05,0.05,0.05,0.05,0.05,1700077860000,1
2023-11-15 20:54:00,1,0.05,0.05,0.05,0.05,0.05,1700081640000,1
2023-11-15 20:59:00,1,0.05,0.05,0.05,0.05,0.05,1700081940000,1
