timestamp,volume,vw,open,close,high,low,t,n
2023-05-03 13:30:00,123,0.1998,0.2,0.2,0.2,0.17,1683120600000,13
2023-05-03 13:31:00,12,0.2208,0.25,0.2,0.25,0.2,1683120660000,6
2023-05-03 13:32:00,34,0.18,0.15,0.17,0.2,0.15,1683120720000,8
2023-05-03 13:33:00,5,0.176,0.2,0.17,0.2,0.17,1683120780000,3
2023-05-03 13:34:00,2,0.2,0.2,0.2,0.2,0.2,1683120840000,1
2023-05-03 13:35:00,8,0.1962,0.2,0.2,0.2,0.17,1683120900000,5
2023-05-03 13:37:00,38,0.2,0.2,0.2,0.2,0.2,1683121020000,12
2023-05-03 13:38:00,14,0.1536,0.2,0.15,0.2,0.15,1683121080000,6
2023-05-03 13:39:00,9,0.1733,0.17,0.17,0.2,0.17,1683121140000,3
2023-05-03 13:40:00,5,0.17,0.17,0.17,0.17,0.17,1683121200000,1
2023-05-03 13:41:00,101,0.1505,0.15,0.15,0.2,0.15,1683121260000,12
2023-05-03 13:42:00,60,0.15,0.15,0.15,0.15,0.15,1683121320000,3
2023-05-03 13:44:00,1,0.17,0.17,0.17,0.17,0.17,1683121440000,1
2023-05-03 13:45:00,16,0.155,0.17,0.15,0.17,0.15,1683121500000,9
2023-05-03 13:47:00,3,0.15,0.15,0.15,0.15,0.15,1683121620000,2
2023-05-03 13:48:00,14,0.1429,0.15,0.15,0.15,0.1,1683121680000,3
2023-05-03 13:49:00,2,0.15,0.15,0.15,0.15,0.15,1683121740000,1
2023-05-03 13:50:00,58,0.15,0.15,0.15,0.15,0.15,1683121800000,5
2023-05-03 13:51:00,7,0.1186,0.12,0.1,0.15,0.1,1683121860000,6
2023-05-03 13:52:00,5,0.12,0.12,0.12,0.12,0.12,1683121920000,3
2023-05-03 13:53:00,1,0.1,0.1,0.1,0.1,0.1,1683121980000,1
2023-05-03 13:54:00,26,0.15,0.15,0.15,0.15,0.15,1683122040000,1
2023-05-03 13:56:00,43,0.15,0.15,0.15,0.15,0.15,1683122160000,7
