timestamp,volume,vw,open,close,high,low,t,n
2023-02-15 14:30:00,519,0.1417,0.15,0.15,0.2,0.1,1676471400000,90
2023-02-15 14:31:00,167,0.155,0.17,0.18,0.2,0.1,1676471460000,63
2023-02-15 14:32:00,83,0.1718,0.15,0.2,0.2,0.15,1676471520000,40
2023-02-15 14:33:00,168,0.1811,0.17,0.17,0.2,0.12,1676471580000,72
2023-02-15 14:34:00,186,0.158,0.17,0.15,0.2,0.14,1676471640000,29
2023-02-15 14:35:00,60,0.1578,0.15,0.2,0.2,0.12,1676471700000,29
2023-02-15 14:36:00,66,0.1682,0.17,0.2,0.2,0.12,1676471760000,38
2023-02-15 14:37:00,93,0.1662,0.15,0.2,0.2,0.15,1676471820000,34
2023-02-15 14:38:00,24,0.1542,0.15,0.1,0.17,0.1,1676471880000,19
2023-02-15 14:39:00,27,0.1267,0.15,0.1,0.15,0.1,1676471940000,9
2023-02-15 14:40:00,39,0.1326,0.12,0.1,0.17,0.1,1676472000000,21
2023-02-15 14:41:00,35,0.134,0.1,0.15,0.15,0.1,1676472060000,12
2023-02-15 14:42:00,161,0.1666,0.15,0.2,0.2,0.15,1676472120000,38
2023-02-15 14:43:00,25,0.1592,0.2,0.15,0.2,0.15,1676472180000,13
2023-02-15 14:44:00,11,0.1691,0.15,0.16,0.2,0.15,1676472240000,7
2023-02-15 14:45:00,48,0.1508,0.15,0.17,0.2,0.12,1676472300000,13
2023-02-15 14:46:00,81,0.1538,0.15,0.17,0.2,0.13,1676472360000,15
2023-02-15 14:47:00,35,0.1717,0.17,0.17,0.2,0.15,1676472420000,22
2023-02-15 14:48:00,27,0.1752,0.18,0.17,0.18,0.15,1676472480000,7
2023-02-15 14:49:00,52,0.1702,0.17,0.17,0.2,0.15,1676472540000,36
2023-02-15 14:50:00,55,0.1622,0.15,0.15,0.2,0.1,1676472600000,37
2023-02-15 14:51:00,29,0.1103,0.12,0.12,0.12,0.1,1676472660000,8
2023-02-15 14:52:00,5,0.124,0.12,0.15,0.15,0.1,1676472720000,5
2023-02-15 14:53:00,43,0.1086,0.12,0.1,0.15,0.1,1676472780000,15
2023-02-15 14:54:00,123,0.1024,0.1,0.1,0.12,0.1,1676472840000,33
2023-02-15 14:55:00,23,0.133,0.12,0.12,0.15,0.12,1676472900000,9
2023-02-15 14:56:00,157,0.1198,0.12,0.1,0.13,0.1,1676472960000,14
2023-02-15 14:57:00,132,0.1007,0.12,0.15,0.15,0.07,1676473020000,26
2023-02-15 14:58:00,63,0.0722,0.1,0.05,0.1,0.05,1676473080000,16
2023-02-15 14:59:00,4,0.1,0.1,0.1,0.1,0.1,1676473140000,4
2023-02-15 15:00:00,35,0.1209,0.12,0.12,0.15,0.12,1676473200000,15
2023-02-15 15:01:00,42,0.1195,0.12,0.12,0.12,0.1,1676473260000,15
2023-02-15 15:02:00,26,0.1181,0.11,0.05,0.15,0.05,1676473320000,10
2023-02-15 15:03:00,66,0.1174,0.1,0.1,0.15,0.1,1676473380000,16
2023-02-15 15:04:00,43,0.1074,0.1,0.12,0.12,0.1,1676473440000,13
2023-02-15 15:05:00,2,0.12,0.12,0.12,0.12,0.12,1676473500000,2
2023-02-15 15:06:00,22,0.1141,0.12,0.12,0.15,0.11,1676473560000,7
2023-02-15 15:07:00,30,0.0913,0.1,0.07,0.1,0.05,1676473620000,12
2023-02-15 15:08:00,13,0.0692,0.07,0.05,0.1,0.05,1676473680000,9
2023-02-15 15:09:00,33,0.0658,0.07,0.07,0.07,0.05,1676473740000,8
2023-02-15 15:10:00,2,0.06,0.07,0.05,0.07,0.05,1676473800000,2
2023-02-15 15:11:00,21,0.07,0.07,0.07,0.07,0.07,1676473860000,11
2023-02-15 15:12:00,22,0.0732,0.07,0.05,0.1,0.05,1676473920000,10
2023-02-15 15:13:00,9,0.0656,0.07,0.07,0.07,0.05,1676473980000,7
2023-02-15 15:14:00,14,0.085,0.07,0.07,0.1,0.07,1676474040000,6
2023-02-15 15:15:00,32,0.0991,0.1,0.1,0.1,0.07,1676474100000,6
2023-02-15 15:16:00,5,0.1,0.1,0.1,0.1,0.1,1676474160000,1
2023-02-15 15:17:00,37,0.0989,0.1,0.11,0.11,0.05,1676474220000,9
2023-02-15 15:18:00,76,0.1138,0.15,0.12,0.15,0.1,1676474280000,19
2023-02-15 15:20:00,12,0.12,0.12,0.12,0.12,0.12,1676474400000,8
2023-02-15 15:21:00,7,0.11,0.1,0.11,0.12,0.1,1676474460000,3
2023-02-15 15:22:00,33,0.1009,0.1,0.1,0.13,0.1,1676474520000,7
2023-02-15 15:24:00,2,0.07,0.07,0.07,0.07,0.07,1676474640000,2
