timestamp,volume,vw,open,close,high,low,t,n
2023-09-28 13:30:00,10,0.05,0.05,0.05,0.05,0.05,1695907800000,3
2023-09-28 13:35:00,24,0.05,0.05,0.05,0.05,0.05,1695908100000,4
2023-09-28 13:39:00,1,0.05,0.05,0.05,0.05,0.05,1695908340000,1
2023-09-28 13:40:00,3,0.05,0.05,0.05,0.05,0.05,1695908400000,1
2023-09-28 14:00:00,3,0.05,0.05,0.05,0.05,0.05,1695909600000,3
2023-09-28 14:02:00,1,0.05,0.05,0.05,0.05,0.05,1695909720000,1
2023-09-28 14:10:00,9,0.05,0.05,0.05,0.05,0.05,1695910200000,3
2023-09-28 14:30:00,4,0.05,0.05,0.05,0.05,0.05,1695911400000,1
2023-09-28 14:47:00,5,0.05,0.05,0.05,0.05,0.05,1695912420000,1
2023-09-28 14:48:00,2,0.05,0.05,0.05,0.05,0.05,1695912480000,1
2023-09-28 14:54:00,5,0.05,0.05,0.05,0.05,0.05,1695912840000,3
2023-09-28 15:14:00,1,0.05,0.05,0.05,0.05,0.05,1695914040000,1
2023-09-28 15:15:00,3,0.05,0.05,0.05,0.05,0.05,1695914100000,2
2023-09-28 15:31:00,10,0.05,0.05,0.05,0.05,0.05,1695915060000,1
2023-09-28 15:33:00,1,0.05,0.05,0.05,0.05,0.05,1695915180000,1
2023-09-28 15:48:00,1,0.05,0.05,0.05,0.05,0.05,1695916080000,1
2023-09-28 16:30:00,2,0.05,0.05,0.05,0.05,0.05,1695918600000,1
2023-09-28 16:34:00,1,0.05,0.05,0.05,0.05,0.05,1695918840000,1
2023-09-28 16:48:00,2,0.05,0.05,0.05,0.05,0.05,1695919680000,2
2023-09-28 16:52:00,2,0.05,0.05,0.05,0.05,0.05,1695919920000,1
2023-09-28 17:23:00,1,0.05,0.05,0.05,0.05,0.05,1695921780000,1
2023-09-28 17:38:00,11,0.05,0.05,0.05,0.05,0.05,1695922680000,1
2023-09-28 17:44:00,2,0.05,0.05,0.05,0.05,0.05,1695923040000,2
2023-09-28 18:04:00,1,0.05,0.05,0.05,0.05,0.05,1695924240000,1
2023-09-28 18:55:00,3,0.05,0.05,0.05,0.05,0.05,1695927300000,1
2023-09-28 19:59:00,5,0.05,0.05,0.05,0.05,0.05,1695931140000,2
