timestamp,volume,vw,open,close,high,low,t,n
2024-01-18 14:31:00,1,42.0,42.0,42.0,42.0,42.0,1705588260000,1
2024-01-18 14:32:00,1,42.52,42.52,42.52,42.52,42.52,1705588320000,1
2024-01-18 14:37:00,1,44.5,44.5,44.5,44.5,44.5,1705588620000,1
2024-01-18 14:39:00,2,43.43,43.43,43.43,43.43,43.43,1705588740000,2
2024-01-18 14:42:00,1,44.98,44.98,44.98,44.98,44.98,1705588920000,1
2024-01-18 14:45:00,1,46.7,46.7,46.7,46.7,46.7,1705589100000,1
2024-01-18 14:46:00,1,48.3,48.3,48.3,48.3,48.3,1705589160000,1
2024-01-18 14:54:00,3,49.19,49.19,49.19,49.19,49.19,1705589640000,3
2024-01-18 14:55:00,1,50.0,50.0,50.0,50.0,50.0,1705589700000,1
2024-01-18 15:01:00,1,47.35,47.35,47.35,47.35,47.35,1705590060000,1
2024-01-18 15:09:00,1,47.99,47.99,47.99,47.99,47.99,1705590540000,1
2024-01-18 15:11:00,1,44.2,44.2,44.2,44.2,44.2,1705590660000,1
2024-01-18 15:31:00,7,40.5686,40.43,41.4,41.4,40.43,1705591860000,2
2024-01-18 15:36:00,1,40.0,40.0,40.0,40.0,40.0,1705592160000,1
2024-01-18 15:44:00,1,38.0,38.0,38.0,38.0,38.0,1705592640000,1
2024-01-18 15:45:00,1,39.0,39.0,39.0,39.0,39.0,1705592700000,1
2024-01-18 15:46:00,1,39.98,39.98,39.98,39.98,39.98,1705592760000,1
2024-01-18 15:50:00,10,36.09,35.88,36.3,36.3,35.88,1705593000000,2
2024-01-18 15:54:00,1,38.5,38.5,38.5,38.5,38.5,1705593240000,1
2024-01-18 15:56:00,1,39.5,39.5,39.5,39.5,39.5,1705593360000,1
2024-01-18 15:57:00,1,42.1,42.1,42.1,42.1,42.1,1705593420000,1
2024-01-18 16:05:00,1,46.0,46.0,46.0,46.0,46.0,1705593900000,1
2024-01-18 16:10:00,1,42.0,42.0,42.0,42.0,42.0,1705594200000,1
2024-01-18 16:12:00,1,43.75,43.75,43.75,43.75,43.75,1705594320000,1
2024-01-18 16:13:00,1,42.0,42.0,42.0,42.0,42.0,1705594380000,1
