timestamp,volume,vw,open,close,high,low,t,n
2023-05-02 13:30:00,11,0.05,0.05,0.05,0.05,0.05,1683034200000,7
2023-05-02 13:31:00,5,0.05,0.05,0.05,0.05,0.05,1683034260000,1
2023-05-02 13:32:00,5,0.05,0.05,0.05,0.05,0.05,1683034320000,1
2023-05-02 13:33:00,2,0.05,0.05,0.05,0.05,0.05,1683034380000,1
2023-05-02 13:35:00,1,0.05,0.05,0.05,0.05,0.05,1683034500000,1
2023-05-02 13:36:00,2,0.05,0.05,0.05,0.05,0.05,1683034560000,1
2023-05-02 13:37:00,10,0.05,0.05,0.05,0.05,0.05,1683034620000,1
2023-05-02 13:38:00,8,0.05,0.05,0.05,0.05,0.05,1683034680000,1
2023-05-02 13:41:00,5,0.05,0.05,0.05,0.05,0.05,1683034860000,1
2023-05-02 13:43:00,3,0.05,0.05,0.05,0.05,0.05,1683034980000,1
2023-05-02 13:50:00,10,0.05,0.05,0.05,0.05,0.05,1683035400000,1
2023-05-02 13:58:00,10,0.05,0.05,0.05,0.05,0.05,1683035880000,1
2023-05-02 14:01:00,1,0.05,0.05,0.05,0.05,0.05,1683036060000,1
2023-05-02 14:03:00,1,0.05,0.05,0.05,0.05,0.05,1683036180000,1
2023-05-02 14:04:00,3,0.05,0.05,0.05,0.05,0.05,1683036240000,2
2023-05-02 14:07:00,13,0.05,0.05,0.05,0.05,0.05,1683036420000,1
2023-05-02 14:11:00,97,0.05,0.05,0.05,0.05,0.05,1683036660000,3
2023-05-02 14:12:00,2,0.05,0.05,0.05,0.05,0.05,1683036720000,2
2023-05-02 14:13:00,25,0.05,0.05,0.05,0.05,0.05,1683036780000,9
2023-05-02 14:14:00,51,0.078,0.1,0.05,0.1,0.05,1683036840000,7
2023-05-02 14:18:00,12,0.1,0.1,0.1,0.1,0.1,1683037080000,1
2023-05-02 14:19:00,1,0.05,0.05,0.05,0.05,0.05,1683037140000,1
2023-05-02 14:25:00,1,0.05,0.05,0.05,0.05,0.05,1683037500000,1
2023-05-02 14:26:00,2,0.05,0.05,0.05,0.05,0.05,1683037560000,1
