timestamp,volume,vw,open,close,high,low,t,n
2024-01-29 14:30:00,39,12.6821,12.3,12.9,12.9,12.3,1706538600000,12
2024-01-29 14:31:00,43,13.1484,12.8,13.31,13.6,12.6,1706538660000,14
2024-01-29 14:32:00,21,11.901,12.0,11.72,12.1,11.72,1706538720000,8
2024-01-29 14:33:00,35,11.5309,11.9,11.07,12.0,11.07,1706538780000,10
2024-01-29 14:34:00,73,11.0719,11.34,11.0,11.34,10.8,1706538840000,26
2024-01-29 14:35:00,34,10.26,10.41,10.1,10.6,10.08,1706538900000,16
2024-01-29 14:36:00,248,10.0705,10.04,9.5,10.35,9.4,1706538960000,28
2024-01-29 14:37:00,54,9.7954,9.72,9.92,9.96,9.6,1706539020000,22
2024-01-29 14:38:00,119,10.8487,10.1,11.3,11.5,10.0,1706539080000,41
2024-01-29 14:39:00,7,10.8071,10.8,10.9,10.9,10.7,1706539140000,7
2024-01-29 14:40:00,50,11.2916,10.43,10.87,11.5,10.43,1706539200000,15
2024-01-29 14:41:00,50,11.3596,11.0,12.0,12.0,11.0,1706539260000,20
2024-01-29 14:42:00,36,11.3183,11.5,11.0,11.5,10.96,1706539320000,13
2024-01-29 14:43:00,14,10.5886,10.5,10.8,10.8,10.4,1706539380000,9
2024-01-29 14:44:00,10,10.682,10.7,11.1,11.1,10.4,1706539440000,9
2024-01-29 14:45:00,45,10.6233,10.8,10.46,10.8,10.3,1706539500000,17
2024-01-29 14:46:00,14,10.5536,10.8,10.8,10.8,10.3,1706539560000,11
2024-01-29 14:47:00,62,11.5523,11.3,11.6,12.1,11.25,1706539620000,34
2024-01-29 14:48:00,46,11.4467,11.9,11.4,11.9,11.0,1706539680000,16
2024-01-29 14:49:00,26,11.5623,11.5,11.3,11.8,11.1,1706539740000,15
2024-01-29 14:50:00,41,10.4676,11.1,10.51,11.1,10.2,1706539800000,19
2024-01-29 14:51:00,71,10.8961,10.7,11.0,11.16,10.7,1706539860000,25
2024-01-29 14:52:00,11,10.7545,10.8,11.0,11.0,10.5,1706539920000,10
2024-01-29 14:53:00,13,10.6692,10.7,10.5,10.9,10.5,1706539980000,8
2024-01-29 14:54:00,45,10.1144,10.5,9.9,10.5,9.9,1706540040000,25
2024-01-29 14:55:00,70,9.3971,9.96,9.57,9.96,9.0,1706540100000,32
2024-01-29 14:56:00,8,9.7938,9.7,9.95,9.95,9.7,1706540160000,8
2024-01-29 14:57:00,51,10.5494,10.12,10.5,10.8,10.0,1706540220000,21
2024-01-29 14:58:00,28,10.3971,10.2,10.6,10.7,10.2,1706540280000,13
2024-01-29 14:59:00,20,10.015,10.2,9.68,10.2,9.68,1706540340000,9
2024-01-29 15:00:00,50,9.9038,9.6,10.01,10.4,9.4,1706540400000,25
