timestamp,volume,vw,open,close,high,low,t,n
2023-07-07 13:30:00,360,0.05,0.05,0.05,0.05,0.05,1688736600000,44
2023-07-07 13:31:00,346,0.05,0.05,0.05,0.05,0.05,1688736660000,89
2023-07-07 13:32:00,506,0.0501,0.05,0.07,0.07,0.05,1688736720000,90
2023-07-07 13:33:00,6,0.0633,0.05,0.07,0.07,0.05,1688736780000,5
2023-07-07 13:34:00,44,0.0686,0.05,0.07,0.07,0.05,1688736840000,14
2023-07-07 13:35:00,24,0.0675,0.07,0.05,0.07,0.05,1688736900000,10
2023-07-07 13:36:00,77,0.05,0.05,0.05,0.05,0.05,1688736960000,28
2023-07-07 13:37:00,48,0.05,0.05,0.05,0.05,0.05,1688737020000,23
2023-07-07 13:38:00,55,0.05,0.05,0.05,0.05,0.05,1688737080000,11
2023-07-07 13:39:00,73,0.05,0.05,0.05,0.05,0.05,1688737140000,17
2023-07-07 13:40:00,100,0.05,0.05,0.05,0.05,0.05,1688737200000,13
2023-07-07 13:41:00,66,0.05,0.05,0.05,0.05,0.05,1688737260000,9
2023-07-07 13:42:00,40,0.05,0.05,0.05,0.05,0.05,1688737320000,5
2023-07-07 13:43:00,502,0.0501,0.05,0.05,0.07,0.05,1688737380000,18
2023-07-07 13:44:00,99,0.05,0.05,0.05,0.05,0.05,1688737440000,17
2023-07-07 13:45:00,140,0.05,0.05,0.05,0.05,0.05,1688737500000,46
2023-07-07 13:46:00,76,0.0508,0.05,0.05,0.08,0.05,1688737560000,21
2023-07-07 13:47:00,76,0.0518,0.05,0.05,0.07,0.05,1688737620000,8
2023-07-07 13:48:00,33,0.05,0.05,0.05,0.05,0.05,1688737680000,1
2023-07-07 13:50:00,21,0.0629,0.1,0.07,0.1,0.05,1688737800000,3
2023-07-07 13:51:00,8,0.05,0.05,0.05,0.05,0.05,1688737860000,1
2023-07-07 13:53:00,20,0.05,0.05,0.05,0.05,0.05,1688737980000,1
2023-07-07 13:54:00,5,0.05,0.05,0.05,0.05,0.05,1688738040000,1
2023-07-07 13:55:00,2,0.08,0.07,0.09,0.09,0.07,1688738100000,2
2023-07-07 13:56:00,4,0.07,0.07,0.07,0.07,0.07,1688738160000,1
2023-07-07 13:57:00,4,0.0575,0.08,0.05,0.08,0.05,1688738220000,2
2023-07-07 13:59:00,7,0.05,0.05,0.05,0.05,0.05,1688738340000,3
2023-07-07 14:00:00,1,0.05,0.05,0.05,0.05,0.05,1688738400000,1
2023-07-07 14:01:00,32,0.05,0.05,0.05,0.05,0.05,1688738460000,3
2023-07-07 14:03:00,1,0.07,0.07,0.07,0.07,0.07,1688738580000,1
2023-07-07 14:05:00,2,0.05,0.05,0.05,0.05,0.05,1688738700000,1
2023-07-07 14:07:00,38,0.05,0.05,0.05,0.05,0.05,1688738820000,6
2023-07-07 14:08:00,36,0.05,0.05,0.05,0.05,0.05,1688738880000,8
2023-07-07 14:09:00,18,0.05,0.05,0.05,0.05,0.05,1688738940000,15
2023-07-07 14:10:00,27,0.05,0.05,0.05,0.05,0.05,1688739000000,22
2023-07-07 14:11:00,1,0.05,0.05,0.05,0.05,0.05,1688739060000,1
2023-07-07 14:12:00,60,0.05,0.05,0.05,0.05,0.05,1688739120000,30
2023-07-07 14:13:00,17,0.05,0.05,0.05,0.05,0.05,1688739180000,9
2023-07-07 14:14:00,4,0.05,0.05,0.05,0.05,0.05,1688739240000,3
2023-07-07 14:15:00,81,0.05,0.05,0.05,0.05,0.05,1688739300000,38
2023-07-07 14:16:00,5,0.05,0.05,0.05,0.05,0.05,1688739360000,3
2023-07-07 14:17:00,1,0.05,0.05,0.05,0.05,0.05,1688739420000,1
2023-07-07 14:19:00,30,0.05,0.05,0.05,0.05,0.05,1688739540000,4
2023-07-07 14:20:00,5,0.05,0.05,0.05,0.05,0.05,1688739600000,1
2023-07-07 14:22:00,3,0.05,0.05,0.05,0.05,0.05,1688739720000,1
2023-07-07 14:24:00,3,0.05,0.05,0.05,0.05,0.05,1688739840000,1
2023-07-07 14:35:00,3,0.05,0.05,0.05,0.05,0.05,1688740500000,1
2023-07-07 14:38:00,2,0.05,0.05,0.05,0.05,0.05,1688740680000,2
2023-07-07 14:44:00,2,0.05,0.05,0.05,0.05,0.05,1688741040000,2
2023-07-07 14:45:00,1,0.05,0.05,0.05,0.05,0.05,1688741100000,1
2023-07-07 14:49:00,2,0.05,0.05,0.05,0.05,0.05,1688741340000,2
2023-07-07 14:54:00,2,0.05,0.05,0.05,0.05,0.05,1688741640000,1
2023-07-07 15:16:00,8,0.05,0.05,0.05,0.05,0.05,1688742960000,5
2023-07-07 15:32:00,50,0.01,0.01,0.01,0.01,0.01,1688743920000,1
2023-07-07 15:33:00,11,0.05,0.05,0.05,0.05,0.05,1688743980000,1
2023-07-07 15:55:00,1,0.05,0.05,0.05,0.05,0.05,1688745300000,1
2023-07-07 15:58:00,36,0.05,0.05,0.05,0.05,0.05,1688745480000,4
2023-07-07 15:59:00,76,0.0432,0.03,0.05,0.05,0.03,1688745540000,6
2023-07-07 16:09:00,2,0.05,0.05,0.05,0.05,0.05,1688746140000,1
2023-07-07 16:10:00,1,0.05,0.05,0.05,0.05,0.05,1688746200000,1
2023-07-07 16:11:00,5,0.05,0.05,0.05,0.05,0.05,1688746260000,1
2023-07-07 16:15:00,16,0.05,0.05,0.05,0.05,0.05,1688746500000,7
2023-07-07 16:16:00,1,0.05,0.05,0.05,0.05,0.05,1688746560000,1
2023-07-07 16:22:00,1,0.05,0.05,0.05,0.05,0.05,1688746920000,1
2023-07-07 16:32:00,3,0.05,0.05,0.05,0.05,0.05,1688747520000,2
2023-07-07 16:33:00,28,0.05,0.05,0.05,0.05,0.05,1688747580000,4
