timestamp,volume,vw,open,close,high,low,t,n
2023-11-14 14:30:00,1030,2.4324,2.15,2.35,2.85,2.15,1699972200000,200
2023-11-14 14:31:00,758,2.5151,2.4,2.28,2.8,2.2,1699972260000,245
2023-11-14 14:32:00,1104,2.7213,2.3,2.57,3.15,2.3,1699972320000,289
2023-11-14 14:33:00,797,2.0237,2.4,1.95,2.55,1.75,1699972380000,219
2023-11-14 14:34:00,734,1.9829,2.05,2.3,2.35,1.7,1699972440000,195
2023-11-14 14:35:00,640,2.4001,2.3,2.35,2.55,2.2,1699972500000,195
2023-11-14 14:36:00,337,2.0747,2.4,2.05,2.45,1.75,1699972560000,153
2023-11-14 14:37:00,418,2.3231,2.1,2.2,2.45,2.05,1699972620000,146
2023-11-14 14:38:00,609,2.4824,2.35,2.6,2.65,2.25,1699972680000,117
2023-11-14 14:39:00,692,2.7964,2.53,2.75,2.95,2.48,1699972740000,202
2023-11-14 14:40:00,371,2.7314,2.72,2.8,2.8,2.6,1699972800000,112
2023-11-14 14:41:00,223,2.649,2.75,2.8,2.8,2.4,1699972860000,108
2023-11-14 14:42:00,321,2.9382,2.76,3.01,3.1,2.75,1699972920000,136
2023-11-14 14:43:00,337,3.2548,3.1,3.35,3.4,3.0,1699972980000,137
2023-11-14 14:44:00,402,3.2247,3.3,3.48,3.5,2.9,1699973040000,183
2023-11-14 14:45:00,425,3.8392,3.5,3.9,4.0,3.4,1699973100000,204
2023-11-14 14:46:00,304,3.8975,4.02,3.9,4.2,3.6,1699973160000,147
2023-11-14 14:47:00,273,4.1293,4.0,4.19,4.3,3.97,1699973220000,120
2023-11-14 14:48:00,300,4.2445,4.3,4.3,4.4,4.0,1699973280000,131
2023-11-14 14:49:00,544,4.2133,4.35,3.5,4.8,3.3,1699973340000,222
2023-11-14 14:50:00,263,3.4414,3.5,3.8,3.9,3.2,1699973400000,117
2023-11-14 14:51:00,209,3.6984,3.8,3.62,3.9,3.5,1699973460000,95
2023-11-14 14:52:00,223,3.9582,3.7,4.26,4.3,3.6,1699973520000,92
2023-11-14 14:53:00,615,3.9003,4.3,4.01,4.6,3.6,1699973580000,126
2023-11-14 14:54:00,581,4.0483,4.1,4.03,4.14,3.9,1699973640000,75
2023-11-14 14:55:00,211,4.0865,4.0,4.0,4.3,3.9,1699973700000,74
2023-11-14 14:56:00,193,4.236,4.1,4.4,4.5,4.0,1699973760000,90
2023-11-14 14:57:00,336,4.288,4.45,4.2,4.5,3.9,1699973820000,110
2023-11-14 14:58:00,527,4.7841,4.3,4.8,5.0,4.3,1699973880000,153
2023-11-14 14:59:00,2785,4.5433,4.8,4.5,4.9,4.4,1699973940000,147
2023-11-14 15:00:00,347,4.9659,4.4,5.5,5.6,4.4,1699974000000,160
2023-11-14 15:01:00,677,5.8613,5.5,5.7,6.2,5.4,1699974060000,211
2023-11-14 15:02:00,268,6.4368,6.0,7.0,7.0,6.0,1699974120000,156
2023-11-14 15:03:00,419,6.7727,7.02,6.7,7.02,6.5,1699974180000,143
2023-11-14 15:04:00,359,6.9027,6.8,7.2,7.3,6.3,1699974240000,153
2023-11-14 15:05:00,203,6.9027,7.1,6.9,7.1,6.6,1699974300000,104
2023-11-14 15:06:00,210,6.7189,6.9,6.4,7.0,6.3,1699974360000,113
2023-11-14 15:07:00,509,5.4625,6.2,4.0,6.4,4.0,1699974420000,234
2023-11-14 15:08:00,560,4.4391,4.0,4.8,5.0,4.0,1699974480000,188
2023-11-14 15:09:00,483,5.064,4.88,5.1,5.4,4.8,1699974540000,149
2023-11-14 15:10:00,318,5.4513,5.1,5.7,5.8,5.0,1699974600000,130
2023-11-14 15:11:00,764,5.3843,5.7,5.3,5.8,5.3,1699974660000,74
2023-11-14 15:12:00,247,5.5691,5.25,5.3,5.71,5.1,1699974720000,74
2023-11-14 15:13:00,260,4.9735,5.2,5.2,5.25,4.7,1699974780000,101
2023-11-14 15:14:00,156,5.423,5.3,5.4,5.6,5.2,1699974840000,74
2023-11-14 15:15:00,149,5.2791,5.3,5.45,5.5,4.9,1699974900000,62
2023-11-14 15:16:00,396,5.2958,5.5,5.3,5.7,5.2,1699974960000,85
2023-11-14 15:17:00,332,5.7166,5.4,5.9,6.0,5.2,1699975020000,102
2023-11-14 15:18:00,233,5.9804,6.0,5.8,6.2,5.7,1699975080000,106
2023-11-14 15:19:00,214,5.6824,6.1,5.3,6.11,5.3,1699975140000,82
2023-11-14 15:20:00,174,4.945,5.4,4.8,5.5,4.6,1699975200000,95
2023-11-14 15:21:00,237,4.8414,4.9,5.1,5.1,4.6,1699975260000,69
2023-11-14 15:22:00,146,5.3918,5.2,5.6,5.6,5.1,1699975320000,74
2023-11-14 15:23:00,251,5.8197,5.6,6.3,6.3,5.45,1699975380000,85
2023-11-14 15:24:00,336,6.2599,6.3,5.8,6.7,5.7,1699975440000,108
2023-11-14 15:25:00,240,5.5984,5.8,5.6,5.9,5.3,1699975500000,69
2023-11-14 15:26:00,159,5.8946,5.6,6.2,6.2,5.6,1699975560000,53
2023-11-14 15:27:00,584,6.6683,6.2,6.9,7.2,6.1,1699975620000,198
2023-11-14 15:28:00,454,7.1485,7.0,7.6,7.6,6.84,1699975680000,188
2023-11-14 15:29:00,264,7.1628,7.6,7.4,7.6,6.6,1699975740000,110
2023-11-14 15:30:00,347,7.2395,7.5,7.4,7.6,6.8,1699975800000,109
2023-11-14 15:31:00,403,7.731,7.5,7.7,7.9,7.14,1699975860000,150
2023-11-14 15:32:00,358,7.7177,7.8,7.6,8.0,7.4,1699975920000,79
2023-11-14 15:33:00,360,7.931,7.7,8.07,8.07,7.6,1699975980000,95
2023-11-14 15:34:00,741,8.5356,8.1,8.9,9.2,8.0,1699976040000,246
2023-11-14 15:35:00,308,8.6819,8.83,8.6,9.0,8.1,1699976100000,122
2023-11-14 15:36:00,377,8.0565,8.55,8.0,8.8,7.6,1699976160000,126
2023-11-14 15:37:00,412,8.4432,8.0,8.8,8.8,7.9,1699976220000,110
2023-11-14 15:38:00,121,8.5477,8.8,8.77,8.83,8.3,1699976280000,47
2023-11-14 15:39:00,288,8.1423,8.7,8.4,8.7,7.9,1699976340000,48
2023-11-14 15:40:00,177,8.7875,8.5,8.8,9.0,8.5,1699976400000,76
2023-11-14 15:41:00,209,8.5009,8.9,8.6,8.9,8.2,1699976460000,78
2023-11-14 15:42:00,211,8.0399,8.7,7.8,8.8,7.7,1699976520000,83
2023-11-14 15:43:00,471,7.5579,7.9,7.5,8.0,6.9,1699976580000,120
2023-11-14 15:44:00,167,7.9421,7.5,8.4,8.4,7.5,1699976640000,81
2023-11-14 15:45:00,582,8.9332,8.3,9.3,9.6,8.3,1699976700000,183
2023-11-14 15:46:00,218,9.1024,9.18,9.4,9.42,8.9,1699976760000,104
2023-11-14 15:47:00,171,9.329,9.28,9.5,9.5,9.07,1699976820000,76
2023-11-14 15:48:00,163,9.314,9.42,8.8,9.8,8.6,1699976880000,88
2023-11-14 15:49:00,155,8.6458,8.6,8.7,9.0,8.3,1699976940000,82
2023-11-14 15:50:00,81,8.44,8.8,8.3,8.8,8.3,1699977000000,47
2023-11-14 15:51:00,127,8.1609,8.4,7.8,8.4,7.7,1699977060000,62
2023-11-14 15:52:00,265,7.7738,7.8,7.68,8.2,7.6,1699977120000,64
2023-11-14 15:53:00,82,8.0238,7.8,7.7,8.2,7.7,1699977180000,47
2023-11-14 15:54:00,190,8.0248,7.9,8.2,8.4,7.4,1699977240000,70
2023-11-14 15:55:00,95,8.0708,8.3,7.89,8.3,7.84,1699977300000,38
2023-11-14 15:56:00,101,7.473,7.89,7.2,7.89,7.1,1699977360000,44
2023-11-14 15:57:00,223,6.8895,7.2,6.7,7.4,6.5,1699977420000,78
2023-11-14 15:58:00,143,6.7202,6.7,6.5,7.2,6.3,1699977480000,57
2023-11-14 15:59:00,203,6.7388,6.5,7.0,7.2,6.5,1699977540000,52
2023-11-14 16:00:00,212,7.6754,7.2,7.75,8.1,7.2,1699977600000,96
2023-11-14 16:01:00,108,7.847,7.7,7.8,8.1,7.4,1699977660000,42
2023-11-14 16:02:00,96,7.8992,7.76,7.9,8.1,7.6,1699977720000,45
2023-11-14 16:03:00,58,7.9984,7.89,7.9,8.2,7.87,1699977780000,32
2023-11-14 16:04:00,116,8.2008,7.9,8.3,8.47,7.79,1699977840000,47
2023-11-14 16:05:00,282,7.9793,8.0,8.3,8.3,7.6,1699977900000,65
2023-11-14 16:06:00,155,7.8535,8.12,7.6,8.3,7.3,1699977960000,53
2023-11-14 16:07:00,101,7.7716,7.6,7.9,7.91,7.58,1699978020000,29
