timestamp,volume,vw,open,close,high,low,t,n
2023-10-31 13:30:00,432,0.5808,0.5,0.67,0.7,0.47,1698759000000,102
2023-10-31 13:31:00,303,0.7041,0.68,0.7,0.75,0.65,1698759060000,83
2023-10-31 13:32:00,505,0.6337,0.67,0.64,0.7,0.61,1698759120000,76
2023-10-31 13:33:00,630,0.6211,0.65,0.6,0.7,0.57,1698759180000,94
2023-10-31 13:34:00,499,0.5892,0.62,0.67,0.7,0.55,1698759240000,56
2023-10-31 13:35:00,701,0.7212,0.67,0.75,0.8,0.66,1698759300000,70
2023-10-31 13:36:00,803,0.76,0.75,0.8,0.85,0.72,1698759360000,83
2023-10-31 13:37:00,173,0.8516,0.75,0.85,0.95,0.75,1698759420000,59
2023-10-31 13:38:00,309,0.8879,0.9,0.85,0.92,0.82,1698759480000,70
2023-10-31 13:39:00,94,0.7419,0.84,0.72,0.84,0.7,1698759540000,34
2023-10-31 13:40:00,62,0.7518,0.75,0.8,0.8,0.7,1698759600000,31
2023-10-31 13:41:00,130,0.7538,0.8,0.75,0.85,0.65,1698759660000,49
2023-10-31 13:42:00,92,0.6987,0.69,0.7,0.75,0.67,1698759720000,37
2023-10-31 13:43:00,156,0.6616,0.7,0.65,0.7,0.62,1698759780000,45
2023-10-31 13:44:00,111,0.7276,0.67,0.75,0.76,0.67,1698759840000,43
2023-10-31 13:45:00,158,0.6463,0.7,0.67,0.75,0.6,1698759900000,50
2023-10-31 13:46:00,92,0.6187,0.62,0.6,0.65,0.57,1698759960000,24
2023-10-31 13:47:00,32,0.6144,0.65,0.57,0.65,0.57,1698760020000,17
2023-10-31 13:48:00,156,0.6078,0.62,0.57,0.67,0.55,1698760080000,49
2023-10-31 13:49:00,163,0.6553,0.6,0.6,0.7,0.6,1698760140000,34
2023-10-31 13:50:00,139,0.6548,0.6,0.65,0.7,0.57,1698760200000,36
2023-10-31 13:51:00,84,0.6971,0.65,0.75,0.75,0.6,1698760260000,24
2023-10-31 13:52:00,59,0.7524,0.72,0.77,0.8,0.72,1698760320000,27
2023-10-31 13:53:00,58,0.7319,0.7,0.7,0.75,0.69,1698760380000,20
2023-10-31 13:54:00,120,0.6308,0.67,0.65,0.7,0.55,1698760440000,39
2023-10-31 13:55:00,85,0.6049,0.65,0.62,0.65,0.55,1698760500000,15
2023-10-31 13:56:00,222,0.6254,0.62,0.6,0.65,0.6,1698760560000,22
2023-10-31 13:57:00,116,0.5368,0.59,0.52,0.6,0.5,1698760620000,34
2023-10-31 13:58:00,90,0.5186,0.55,0.52,0.6,0.5,1698760680000,23
2023-10-31 13:59:00,56,0.4779,0.55,0.53,0.55,0.45,1698760740000,28
2023-10-31 14:00:00,252,0.5794,0.55,0.6,0.65,0.5,1698760800000,30
2023-10-31 14:01:00,71,0.6317,0.65,0.65,0.7,0.6,1698760860000,27
2023-10-31 14:02:00,99,0.6144,0.65,0.58,0.65,0.57,1698760920000,35
2023-10-31 14:03:00,36,0.5847,0.62,0.6,0.62,0.55,1698760980000,20
2023-10-31 14:04:00,37,0.6127,0.6,0.65,0.65,0.6,1698761040000,16
2023-10-31 14:05:00,1017,0.6004,0.65,0.6,0.65,0.6,1698761100000,28
2023-10-31 14:06:00,92,0.544,0.62,0.5,0.65,0.5,1698761160000,26
2023-10-31 14:07:00,274,0.4434,0.52,0.4,0.52,0.4,1698761220000,47
2023-10-31 14:08:00,107,0.4177,0.35,0.4,0.45,0.35,1698761280000,32
2023-10-31 14:09:00,91,0.3823,0.4,0.35,0.45,0.35,1698761340000,31
2023-10-31 14:10:00,78,0.3151,0.35,0.3,0.37,0.25,1698761400000,50
