timestamp,volume,vw,open,close,high,low,t,n
2023-10-26 13:30:00,62,0.05,0.05,0.05,0.05,0.05,1698327000000,11
2023-10-26 13:31:00,353,0.05,0.05,0.05,0.05,0.05,1698327060000,74
2023-10-26 13:32:00,322,0.0507,0.05,0.05,0.08,0.05,1698327120000,57
2023-10-26 13:33:00,153,0.0629,0.05,0.07,0.1,0.05,1698327180000,42
2023-10-26 13:34:00,30,0.0567,0.05,0.05,0.07,0.05,1698327240000,21
2023-10-26 13:35:00,14,0.0643,0.05,0.05,0.07,0.05,1698327300000,4
2023-10-26 13:36:00,13,0.0531,0.05,0.05,0.07,0.05,1698327360000,7
2023-10-26 13:37:00,39,0.0541,0.07,0.05,0.07,0.05,1698327420000,7
2023-10-26 13:38:00,41,0.05,0.05,0.05,0.05,0.05,1698327480000,6
2023-10-26 13:39:00,66,0.05,0.05,0.05,0.05,0.05,1698327540000,8
2023-10-26 13:40:00,206,0.05,0.05,0.05,0.05,0.05,1698327600000,15
2023-10-26 13:41:00,53,0.05,0.05,0.05,0.05,0.05,1698327660000,4
2023-10-26 13:42:00,122,0.05,0.05,0.05,0.05,0.05,1698327720000,13
2023-10-26 13:43:00,245,0.05,0.05,0.05,0.05,0.05,1698327780000,30
2023-10-26 13:44:00,5,0.05,0.05,0.05,0.05,0.05,1698327840000,3
2023-10-26 13:45:00,123,0.05,0.05,0.05,0.05,0.05,1698327900000,38
2023-10-26 13:46:00,32,0.05,0.05,0.05,0.05,0.05,1698327960000,7
2023-10-26 13:47:00,10,0.05,0.05,0.05,0.05,0.05,1698328020000,8
2023-10-26 13:48:00,5,0.05,0.05,0.05,0.05,0.05,1698328080000,5
2023-10-26 13:49:00,1,0.05,0.05,0.05,0.05,0.05,1698328140000,1
2023-10-26 13:50:00,102,0.05,0.05,0.05,0.05,0.05,1698328200000,2
2023-10-26 13:52:00,1,0.05,0.05,0.05,0.05,0.05,1698328320000,1
2023-10-26 13:54:00,8,0.05,0.05,0.05,0.05,0.05,1698328440000,7
2023-10-26 13:58:00,1,0.05,0.05,0.05,0.05,0.05,1698328680000,1
2023-10-26 14:02:00,3,0.05,0.05,0.05,0.05,0.05,1698328920000,2
2023-10-26 14:04:00,2,0.05,0.05,0.05,0.05,0.05,1698329040000,1
2023-10-26 14:05:00,1,0.05,0.05,0.05,0.05,0.05,1698329100000,1
2023-10-26 14:13:00,1,0.05,0.05,0.05,0.05,0.05,1698329580000,1
2023-10-26 14:20:00,1,0.05,0.05,0.05,0.05,0.05,1698330000000,1
2023-10-26 14:21:00,1,0.05,0.05,0.05,0.05,0.05,1698330060000,1
2023-10-26 14:25:00,1,0.05,0.05,0.05,0.05,0.05,1698330300000,1
2023-10-26 14:28:00,6,0.05,0.05,0.05,0.05,0.05,1698330480000,2
2023-10-26 14:46:00,1,0.05,0.05,0.05,0.05,0.05,1698331560000,1
2023-10-26 14:51:00,6,0.05,0.05,0.05,0.05,0.05,1698331860000,2
2023-10-26 14:58:00,2,0.05,0.05,0.05,0.05,0.05,1698332280000,1
2023-10-26 15:26:00,1,0.05,0.05,0.05,0.05,0.05,1698333960000,1
2023-10-26 15:30:00,11,0.05,0.05,0.05,0.05,0.05,1698334200000,2
2023-10-26 15:34:00,1,0.05,0.05,0.05,0.05,0.05,1698334440000,1
2023-10-26 15:35:00,1,0.05,0.05,0.05,0.05,0.05,1698334500000,1
2023-10-26 16:10:00,12,0.05,0.05,0.05,0.05,0.05,1698336600000,1
2023-10-26 16:15:00,1,0.05,0.05,0.05,0.05,0.05,1698336900000,1
2023-10-26 16:19:00,5,0.05,0.05,0.05,0.05,0.05,1698337140000,1
2023-10-26 16:21:00,1,0.05,0.05,0.05,0.05,0.05,1698337260000,1
2023-10-26 16:24:00,1,0.05,0.05,0.05,0.05,0.05,1698337440000,1
2023-10-26 16:41:00,4,0.05,0.05,0.05,0.05,0.05,1698338460000,4
2023-10-26 16:43:00,2,0.05,0.05,0.05,0.05,0.05,1698338580000,1
2023-10-26 16:48:00,1,0.05,0.05,0.05,0.05,0.05,1698338880000,1
2023-10-26 17:30:00,2,0.05,0.05,0.05,0.05,0.05,1698341400000,1
2023-10-26 17:31:00,1,0.05,0.05,0.05,0.05,0.05,1698341460000,1
2023-10-26 17:57:00,1,0.05,0.05,0.05,0.05,0.05,1698343020000,1
2023-10-26 18:43:00,1,0.05,0.05,0.05,0.05,0.05,1698345780000,1
2023-10-26 18:50:00,5,0.05,0.05,0.05,0.05,0.05,1698346200000,1
2023-10-26 18:55:00,4,0.05,0.05,0.05,0.05,0.05,1698346500000,1
2023-10-26 19:03:00,1,0.05,0.05,0.05,0.05,0.05,1698346980000,1
2023-10-26 19:28:00,1,0.05,0.05,0.05,0.05,0.05,1698348480000,1
