timestamp,volume,vw,open,close,high,low,t,n
2024-01-11 14:30:00,11,0.05,0.05,0.05,0.05,0.05,1704983400000,6
2024-01-11 14:31:00,6,0.05,0.05,0.05,0.05,0.05,1704983460000,5
2024-01-11 14:32:00,2,0.05,0.05,0.05,0.05,0.05,1704983520000,1
2024-01-11 14:33:00,1,0.05,0.05,0.05,0.05,0.05,1704983580000,1
2024-01-11 14:35:00,6,0.05,0.05,0.05,0.05,0.05,1704983700000,2
2024-01-11 14:40:00,1,0.05,0.05,0.05,0.05,0.05,1704984000000,1
2024-01-11 15:04:00,46,0.05,0.05,0.05,0.05,0.05,1704985440000,3
2024-01-11 15:05:00,60,0.05,0.05,0.05,0.05,0.05,1704985500000,3
2024-01-11 15:06:00,30,0.05,0.05,0.05,0.05,0.05,1704985560000,1
2024-01-11 15:10:00,6,0.05,0.05,0.05,0.05,0.05,1704985800000,2
2024-01-11 15:15:00,1,0.05,0.05,0.05,0.05,0.05,1704986100000,1
2024-01-11 15:41:00,4,0.05,0.05,0.05,0.05,0.05,1704987660000,1
2024-01-11 15:45:00,1,0.05,0.05,0.05,0.05,0.05,1704987900000,1
2024-01-11 16:23:00,4,0.05,0.05,0.05,0.05,0.05,1704990180000,2
2024-01-11 18:53:00,3,0.05,0.05,0.05,0.05,0.05,1704999180000,1
