timestamp,volume,vw,open,close,high,low,t,n
2024-02-22 14:30:00,97,48.7097,51.9,45.7,51.9,45.7,1708612200000,36
2024-02-22 14:31:00,24,46.3113,45.5,44.1,48.1,44.1,1708612260000,18
2024-02-22 14:32:00,323,46.17,44.24,44.49,46.45,44.24,1708612320000,23
2024-02-22 14:33:00,68,43.2853,44.9,43.0,44.9,43.0,1708612380000,7
2024-02-22 14:34:00,31,42.5803,42.59,42.19,42.87,42.19,1708612440000,6
2024-02-22 14:35:00,61,42.5567,42.5,42.55,43.55,41.79,1708612500000,16
2024-02-22 14:36:00,45,42.9209,42.88,42.4,43.2,42.4,1708612560000,11
2024-02-22 14:37:00,62,43.6958,42.6,44.9,44.9,41.94,1708612620000,34
2024-02-22 14:38:00,41,45.1341,44.9,45.15,45.4,44.86,1708612680000,25
2024-02-22 14:39:00,5,45.9,45.4,46.05,46.05,45.4,1708612740000,4
2024-02-22 14:40:00,53,47.0434,46.0,48.0,48.0,45.88,1708612800000,8
2024-02-22 14:41:00,16,47.0238,48.29,46.4,48.29,46.4,1708612860000,3
2024-02-22 14:42:00,8,47.0738,47.03,47.1,47.1,47.03,1708612920000,5
2024-02-22 14:43:00,17,47.1194,47.05,47.92,47.92,47.0,1708612980000,6
2024-02-22 14:44:00,37,47.8073,47.84,47.83,47.84,47.64,1708613040000,12
2024-02-22 14:45:00,7,52.4629,50.0,53.4,54.0,47.84,1708613100000,6
2024-02-22 14:46:00,20,52.801,53.7,52.28,53.7,52.28,1708613160000,6
2024-02-22 14:47:00,5,55.222,55.0,55.37,55.37,55.0,1708613220000,3
2024-02-22 14:48:00,15,59.0093,56.63,59.96,59.96,56.63,1708613280000,8
2024-02-22 14:49:00,23,59.4409,59.27,60.8,60.8,59.24,1708613340000,11
2024-02-22 14:50:00,9,63.16,62.62,64.12,64.12,62.62,1708613400000,4
2024-02-22 14:51:00,11,63.7,63.83,62.4,63.83,62.4,1708613460000,5
2024-02-22 14:52:00,26,60.0408,60.8,59.92,60.8,59.9,1708613520000,7
2024-02-22 14:53:00,3,56.88,56.53,56.71,57.4,56.53,1708613580000,3
2024-02-22 14:54:00,2,55.825,55.9,55.75,55.9,55.75,1708613640000,2
2024-02-22 14:55:00,4,57.7375,57.3,57.48,58.3,57.3,1708613700000,4
2024-02-22 14:57:00,1,61.08,61.08,61.08,61.08,61.08,1708613820000,1
2024-02-22 14:58:00,7,59.1229,59.18,59.1,59.18,59.1,1708613880000,2
2024-02-22 14:59:00,2,60.7,60.6,60.8,60.8,60.6,1708613940000,2
2024-02-22 15:00:00,1,64.05,64.05,64.05,64.05,64.05,1708614000000,1
2024-02-22 15:01:00,1,62.7,62.7,62.7,62.7,62.7,1708614060000,1
2024-02-22 15:02:00,3,62.4867,62.2,62.63,62.63,62.2,1708614120000,2
2024-02-22 15:03:00,1,58.69,58.69,58.69,58.69,58.69,1708614180000,1
2024-02-22 15:04:00,9,58.6167,58.26,59.33,59.33,58.26,1708614240000,2
2024-02-22 15:08:00,30,59.2,59.2,59.2,59.2,59.2,1708614480000,2
2024-02-22 15:09:00,1,60.9,60.9,60.9,60.9,60.9,1708614540000,1
2024-02-22 15:13:00,10,61.63,61.63,61.63,61.63,61.63,1708614780000,5
2024-02-22 15:14:00,4,58.0,58.0,58.0,58.0,58.0,1708614840000,1
2024-02-22 15:15:00,24,59.6171,58.4,59.7,59.97,58.4,1708614900000,7
2024-02-22 15:16:00,10,60.6,60.6,60.6,60.6,60.6,1708614960000,1
2024-02-22 15:17:00,1,62.76,62.76,62.76,62.76,62.76,1708615020000,1
2024-02-22 15:19:00,5,57.8,57.8,57.8,57.8,57.8,1708615140000,1
2024-02-22 15:21:00,2,58.26,58.26,58.26,58.26,58.26,1708615260000,1
2024-02-22 15:24:00,1,59.0,59.0,59.0,59.0,59.0,1708615440000,1
2024-02-22 15:26:00,1,59.4,59.4,59.4,59.4,59.4,1708615560000,1
2024-02-22 15:27:00,1,60.68,60.68,60.68,60.68,60.68,1708615620000,1
2024-02-22 15:28:00,25,62.2492,61.58,62.32,62.39,61.58,1708615680000,5
2024-02-22 15:29:00,32,62.6462,62.5,63.27,63.27,62.5,1708615740000,10
2024-02-22 15:30:00,1,64.0,64.0,64.0,64.0,64.0,1708615800000,1
2024-02-22 15:31:00,15,62.75,62.75,62.75,62.75,62.75,1708615860000,3
2024-02-22 15:32:00,16,62.8688,62.89,62.55,62.89,62.55,1708615920000,3
2024-02-22 15:33:00,2,65.0,65.0,65.0,65.0,65.0,1708615980000,1
2024-02-22 15:35:00,2,67.125,67.5,66.75,67.5,66.75,1708616100000,2
2024-02-22 15:38:00,2,63.77,63.77,63.77,63.77,63.77,1708616280000,2
2024-02-22 15:42:00,26,60.1154,60.11,60.25,60.25,60.11,1708616520000,3
2024-02-22 15:45:00,3,57.6533,58.7,57.13,58.7,57.13,1708616700000,3
2024-02-22 15:46:00,1,57.07,57.07,57.07,57.07,57.07,1708616760000,1
2024-02-22 15:47:00,1,57.1,57.1,57.1,57.1,57.1,1708616820000,1
2024-02-22 15:48:00,2,57.49,57.49,57.49,57.49,57.49,1708616880000,1
2024-02-22 15:49:00,1,56.0,56.0,56.0,56.0,56.0,1708616940000,1
2024-02-22 15:52:00,5,58.31,58.31,58.31,58.31,58.31,1708617120000,2
2024-02-22 15:53:00,2,56.73,56.95,56.51,56.95,56.51,1708617180000,2
2024-02-22 15:54:00,1,56.27,56.27,56.27,56.27,56.27,1708617240000,1
2024-02-22 15:55:00,7,58.1914,58.2,58.17,58.2,58.17,1708617300000,5
2024-02-22 15:56:00,2,58.925,59.3,58.55,59.3,58.55,1708617360000,2
2024-02-22 15:57:00,3,57.72,57.72,57.72,57.72,57.72,1708617420000,1
2024-02-22 15:58:00,1,58.15,58.15,58.15,58.15,58.15,1708617480000,1
2024-02-22 15:59:00,10,58.09,58.09,58.09,58.09,58.09,1708617540000,1
2024-02-22 16:00:00,1,56.31,56.31,56.31,56.31,56.31,1708617600000,1
2024-02-22 16:05:00,4,58.0,58.0,58.0,58.0,58.0,1708617900000,4
2024-02-22 16:07:00,5,60.57,60.57,60.57,60.57,60.57,1708618020000,1
2024-02-22 16:10:00,5,59.12,59.12,59.12,59.12,59.12,1708618200000,5
2024-02-22 16:12:00,305,63.3213,63.32,63.4,63.4,63.32,1708618320000,2
2024-02-22 16:14:00,5,63.82,63.82,63.82,63.82,63.82,1708618440000,5
2024-02-22 16:17:00,3,65.5,65.5,65.5,65.5,65.5,1708618620000,1
2024-02-22 16:18:00,1,66.0,66.0,66.0,66.0,66.0,1708618680000,1
2024-02-22 16:21:00,1,64.09,64.09,64.09,64.09,64.09,1708618860000,1
