timestamp,volume,vw,open,close,high,low,t,n
2024-04-30 13:30:00,21,0.05,0.05,0.05,0.05,0.05,1714483800000,7
2024-04-30 13:31:00,24,0.05,0.05,0.05,0.05,0.05,1714483860000,3
2024-04-30 13:32:00,2,0.05,0.05,0.05,0.05,0.05,1714483920000,2
2024-04-30 13:33:00,25,0.05,0.05,0.05,0.05,0.05,1714483980000,10
2024-04-30 13:34:00,14,0.05,0.05,0.05,0.05,0.05,1714484040000,2
2024-04-30 13:35:00,9,0.05,0.05,0.05,0.05,0.05,1714484100000,5
2024-04-30 13:37:00,1,0.05,0.05,0.05,0.05,0.05,1714484220000,1
2024-04-30 13:38:00,1,0.05,0.05,0.05,0.05,0.05,1714484280000,1
2024-04-30 13:39:00,13,0.05,0.05,0.05,0.05,0.05,1714484340000,2
2024-04-30 13:40:00,2,0.05,0.05,0.05,0.05,0.05,1714484400000,2
2024-04-30 13:42:00,5,0.05,0.05,0.05,0.05,0.05,1714484520000,2
2024-04-30 13:43:00,2,0.05,0.05,0.05,0.05,0.05,1714484580000,2
2024-04-30 13:47:00,1,0.05,0.05,0.05,0.05,0.05,1714484820000,1
2024-04-30 13:50:00,1,0.05,0.05,0.05,0.05,0.05,1714485000000,1
2024-04-30 14:00:00,1,0.05,0.05,0.05,0.05,0.05,1714485600000,1
2024-04-30 14:05:00,1,0.05,0.05,0.05,0.05,0.05,1714485900000,1
2024-04-30 14:06:00,5,0.05,0.05,0.05,0.05,0.05,1714485960000,1
2024-04-30 14:08:00,4,0.05,0.05,0.05,0.05,0.05,1714486080000,2
2024-04-30 14:11:00,15,0.05,0.05,0.05,0.05,0.05,1714486260000,1
2024-04-30 14:12:00,16,0.05,0.05,0.05,0.05,0.05,1714486320000,3
2024-04-30 14:13:00,1,0.05,0.05,0.05,0.05,0.05,1714486380000,1
2024-04-30 14:17:00,30,0.05,0.05,0.05,0.05,0.05,1714486620000,3
2024-04-30 14:21:00,1,0.05,0.05,0.05,0.05,0.05,1714486860000,1
2024-04-30 14:22:00,5,0.05,0.05,0.05,0.05,0.05,1714486920000,1
2024-04-30 14:33:00,1,0.05,0.05,0.05,0.05,0.05,1714487580000,1
2024-04-30 14:35:00,4,0.05,0.05,0.05,0.05,0.05,1714487700000,4
2024-04-30 14:39:00,1,0.05,0.05,0.05,0.05,0.05,1714487940000,1
2024-04-30 14:40:00,2,0.05,0.05,0.05,0.05,0.05,1714488000000,1
2024-04-30 14:44:00,2,0.05,0.05,0.05,0.05,0.05,1714488240000,1
2024-04-30 14:45:00,1,0.05,0.05,0.05,0.05,0.05,1714488300000,1
2024-04-30 14:50:00,2,0.05,0.05,0.05,0.05,0.05,1714488600000,1
2024-04-30 14:51:00,2,0.05,0.05,0.05,0.05,0.05,1714488660000,1
2024-04-30 14:52:00,1,0.05,0.05,0.05,0.05,0.05,1714488720000,1
2024-04-30 15:13:00,10,0.05,0.05,0.05,0.05,0.05,1714489980000,1
2024-04-30 15:14:00,10,0.05,0.05,0.05,0.05,0.05,1714490040000,1
2024-04-30 15:39:00,2,0.05,0.05,0.05,0.05,0.05,1714491540000,1
2024-04-30 15:52:00,2,0.05,0.05,0.05,0.05,0.05,1714492320000,2
2024-04-30 15:54:00,10,0.05,0.05,0.05,0.05,0.05,1714492440000,1
2024-04-30 16:10:00,100,0.05,0.05,0.05,0.05,0.05,1714493400000,1
2024-04-30 16:13:00,100,0.05,0.05,0.05,0.05,0.05,1714493580000,4
2024-04-30 16:38:00,4,0.05,0.05,0.05,0.05,0.05,1714495080000,1
2024-04-30 16:46:00,2,0.05,0.05,0.05,0.05,0.05,1714495560000,1
2024-04-30 16:57:00,10,0.05,0.05,0.05,0.05,0.05,1714496220000,2
2024-04-30 17:39:00,1,0.05,0.05,0.05,0.05,0.05,1714498740000,1
2024-04-30 19:26:00,4,0.05,0.05,0.05,0.05,0.05,1714505160000,1
2024-04-30 19:36:00,1,0.05,0.05,0.05,0.05,0.05,1714505760000,1
