timestamp,volume,vw,open,close,high,low,t,n
2023-10-10 13:30:00,641,1.3184,1.3,1.5,1.6,1.15,1696944600000,141
2023-10-10 13:31:00,271,1.3395,1.55,1.15,1.55,1.12,1696944660000,89
2023-10-10 13:32:00,311,1.114,1.1,1.0,1.2,1.0,1696944720000,105
2023-10-10 13:33:00,456,0.9509,1.0,0.95,1.1,0.9,1696944780000,94
2023-10-10 13:34:00,540,0.9564,0.95,1.07,1.07,0.9,1696944840000,99
2023-10-10 13:35:00,353,0.995,1.07,1.05,1.1,0.92,1696944900000,86
2023-10-10 13:36:00,285,1.1728,1.05,1.23,1.3,1.05,1696944960000,89
2023-10-10 13:37:00,151,1.0575,1.25,0.95,1.25,0.92,1696945020000,57
2023-10-10 13:38:00,355,1.0048,0.95,1.05,1.1,0.87,1696945080000,79
2023-10-10 13:39:00,107,1.1184,1.05,1.12,1.2,1.05,1696945140000,51
2023-10-10 13:40:00,182,1.1538,1.1,1.27,1.27,1.05,1696945200000,67
2023-10-10 13:41:00,326,1.2635,1.3,1.0,1.38,0.95,1696945260000,102
2023-10-10 13:42:00,171,1.0054,1.0,0.97,1.05,0.97,1696945320000,46
2023-10-10 13:43:00,84,0.926,0.97,0.9,1.0,0.85,1696945380000,42
2023-10-10 13:44:00,197,0.9793,0.93,1.07,1.07,0.93,1696945440000,53
2023-10-10 13:45:00,208,1.1065,1.07,1.05,1.2,0.95,1696945500000,69
2023-10-10 13:46:00,108,0.8909,1.0,0.91,1.05,0.85,1696945560000,57
2023-10-10 13:47:00,68,0.9263,0.85,0.97,0.97,0.85,1696945620000,33
2023-10-10 13:48:00,284,1.01,0.98,1.06,1.06,0.95,1696945680000,68
2023-10-10 13:49:00,78,1.0162,1.05,0.95,1.1,0.92,1696945740000,35
2023-10-10 13:50:00,148,0.8547,0.9,0.8,0.9,0.75,1696945800000,53
2023-10-10 13:51:00,163,0.799,0.8,0.75,0.86,0.7,1696945860000,71
2023-10-10 13:52:00,159,0.7884,0.7,0.85,0.85,0.7,1696945920000,59
2023-10-10 13:53:00,90,0.859,0.85,0.85,0.9,0.75,1696945980000,32
2023-10-10 13:54:00,29,0.8724,0.83,0.83,0.92,0.82,1696946040000,19
2023-10-10 13:55:00,158,0.8701,0.9,0.86,0.92,0.83,1696946100000,38
2023-10-10 13:56:00,180,0.8783,0.9,0.9,0.95,0.85,1696946160000,23
2023-10-10 13:57:00,206,0.85,0.95,0.85,0.95,0.8,1696946220000,28
2023-10-10 13:58:00,575,0.8268,0.85,0.8,0.9,0.8,1696946280000,119
2023-10-10 13:59:00,417,0.7752,0.85,0.65,0.85,0.65,1696946340000,95
2023-10-10 14:00:00,653,0.5724,0.65,0.55,0.67,0.5,1696946400000,119
2023-10-10 14:01:00,192,0.5838,0.55,0.62,0.62,0.55,1696946460000,70
2023-10-10 14:02:00,188,0.5945,0.62,0.55,0.65,0.55,1696946520000,83
2023-10-10 14:03:00,166,0.5195,0.55,0.5,0.57,0.45,1696946580000,86
2023-10-10 14:04:00,235,0.5246,0.5,0.55,0.55,0.5,1696946640000,69
2023-10-10 14:05:00,158,0.5395,0.55,0.52,0.6,0.5,1696946700000,65
2023-10-10 14:06:00,199,0.5044,0.5,0.55,0.55,0.45,1696946760000,54
2023-10-10 14:07:00,379,0.5186,0.5,0.52,0.55,0.5,1696946820000,42
2023-10-10 14:08:00,118,0.5075,0.55,0.47,0.55,0.45,1696946880000,43
2023-10-10 14:09:00,112,0.4704,0.45,0.5,0.5,0.45,1696946940000,53
2023-10-10 14:10:00,67,0.4943,0.47,0.5,0.55,0.47,1696947000000,28
2023-10-10 14:11:00,217,0.4665,0.48,0.5,0.5,0.45,1696947060000,43
2023-10-10 14:12:00,37,0.4868,0.5,0.47,0.5,0.45,1696947120000,19
2023-10-10 14:13:00,81,0.4198,0.5,0.4,0.5,0.4,1696947180000,35
2023-10-10 14:14:00,83,0.4265,0.42,0.45,0.45,0.4,1696947240000,26
2023-10-10 14:15:00,149,0.4006,0.45,0.4,0.45,0.35,1696947300000,59
2023-10-10 14:16:00,85,0.4172,0.4,0.4,0.45,0.4,1696947360000,23
2023-10-10 14:17:00,358,0.4428,0.42,0.45,0.45,0.4,1696947420000,33
2023-10-10 14:18:00,79,0.4162,0.4,0.45,0.45,0.4,1696947480000,22
2023-10-10 14:19:00,10,0.424,0.45,0.42,0.45,0.4,1696947540000,8
2023-10-10 14:20:00,16,0.4238,0.4,0.42,0.45,0.4,1696947600000,11
2023-10-10 14:21:00,58,0.4366,0.45,0.42,0.45,0.4,1696947660000,32
2023-10-10 14:22:00,64,0.4369,0.45,0.43,0.45,0.4,1696947720000,17
2023-10-10 14:23:00,79,0.4484,0.42,0.4,0.5,0.4,1696947780000,25
2023-10-10 14:24:00,11,0.4245,0.4,0.45,0.45,0.4,1696947840000,7
2023-10-10 14:25:00,28,0.4179,0.4,0.42,0.45,0.35,1696947900000,12
2023-10-10 14:26:00,42,0.361,0.45,0.35,0.45,0.35,1696947960000,20
2023-10-10 14:27:00,185,0.3572,0.37,0.37,0.4,0.3,1696948020000,61
2023-10-10 14:28:00,44,0.3505,0.35,0.35,0.37,0.3,1696948080000,21
2023-10-10 14:29:00,72,0.3781,0.4,0.37,0.4,0.35,1696948140000,24
2023-10-10 14:30:00,115,0.3818,0.35,0.37,0.4,0.35,1696948200000,26
2023-10-10 14:31:00,74,0.3872,0.4,0.4,0.4,0.35,1696948260000,30
2023-10-10 14:32:00,197,0.3507,0.37,0.35,0.4,0.3,1696948320000,53
2023-10-10 14:33:00,88,0.3056,0.3,0.25,0.35,0.25,1696948380000,31
2023-10-10 14:34:00,172,0.2797,0.3,0.3,0.3,0.25,1696948440000,67
2023-10-10 14:35:00,99,0.2701,0.27,0.25,0.3,0.25,1696948500000,20
2023-10-10 14:36:00,180,0.2674,0.27,0.3,0.3,0.25,1696948560000,27
2023-10-10 14:37:00,58,0.2812,0.25,0.25,0.3,0.25,1696948620000,18
2023-10-10 14:38:00,38,0.2511,0.3,0.22,0.3,0.2,1696948680000,14
2023-10-10 14:39:00,88,0.2314,0.2,0.3,0.3,0.2,1696948740000,38
2023-10-10 14:40:00,64,0.2831,0.3,0.3,0.3,0.27,1696948800000,16
2023-10-10 14:41:00,84,0.2721,0.3,0.27,0.3,0.25,1696948860000,19
2023-10-10 14:42:00,23,0.2722,0.27,0.3,0.3,0.25,1696948920000,13
2023-10-10 14:43:00,105,0.2956,0.3,0.3,0.35,0.27,1696948980000,24
2023-10-10 14:44:00,44,0.3023,0.3,0.35,0.35,0.27,1696949040000,15
2023-10-10 14:45:00,41,0.3227,0.3,0.35,0.35,0.3,1696949100000,27
2023-10-10 14:46:00,53,0.3189,0.35,0.3,0.35,0.3,1696949160000,21
2023-10-10 14:47:00,8,0.2962,0.25,0.3,0.32,0.25,1696949220000,6
2023-10-10 14:48:00,20,0.34,0.32,0.35,0.35,0.3,1696949280000,9
2023-10-10 14:49:00,18,0.3339,0.35,0.33,0.35,0.32,1696949340000,16
2023-10-10 14:50:00,14,0.2829,0.25,0.25,0.3,0.25,1696949400000,9
2023-10-10 14:51:00,27,0.2581,0.3,0.27,0.3,0.25,1696949460000,6
2023-10-10 14:52:00,46,0.2417,0.27,0.2,0.27,0.2,1696949520000,21
2023-10-10 14:53:00,29,0.231,0.25,0.22,0.25,0.2,1696949580000,12
2023-10-10 14:54:00,38,0.2571,0.25,0.27,0.3,0.25,1696949640000,15
2023-10-10 14:55:00,52,0.2758,0.27,0.27,0.3,0.27,1696949700000,5
2023-10-10 14:56:00,1,0.27,0.27,0.27,0.27,0.27,1696949760000,1
2023-10-10 14:57:00,115,0.2943,0.3,0.25,0.3,0.25,1696949820000,19
2023-10-10 14:58:00,9,0.2844,0.25,0.3,0.3,0.25,1696949880000,3
2023-10-10 14:59:00,26,0.2554,0.25,0.26,0.27,0.25,1696949940000,10
2023-10-10 15:00:00,21,0.2905,0.27,0.3,0.3,0.25,1696950000000,8
2023-10-10 15:01:00,51,0.26,0.3,0.25,0.3,0.25,1696950060000,13
2023-10-10 15:02:00,6,0.22,0.2,0.22,0.25,0.2,1696950120000,5
2023-10-10 15:03:00,9,0.2322,0.22,0.24,0.25,0.22,1696950180000,6
2023-10-10 15:04:00,21,0.22,0.2,0.25,0.25,0.2,1696950240000,10
2023-10-10 15:05:00,16,0.2388,0.2,0.25,0.25,0.2,1696950300000,8
2023-10-10 15:06:00,108,0.2338,0.25,0.25,0.25,0.2,1696950360000,27
2023-10-10 15:07:00,10,0.245,0.25,0.2,0.25,0.2,1696950420000,5
2023-10-10 15:08:00,79,0.2099,0.2,0.22,0.25,0.15,1696950480000,34
2023-10-10 15:09:00,34,0.21,0.2,0.22,0.25,0.19,1696950540000,14
2023-10-10 15:10:00,18,0.2094,0.2,0.25,0.25,0.2,1696950600000,8
2023-10-10 15:11:00,24,0.2021,0.25,0.2,0.25,0.2,1696950660000,4
2023-10-10 15:12:00,32,0.1725,0.15,0.2,0.25,0.15,1696950720000,14
2023-10-10 15:13:00,99,0.174,0.2,0.2,0.2,0.15,1696950780000,12
2023-10-10 15:14:00,47,0.1855,0.17,0.17,0.2,0.15,1696950840000,8
2023-10-10 15:15:00,48,0.1681,0.17,0.15,0.18,0.15,1696950900000,25
2023-10-10 15:16:00,111,0.1576,0.15,0.17,0.2,0.15,1696950960000,37
2023-10-10 15:17:00,131,0.1544,0.15,0.15,0.17,0.15,1696951020000,46
2023-10-10 15:18:00,21,0.1643,0.17,0.15,0.17,0.15,1696951080000,6
2023-10-10 15:19:00,4,0.165,0.17,0.15,0.17,0.15,1696951140000,2
2023-10-10 15:20:00,78,0.1573,0.15,0.15,0.17,0.1,1696951200000,25
2023-10-10 15:21:00,15,0.154,0.17,0.17,0.17,0.15,1696951260000,6
2023-10-10 15:22:00,38,0.1637,0.15,0.15,0.17,0.15,1696951320000,8
2023-10-10 15:23:00,13,0.18,0.17,0.2,0.2,0.15,1696951380000,6
2023-10-10 15:24:00,56,0.1882,0.17,0.15,0.2,0.15,1696951440000,11
2023-10-10 15:25:00,26,0.1623,0.15,0.17,0.17,0.15,1696951500000,3
2023-10-10 15:26:00,2,0.2,0.2,0.2,0.2,0.2,1696951560000,1
2023-10-10 15:27:00,3,0.2,0.2,0.2,0.2,0.2,1696951620000,2
2023-10-10 15:28:00,63,0.1673,0.17,0.2,0.2,0.15,1696951680000,20
2023-10-10 15:29:00,2,0.16,0.15,0.17,0.17,0.15,1696951740000,2
2023-10-10 15:30:00,19,0.1679,0.17,0.15,0.2,0.15,1696951800000,16
2023-10-10 15:31:00,50,0.173,0.17,0.17,0.2,0.17,1696951860000,13
2023-10-10 15:32:00,50,0.1688,0.17,0.15,0.17,0.15,1696951920000,6
2023-10-10 15:33:00,17,0.1571,0.17,0.15,0.17,0.15,1696951980000,4
