timestamp,volume,vw,open,close,high,low,t,n
2023-11-07 14:30:00,391,0.7182,0.65,0.69,0.8,0.6,1699367400000,103
2023-11-07 14:31:00,314,0.5686,0.64,0.5,0.7,0.48,1699367460000,100
2023-11-07 14:32:00,272,0.4376,0.49,0.43,0.5,0.4,1699367520000,67
2023-11-07 14:33:00,294,0.3459,0.45,0.3,0.45,0.3,1699367580000,81
2023-11-07 14:34:00,268,0.3146,0.32,0.3,0.35,0.25,1699367640000,86
2023-11-07 14:35:00,166,0.2943,0.3,0.3,0.32,0.25,1699367700000,59
2023-11-07 14:36:00,101,0.2863,0.3,0.27,0.31,0.25,1699367760000,49
2023-11-07 14:37:00,164,0.2624,0.25,0.27,0.3,0.24,1699367820000,51
2023-11-07 14:38:00,34,0.2544,0.3,0.24,0.3,0.2,1699367880000,14
2023-11-07 14:39:00,450,0.2581,0.22,0.22,0.28,0.2,1699367940000,63
2023-11-07 14:40:00,82,0.2467,0.25,0.22,0.3,0.2,1699368000000,46
2023-11-07 14:41:00,259,0.2669,0.22,0.25,0.3,0.2,1699368060000,59
2023-11-07 14:42:00,262,0.2444,0.3,0.3,0.3,0.2,1699368120000,42
2023-11-07 14:43:00,87,0.3025,0.3,0.32,0.32,0.25,1699368180000,27
2023-11-07 14:44:00,200,0.3137,0.29,0.32,0.35,0.29,1699368240000,33
2023-11-07 14:45:00,48,0.3029,0.35,0.27,0.35,0.27,1699368300000,31
2023-11-07 14:46:00,136,0.2472,0.27,0.27,0.3,0.2,1699368360000,54
2023-11-07 14:47:00,147,0.272,0.27,0.3,0.3,0.25,1699368420000,44
2023-11-07 14:48:00,273,0.2356,0.27,0.27,0.3,0.22,1699368480000,31
2023-11-07 14:49:00,59,0.268,0.3,0.25,0.3,0.25,1699368540000,22
2023-11-07 14:50:00,412,0.2966,0.2,0.32,0.35,0.2,1699368600000,71
2023-11-07 14:51:00,59,0.3007,0.35,0.27,0.35,0.25,1699368660000,44
2023-11-07 14:52:00,122,0.3145,0.3,0.3,0.35,0.27,1699368720000,40
2023-11-07 14:53:00,84,0.2898,0.32,0.3,0.35,0.25,1699368780000,30
2023-11-07 14:54:00,100,0.297,0.3,0.32,0.35,0.25,1699368840000,31
2023-11-07 14:55:00,135,0.3181,0.32,0.3,0.35,0.25,1699368900000,26
2023-11-07 14:56:00,71,0.3275,0.33,0.35,0.35,0.3,1699368960000,26
2023-11-07 14:57:00,222,0.3292,0.32,0.3,0.35,0.3,1699369020000,34
2023-11-07 14:58:00,72,0.3275,0.35,0.3,0.35,0.3,1699369080000,28
2023-11-07 14:59:00,104,0.3133,0.3,0.35,0.35,0.3,1699369140000,31
2023-11-07 15:00:00,962,0.372,0.32,0.45,0.45,0.32,1699369200000,112
2023-11-07 15:01:00,204,0.4455,0.43,0.45,0.5,0.4,1699369260000,87
2023-11-07 15:02:00,532,0.4561,0.45,0.45,0.5,0.32,1699369320000,139
2023-11-07 15:03:00,448,0.4591,0.5,0.42,0.5,0.4,1699369380000,131
2023-11-07 15:04:00,230,0.4753,0.42,0.48,0.5,0.4,1699369440000,54
2023-11-07 15:05:00,152,0.4703,0.47,0.46,0.5,0.45,1699369500000,46
2023-11-07 15:06:00,202,0.4025,0.45,0.4,0.45,0.35,1699369560000,66
2023-11-07 15:07:00,171,0.345,0.37,0.4,0.4,0.3,1699369620000,73
2023-11-07 15:08:00,810,0.3278,0.4,0.35,0.4,0.3,1699369680000,67
2023-11-07 15:09:00,426,0.3223,0.33,0.3,0.36,0.3,1699369740000,52
2023-11-07 15:10:00,122,0.3163,0.32,0.3,0.35,0.3,1699369800000,35
2023-11-07 15:11:00,50,0.3262,0.35,0.3,0.35,0.3,1699369860000,19
2023-11-07 15:12:00,1109,0.3722,0.32,0.38,0.45,0.3,1699369920000,90
2023-11-07 15:13:00,54,0.3874,0.35,0.35,0.4,0.35,1699369980000,20
2023-11-07 15:14:00,95,0.3813,0.4,0.37,0.4,0.35,1699370040000,27
2023-11-07 15:15:00,570,0.3899,0.4,0.35,0.4,0.3,1699370100000,44
2023-11-07 15:16:00,128,0.3266,0.35,0.35,0.35,0.3,1699370160000,19
2023-11-07 15:17:00,233,0.321,0.32,0.33,0.37,0.3,1699370220000,40
