timestamp,volume,vw,open,close,high,low,t,n
2023-12-26 14:30:00,269,0.2507,0.25,0.3,0.3,0.2,1703601000000,79
2023-12-26 14:31:00,257,0.2895,0.25,0.27,0.3,0.25,1703601060000,64
2023-12-26 14:32:00,304,0.2664,0.3,0.27,0.3,0.22,1703601120000,71
2023-12-26 14:33:00,76,0.2667,0.25,0.27,0.3,0.25,1703601180000,25
2023-12-26 14:34:00,129,0.2828,0.27,0.27,0.3,0.25,1703601240000,43
2023-12-26 14:35:00,158,0.2674,0.3,0.25,0.3,0.25,1703601300000,29
2023-12-26 14:36:00,59,0.2605,0.25,0.25,0.3,0.2,1703601360000,22
2023-12-26 14:37:00,13,0.2438,0.25,0.25,0.25,0.2,1703601420000,8
2023-12-26 14:38:00,56,0.2459,0.2,0.3,0.3,0.2,1703601480000,23
2023-12-26 14:39:00,27,0.2289,0.25,0.25,0.25,0.22,1703601540000,10
2023-12-26 14:40:00,97,0.2138,0.22,0.22,0.25,0.2,1703601600000,27
2023-12-26 14:41:00,207,0.21,0.22,0.2,0.25,0.2,1703601660000,48
2023-12-26 14:42:00,145,0.2114,0.25,0.25,0.25,0.2,1703601720000,21
2023-12-26 14:43:00,48,0.225,0.2,0.22,0.25,0.2,1703601780000,20
2023-12-26 14:44:00,188,0.2284,0.22,0.25,0.25,0.2,1703601840000,19
2023-12-26 14:45:00,35,0.2151,0.2,0.22,0.25,0.2,1703601900000,13
2023-12-26 14:46:00,43,0.2193,0.22,0.22,0.25,0.2,1703601960000,17
2023-12-26 14:47:00,42,0.236,0.22,0.24,0.25,0.2,1703602020000,16
2023-12-26 14:48:00,105,0.221,0.25,0.25,0.25,0.2,1703602080000,42
2023-12-26 14:49:00,35,0.2091,0.22,0.17,0.25,0.15,1703602140000,23
2023-12-26 14:50:00,60,0.173,0.17,0.15,0.2,0.15,1703602200000,26
2023-12-26 14:51:00,36,0.1642,0.2,0.17,0.2,0.15,1703602260000,15
2023-12-26 14:52:00,86,0.1743,0.15,0.15,0.2,0.15,1703602320000,24
2023-12-26 14:53:00,79,0.2053,0.15,0.2,0.21,0.15,1703602380000,31
2023-12-26 14:54:00,11,0.1927,0.19,0.2,0.2,0.19,1703602440000,6
2023-12-26 14:55:00,94,0.1678,0.17,0.15,0.2,0.15,1703602500000,16
2023-12-26 14:56:00,83,0.1742,0.15,0.2,0.2,0.15,1703602560000,16
2023-12-26 14:57:00,28,0.1993,0.2,0.21,0.21,0.15,1703602620000,16
2023-12-26 14:58:00,33,0.2055,0.2,0.2,0.25,0.19,1703602680000,20
2023-12-26 14:59:00,38,0.1947,0.18,0.2,0.2,0.17,1703602740000,15
2023-12-26 15:00:00,16,0.1794,0.17,0.2,0.2,0.17,1703602800000,14
2023-12-26 15:01:00,14,0.2,0.2,0.2,0.2,0.2,1703602860000,5
2023-12-26 15:02:00,6,0.2,0.2,0.2,0.2,0.2,1703602920000,2
2023-12-26 15:03:00,28,0.1968,0.2,0.2,0.2,0.17,1703602980000,7
2023-12-26 15:04:00,24,0.17,0.17,0.17,0.17,0.17,1703603040000,10
2023-12-26 15:05:00,84,0.2,0.2,0.2,0.2,0.2,1703603100000,15
2023-12-26 15:06:00,1184,0.1977,0.17,0.2,0.25,0.15,1703603160000,47
2023-12-26 15:07:00,322,0.2003,0.21,0.2,0.21,0.2,1703603220000,41
2023-12-26 15:08:00,41,0.2049,0.22,0.2,0.22,0.2,1703603280000,10
2023-12-26 15:09:00,818,0.1996,0.2,0.17,0.25,0.17,1703603340000,30
2023-12-26 15:10:00,79,0.1897,0.2,0.25,0.25,0.15,1703603400000,19
2023-12-26 15:11:00,66,0.2182,0.2,0.22,0.25,0.2,1703603460000,22
2023-12-26 15:12:00,51,0.2178,0.22,0.19,0.22,0.19,1703603520000,15
2023-12-26 15:13:00,45,0.22,0.2,0.22,0.25,0.15,1703603580000,17
2023-12-26 15:14:00,17,0.2076,0.2,0.2,0.25,0.2,1703603640000,12
2023-12-26 15:15:00,115,0.2003,0.2,0.2,0.25,0.19,1703603700000,15
2023-12-26 15:16:00,42,0.2136,0.22,0.2,0.23,0.2,1703603760000,12
2023-12-26 15:17:00,20,0.2005,0.2,0.2,0.21,0.2,1703603820000,7
2023-12-26 15:18:00,30,0.207,0.22,0.25,0.25,0.2,1703603880000,8
2023-12-26 15:19:00,16,0.1825,0.22,0.17,0.22,0.15,1703603940000,13
2023-12-26 15:20:00,43,0.2121,0.15,0.22,0.22,0.15,1703604000000,12
2023-12-26 15:21:00,22,0.2195,0.25,0.2,0.25,0.2,1703604060000,11
2023-12-26 15:22:00,37,0.1951,0.22,0.2,0.22,0.17,1703604120000,20
2023-12-26 15:23:00,52,0.2192,0.2,0.15,0.25,0.15,1703604180000,10
2023-12-26 15:24:00,76,0.1672,0.15,0.17,0.2,0.15,1703604240000,17
2023-12-26 15:25:00,63,0.1952,0.15,0.22,0.22,0.15,1703604300000,18
2023-12-26 15:26:00,50,0.2188,0.22,0.2,0.25,0.2,1703604360000,18
2023-12-26 15:27:00,25,0.2272,0.2,0.2,0.25,0.2,1703604420000,13
2023-12-26 15:28:00,24,0.1875,0.2,0.2,0.2,0.17,1703604480000,10
2023-12-26 15:29:00,15,0.1847,0.17,0.17,0.2,0.16,1703604540000,11
2023-12-26 15:30:00,19,0.1774,0.17,0.17,0.2,0.15,1703604600000,12
2023-12-26 15:31:00,66,0.1971,0.15,0.2,0.22,0.15,1703604660000,9
2023-12-26 15:32:00,10,0.219,0.2,0.2,0.25,0.2,1703604720000,5
2023-12-26 15:33:00,4,0.1825,0.19,0.17,0.2,0.17,1703604780000,4
2023-12-26 15:34:00,24,0.2013,0.2,0.25,0.25,0.19,1703604840000,9
2023-12-26 15:35:00,1,0.2,0.2,0.2,0.2,0.2,1703604900000,1
2023-12-26 15:36:00,28,0.1907,0.2,0.19,0.22,0.15,1703604960000,16
2023-12-26 15:37:00,3,0.2,0.2,0.2,0.2,0.2,1703605020000,3
2023-12-26 15:38:00,63,0.1989,0.2,0.2,0.2,0.19,1703605080000,17
2023-12-26 15:39:00,29,0.1828,0.15,0.2,0.2,0.15,1703605140000,14
2023-12-26 15:40:00,20,0.2005,0.2,0.22,0.22,0.19,1703605200000,10
2023-12-26 15:41:00,37,0.1986,0.2,0.15,0.2,0.15,1703605260000,6
2023-12-26 15:42:00,31,0.1677,0.19,0.16,0.2,0.15,1703605320000,7
2023-12-26 15:43:00,12,0.1617,0.15,0.17,0.17,0.15,1703605380000,6
2023-12-26 15:44:00,10,0.17,0.17,0.17,0.17,0.17,1703605440000,6
2023-12-26 15:45:00,65,0.1638,0.15,0.17,0.18,0.15,1703605500000,18
2023-12-26 15:46:00,13,0.1531,0.17,0.15,0.17,0.15,1703605560000,6
2023-12-26 15:47:00,7,0.1657,0.17,0.17,0.18,0.15,1703605620000,5
2023-12-26 15:48:00,23,0.1948,0.17,0.17,0.2,0.17,1703605680000,3
