timestamp,volume,vw,open,close,high,low,t,n
2024-05-24 13:30:00,138,18.841,17.7,18.1,19.3,17.6,1716557400000,21
2024-05-24 13:31:00,37,17.5114,18.5,17.7,18.5,17.08,1716557460000,12
2024-05-24 13:32:00,118,17.8212,17.2,18.1,18.3,17.05,1716557520000,18
2024-05-24 13:33:00,64,18.9047,17.95,18.2,20.0,17.95,1716557580000,18
2024-05-24 13:34:00,135,16.5271,18.5,15.9,18.5,15.9,1716557640000,23
2024-05-24 13:35:00,74,16.2061,16.31,16.37,17.64,15.74,1716557700000,21
2024-05-24 13:36:00,28,15.8189,15.65,15.9,16.1,15.24,1716557760000,10
2024-05-24 13:37:00,15,16.262,15.8,15.94,16.5,15.8,1716557820000,6
2024-05-24 13:38:00,13,17.0031,17.12,16.96,17.17,16.96,1716557880000,5
2024-05-24 13:39:00,26,18.5488,18.4,18.0,18.72,18.0,1716557940000,16
2024-05-24 13:40:00,18,19.1394,19.0,18.99,19.44,18.9,1716558000000,10
2024-05-24 13:41:00,11,18.5055,19.0,18.45,19.21,18.0,1716558060000,8
2024-05-24 13:42:00,4,17.715,18.2,17.4,18.2,17.4,1716558120000,3
2024-05-24 13:43:00,51,16.9765,17.83,16.9,17.83,16.9,1716558180000,5
2024-05-24 13:44:00,11,16.7682,17.0,16.34,17.2,16.34,1716558240000,5
2024-05-24 13:45:00,30,15.9523,16.48,15.77,16.48,15.77,1716558300000,8
2024-05-24 13:46:00,19,15.9789,15.82,15.9,16.1,15.8,1716558360000,9
2024-05-24 13:47:00,4,17.0325,16.63,17.1,17.2,16.63,1716558420000,3
2024-05-24 13:48:00,12,18.6375,17.53,19.67,19.67,17.1,1716558480000,7
2024-05-24 13:49:00,33,20.367,20.5,20.1,21.0,20.0,1716558540000,17
2024-05-24 13:50:00,25,22.3216,20.5,22.31,22.72,20.5,1716558600000,9
2024-05-24 13:51:00,21,22.7329,22.2,21.4,23.6,21.4,1716558660000,11
2024-05-24 13:52:00,7,22.1843,22.17,22.19,22.19,22.17,1716558720000,2
2024-05-24 13:53:00,27,22.9363,22.9,23.2,23.2,22.5,1716558780000,17
2024-05-24 13:54:00,34,24.0691,23.5,24.12,24.3,23.5,1716558840000,11
2024-05-24 13:55:00,12,23.0358,23.7,22.8,23.7,22.8,1716558900000,7
2024-05-24 13:56:00,9,22.4956,22.94,22.2,22.94,22.1,1716558960000,6
2024-05-24 13:57:00,28,22.5743,21.9,23.05,23.05,21.69,1716559020000,9
2024-05-24 13:58:00,4,22.43,22.44,22.42,22.44,22.42,1716559080000,4
2024-05-24 14:00:00,67,15.3185,21.75,14.3,21.75,13.4,1716559200000,21
