timestamp,volume,vw,open,close,high,low,t,n
2023-10-16 13:31:00,3,49.7667,51.1,47.2,51.1,47.2,1697463060000,3
2023-10-16 13:32:00,10,46.344,46.67,46.4,46.67,46.2,1697463120000,4
2023-10-16 13:34:00,3,43.6,43.6,43.6,43.6,43.6,1697463240000,1
2023-10-16 13:36:00,1,44.3,44.3,44.3,44.3,44.3,1697463360000,1
2023-10-16 13:38:00,50,42.38,42.38,42.38,42.38,42.38,1697463480000,8
2023-10-16 13:39:00,5,44.26,44.2,44.5,44.5,44.2,1697463540000,2
2023-10-16 13:40:00,3,45.9333,45.9,46.3,46.3,45.6,1697463600000,3
2023-10-16 13:42:00,1,46.6,46.6,46.6,46.6,46.6,1697463720000,1
2023-10-16 13:43:00,4,48.025,48.1,48.0,48.1,48.0,1697463780000,2
2023-10-16 13:44:00,2,50.24,50.24,50.24,50.24,50.24,1697463840000,2
2023-10-16 13:53:00,2,44.65,44.9,44.4,44.9,44.4,1697464380000,2
2023-10-16 13:56:00,10,46.65,46.65,46.65,46.65,46.65,1697464560000,2
2023-10-16 14:03:00,1,46.24,46.24,46.24,46.24,46.24,1697464980000,1
2023-10-16 14:12:00,3,39.5667,39.7,40.0,40.0,39.0,1697465520000,3
2023-10-16 14:13:00,3,38.74,38.31,39.6,39.6,38.31,1697465580000,2
2023-10-16 14:15:00,10,37.824,37.5,38.18,38.18,37.5,1697465700000,3
2023-10-16 14:16:00,1,37.29,37.29,37.29,37.29,37.29,1697465760000,1
2023-10-16 14:17:00,3,36.5733,37.0,36.36,37.0,36.36,1697465820000,2
2023-10-16 14:18:00,10,35.27,36.0,35.0,36.0,35.0,1697465880000,5
2023-10-16 14:26:00,2,33.71,33.71,33.71,33.71,33.71,1697466360000,1
2023-10-16 14:27:00,7,32.4329,33.1,30.33,33.1,30.33,1697466420000,4
2023-10-16 14:28:00,3,30.9667,31.5,30.7,31.5,30.7,1697466480000,3
2023-10-16 14:29:00,8,30.0625,30.5,30.0,30.5,30.0,1697466540000,3
2023-10-16 14:30:00,10,26.964,27.3,26.46,27.3,26.46,1697466600000,6
2023-10-16 14:31:00,2,26.815,26.7,26.93,26.93,26.7,1697466660000,2
2023-10-16 14:32:00,8,25.9563,26.2,25.0,26.2,25.0,1697466720000,7
2023-10-16 14:33:00,1511,26.1867,23.7,25.0,25.0,23.7,1697466780000,8
2023-10-16 14:34:00,6,26.7,25.5,27.0,27.0,25.5,1697466840000,3
2023-10-16 14:35:00,1,26.2,26.2,26.2,26.2,26.2,1697466900000,1
2023-10-16 14:36:00,2,25.675,25.75,25.6,25.75,25.6,1697466960000,2
2023-10-16 14:37:00,20,25.0,25.0,25.0,25.0,25.0,1697467020000,2
2023-10-16 14:38:00,1,25.7,25.7,25.7,25.7,25.7,1697467080000,1
2023-10-16 14:39:00,3,26.8667,26.8,27.1,27.1,26.7,1697467140000,3
2023-10-16 14:40:00,17,26.2112,26.67,26.16,26.67,26.16,1697467200000,6
2023-10-16 14:41:00,2,26.13,25.96,26.3,26.3,25.96,1697467260000,2
2023-10-16 14:42:00,25,27.3,27.3,27.3,27.3,27.3,1697467320000,3
2023-10-16 14:43:00,6,28.25,27.5,28.4,28.4,27.5,1697467380000,2
2023-10-16 14:46:00,5,25.5,25.5,25.5,25.5,25.5,1697467560000,1
2023-10-16 14:49:00,6,24.2417,24.2,24.45,24.45,24.2,1697467740000,2
2023-10-16 14:50:00,5,23.55,24.1,23.05,24.1,23.05,1697467800000,4
2023-10-16 14:51:00,4,23.925,23.55,24.3,24.3,23.55,1697467860000,2
2023-10-16 14:54:00,1,25.48,25.48,25.48,25.48,25.48,1697468040000,1
2023-10-16 14:55:00,1,25.3,25.3,25.3,25.3,25.3,1697468100000,1
2023-10-16 14:56:00,10,24.63,24.63,24.63,24.63,24.63,1697468160000,7
2023-10-16 14:57:00,1,24.0,24.0,24.0,24.0,24.0,1697468220000,1
2023-10-16 14:58:00,1,23.5,23.5,23.5,23.5,23.5,1697468280000,1
2023-10-16 14:59:00,21,22.2224,22.35,22.55,22.55,22.05,1697468340000,5
2023-10-16 15:00:00,8,20.4288,20.9,19.9,20.9,19.53,1697468400000,5
2023-10-16 15:01:00,1,19.53,19.53,19.53,19.53,19.53,1697468460000,1
2023-10-16 15:02:00,3,20.59,20.6,20.57,20.6,20.57,1697468520000,2
2023-10-16 15:03:00,4,21.5,21.5,21.5,21.5,21.5,1697468580000,1
2023-10-16 15:04:00,1,22.4,22.4,22.4,22.4,22.4,1697468640000,1
2023-10-16 15:05:00,3,21.8367,21.83,21.85,21.85,21.83,1697468700000,2
2023-10-16 15:07:00,2,20.7,20.7,20.7,20.7,20.7,1697468820000,2
2023-10-16 15:10:00,2,21.2,21.2,21.2,21.2,21.2,1697469000000,1
2023-10-16 15:11:00,3,22.4667,22.0,23.6,23.6,21.8,1697469060000,3
2023-10-16 15:13:00,1,23.4,23.4,23.4,23.4,23.4,1697469180000,1
2023-10-16 15:15:00,9,22.5856,23.5,22.27,23.5,22.27,1697469300000,5
2023-10-16 15:16:00,2,23.255,23.1,23.41,23.41,23.1,1697469360000,2
2023-10-16 15:17:00,2,24.075,23.75,24.4,24.4,23.75,1697469420000,2
2023-10-16 15:19:00,1,24.89,24.89,24.89,24.89,24.89,1697469540000,1
2023-10-16 15:20:00,3,26.0,26.0,26.0,26.0,26.0,1697469600000,1
2023-10-16 15:21:00,2,25.175,25.24,25.11,25.24,25.11,1697469660000,2
