timestamp,volume,vw,open,close,high,low,t,n
2023-05-05 13:30:00,463,0.05,0.05,0.05,0.05,0.05,1683293400000,52
2023-05-05 13:31:00,284,0.05,0.05,0.05,0.05,0.05,1683293460000,59
2023-05-05 13:32:00,253,0.05,0.05,0.05,0.05,0.05,1683293520000,80
2023-05-05 13:33:00,127,0.05,0.05,0.05,0.05,0.05,1683293580000,56
2023-05-05 13:34:00,32,0.05,0.05,0.05,0.05,0.05,1683293640000,10
2023-05-05 13:35:00,109,0.05,0.05,0.05,0.05,0.05,1683293700000,46
2023-05-05 13:36:00,102,0.05,0.05,0.05,0.05,0.05,1683293760000,9
2023-05-05 13:37:00,25,0.05,0.05,0.05,0.05,0.05,1683293820000,8
2023-05-05 13:38:00,15,0.05,0.05,0.05,0.05,0.05,1683293880000,9
2023-05-05 13:39:00,65,0.05,0.05,0.05,0.05,0.05,1683293940000,11
2023-05-05 13:40:00,392,0.05,0.05,0.05,0.05,0.05,1683294000000,27
2023-05-05 13:41:00,78,0.05,0.05,0.05,0.05,0.05,1683294060000,21
2023-05-05 13:42:00,86,0.05,0.05,0.05,0.05,0.05,1683294120000,11
2023-05-05 13:43:00,65,0.0542,0.05,0.05,0.08,0.05,1683294180000,22
2023-05-05 13:44:00,163,0.0604,0.05,0.05,0.07,0.05,1683294240000,27
2023-05-05 13:45:00,16,0.0644,0.08,0.05,0.08,0.05,1683294300000,9
2023-05-05 13:46:00,7,0.05,0.05,0.05,0.05,0.05,1683294360000,3
2023-05-05 13:47:00,24,0.0621,0.05,0.07,0.08,0.05,1683294420000,12
2023-05-05 13:48:00,44,0.0514,0.05,0.05,0.08,0.05,1683294480000,7
2023-05-05 13:49:00,42,0.05,0.05,0.05,0.05,0.05,1683294540000,7
2023-05-05 13:50:00,83,0.05,0.05,0.05,0.05,0.05,1683294600000,8
2023-05-05 13:51:00,15,0.05,0.05,0.05,0.05,0.05,1683294660000,8
2023-05-05 13:52:00,12,0.05,0.05,0.05,0.05,0.05,1683294720000,6
2023-05-05 13:53:00,49,0.05,0.05,0.05,0.05,0.05,1683294780000,11
2023-05-05 13:54:00,95,0.05,0.05,0.05,0.05,0.05,1683294840000,14
2023-05-05 13:55:00,33,0.05,0.05,0.05,0.05,0.05,1683294900000,14
2023-05-05 13:56:00,78,0.05,0.05,0.05,0.05,0.05,1683294960000,11
2023-05-05 13:57:00,8,0.05,0.05,0.05,0.05,0.05,1683295020000,6
2023-05-05 13:58:00,151,0.0401,0.05,0.04,0.05,0.04,1683295080000,2
2023-05-05 13:59:00,20,0.05,0.05,0.05,0.05,0.05,1683295140000,6
2023-05-05 14:00:00,64,0.05,0.05,0.05,0.05,0.05,1683295200000,17
2023-05-05 14:01:00,30,0.05,0.05,0.05,0.05,0.05,1683295260000,8
2023-05-05 14:02:00,9,0.05,0.05,0.05,0.05,0.05,1683295320000,7
2023-05-05 14:03:00,1,0.05,0.05,0.05,0.05,0.05,1683295380000,1
2023-05-05 14:04:00,3,0.05,0.05,0.05,0.05,0.05,1683295440000,1
2023-05-05 14:05:00,76,0.05,0.05,0.05,0.05,0.05,1683295500000,14
2023-05-05 14:06:00,32,0.05,0.05,0.05,0.05,0.05,1683295560000,6
2023-05-05 14:07:00,48,0.05,0.05,0.05,0.05,0.05,1683295620000,14
2023-05-05 14:08:00,150,0.0607,0.05,0.07,0.08,0.05,1683295680000,19
2023-05-05 14:09:00,7,0.06,0.07,0.05,0.08,0.05,1683295740000,6
2023-05-05 14:10:00,8,0.0888,0.1,0.05,0.1,0.05,1683295800000,3
2023-05-05 14:11:00,3,0.0667,0.07,0.05,0.08,0.05,1683295860000,3
2023-05-05 14:12:00,13,0.07,0.07,0.07,0.07,0.07,1683295920000,3
2023-05-05 14:13:00,5,0.07,0.07,0.07,0.07,0.07,1683295980000,4
2023-05-05 14:14:00,3,0.0567,0.05,0.07,0.07,0.05,1683296040000,2
2023-05-05 14:15:00,8,0.0525,0.07,0.05,0.07,0.05,1683296100000,3
2023-05-05 14:16:00,4,0.05,0.05,0.05,0.05,0.05,1683296160000,3
2023-05-05 14:17:00,13,0.05,0.05,0.05,0.05,0.05,1683296220000,10
2023-05-05 14:18:00,25,0.0556,0.05,0.05,0.07,0.05,1683296280000,15
2023-05-05 14:19:00,10,0.05,0.05,0.05,0.05,0.05,1683296340000,6
2023-05-05 14:20:00,60,0.062,0.05,0.05,0.07,0.05,1683296400000,18
2023-05-05 14:21:00,34,0.05,0.05,0.05,0.05,0.05,1683296460000,6
2023-05-05 14:22:00,6,0.05,0.05,0.05,0.05,0.05,1683296520000,5
2023-05-05 14:23:00,8,0.05,0.05,0.05,0.05,0.05,1683296580000,3
2023-05-05 14:24:00,8,0.05,0.05,0.05,0.05,0.05,1683296640000,5
2023-05-05 14:25:00,12,0.05,0.05,0.05,0.05,0.05,1683296700000,9
2023-05-05 14:26:00,29,0.05,0.05,0.05,0.05,0.05,1683296760000,7
2023-05-05 14:27:00,20,0.05,0.05,0.05,0.05,0.05,1683296820000,5
2023-05-05 14:28:00,13,0.05,0.05,0.05,0.05,0.05,1683296880000,4
2023-05-05 14:29:00,30,0.05,0.05,0.05,0.05,0.05,1683296940000,7
2023-05-05 14:30:00,44,0.0648,0.05,0.07,0.1,0.05,1683297000000,27
2023-05-05 14:31:00,2,0.07,0.07,0.07,0.07,0.07,1683297060000,2
2023-05-05 14:33:00,1,0.07,0.07,0.07,0.07,0.07,1683297180000,1
2023-05-05 14:34:00,8,0.0563,0.07,0.05,0.08,0.05,1683297240000,4
2023-05-05 14:35:00,44,0.05,0.05,0.05,0.05,0.05,1683297300000,15
2023-05-05 14:36:00,9,0.05,0.05,0.05,0.05,0.05,1683297360000,5
2023-05-05 14:37:00,137,0.0496,0.05,0.03,0.07,0.03,1683297420000,17
2023-05-05 14:38:00,18,0.05,0.05,0.05,0.05,0.05,1683297480000,8
2023-05-05 14:39:00,78,0.05,0.05,0.05,0.05,0.05,1683297540000,15
2023-05-05 14:40:00,25,0.0668,0.08,0.05,0.08,0.05,1683297600000,9
2023-05-05 14:41:00,2,0.05,0.05,0.05,0.05,0.05,1683297660000,2
2023-05-05 14:42:00,2,0.05,0.05,0.05,0.05,0.05,1683297720000,2
2023-05-05 14:43:00,7,0.05,0.05,0.05,0.05,0.05,1683297780000,3
2023-05-05 14:44:00,29,0.05,0.05,0.05,0.05,0.05,1683297840000,17
2023-05-05 14:45:00,14,0.0514,0.05,0.07,0.07,0.05,1683297900000,11
2023-05-05 14:46:00,6,0.06,0.07,0.05,0.07,0.05,1683297960000,5
2023-05-05 14:47:00,5,0.084,0.07,0.1,0.1,0.07,1683298020000,3
2023-05-05 14:48:00,6,0.06,0.05,0.07,0.07,0.05,1683298080000,3
2023-05-05 14:49:00,1,0.07,0.07,0.07,0.07,0.07,1683298140000,1
2023-05-05 14:50:00,31,0.0681,0.05,0.07,0.07,0.05,1683298200000,8
2023-05-05 14:51:00,5,0.066,0.07,0.05,0.07,0.05,1683298260000,3
2023-05-05 14:52:00,6,0.0667,0.07,0.05,0.07,0.05,1683298320000,2
2023-05-05 14:53:00,4,0.0525,0.05,0.06,0.06,0.05,1683298380000,3
2023-05-05 14:54:00,3,0.0633,0.07,0.05,0.07,0.05,1683298440000,2
2023-05-05 14:55:00,10,0.07,0.07,0.07,0.07,0.07,1683298500000,10
2023-05-05 14:56:00,9,0.0633,0.07,0.05,0.07,0.05,1683298560000,2
2023-05-05 14:57:00,26,0.0523,0.05,0.05,0.07,0.05,1683298620000,6
2023-05-05 14:58:00,19,0.05,0.05,0.05,0.05,0.05,1683298680000,5
2023-05-05 14:59:00,21,0.05,0.05,0.05,0.05,0.05,1683298740000,9
2023-05-05 15:00:00,19,0.05,0.05,0.05,0.05,0.05,1683298800000,13
2023-05-05 15:01:00,17,0.05,0.05,0.05,0.05,0.05,1683298860000,7
2023-05-05 15:02:00,22,0.05,0.05,0.05,0.05,0.05,1683298920000,15
2023-05-05 15:03:00,9,0.05,0.05,0.05,0.05,0.05,1683298980000,7
2023-05-05 15:04:00,25,0.05,0.05,0.05,0.05,0.05,1683299040000,6
2023-05-05 15:05:00,43,0.05,0.05,0.05,0.05,0.05,1683299100000,9
2023-05-05 15:06:00,7,0.05,0.05,0.05,0.05,0.05,1683299160000,3
2023-05-05 15:07:00,9,0.05,0.05,0.05,0.05,0.05,1683299220000,5
2023-05-05 15:08:00,18,0.05,0.05,0.05,0.05,0.05,1683299280000,7
2023-05-05 15:09:00,18,0.05,0.05,0.05,0.05,0.05,1683299340000,12
2023-05-05 15:10:00,5,0.05,0.05,0.05,0.05,0.05,1683299400000,5
2023-05-05 15:11:00,2,0.05,0.05,0.05,0.05,0.05,1683299460000,2
2023-05-05 15:14:00,10,0.05,0.05,0.05,0.05,0.05,1683299640000,1
2023-05-05 15:15:00,3,0.05,0.05,0.05,0.05,0.05,1683299700000,1
2023-05-05 15:19:00,19,0.05,0.05,0.05,0.05,0.05,1683299940000,7
2023-05-05 15:20:00,11,0.05,0.05,0.05,0.05,0.05,1683300000000,3
2023-05-05 15:22:00,10,0.05,0.05,0.05,0.05,0.05,1683300120000,2
2023-05-05 15:29:00,31,0.05,0.05,0.05,0.05,0.05,1683300540000,2
2023-05-05 15:31:00,6,0.05,0.05,0.05,0.05,0.05,1683300660000,1
2023-05-05 15:35:00,1,0.05,0.05,0.05,0.05,0.05,1683300900000,1
2023-05-05 15:36:00,1,0.05,0.05,0.05,0.05,0.05,1683300960000,1
2023-05-05 15:37:00,12,0.05,0.05,0.05,0.05,0.05,1683301020000,3
2023-05-05 15:41:00,1,0.05,0.05,0.05,0.05,0.05,1683301260000,1
2023-05-05 15:42:00,16,0.05,0.05,0.05,0.05,0.05,1683301320000,3
2023-05-05 15:43:00,2,0.05,0.05,0.05,0.05,0.05,1683301380000,1
2023-05-05 15:46:00,5,0.02,0.02,0.02,0.02,0.02,1683301560000,1
