timestamp,volume,vw,open,close,high,low,t,n
2024-04-10 13:30:00,471,3.2749,3.4,3.5,3.5,3.0,1712755800000,113
2024-04-10 13:31:00,447,3.8031,3.5,4.0,4.29,3.5,1712755860000,123
2024-04-10 13:32:00,279,3.5576,4.0,3.0,4.1,2.95,1712755920000,93
2024-04-10 13:33:00,403,3.1043,3.0,3.3,3.5,2.95,1712755980000,140
2024-04-10 13:34:00,482,3.2605,3.4,3.3,3.7,3.07,1712756040000,94
2024-04-10 13:35:00,273,2.8609,3.22,2.58,3.3,2.58,1712756100000,67
2024-04-10 13:36:00,519,2.77,2.7,2.65,3.0,2.4,1712756160000,139
2024-04-10 13:37:00,264,2.9825,2.7,3.5,3.5,2.7,1712756220000,122
2024-04-10 13:38:00,289,2.736,3.4,2.7,3.5,2.45,1712756280000,113
2024-04-10 13:39:00,458,2.8287,2.65,2.9,3.3,2.65,1712756340000,66
2024-04-10 13:40:00,190,3.2866,3.05,3.4,3.5,2.9,1712756400000,79
2024-04-10 13:41:00,220,3.2562,3.4,3.2,3.4,3.0,1712756460000,59
2024-04-10 13:42:00,92,3.2662,3.25,3.4,3.4,2.95,1712756520000,38
2024-04-10 13:43:00,128,2.8393,3.5,2.65,3.5,2.6,1712756580000,68
2024-04-10 13:44:00,214,2.2597,2.6,2.15,2.7,2.09,1712756640000,81
2024-04-10 13:45:00,333,2.6188,2.2,2.8,3.0,2.15,1712756700000,98
2024-04-10 13:46:00,710,2.7958,2.75,3.1,3.1,2.4,1712756760000,146
2024-04-10 13:47:00,369,3.3796,3.2,3.1,3.7,2.95,1712756820000,147
2024-04-10 13:48:00,203,3.1885,3.1,3.25,3.5,3.0,1712756880000,69
2024-04-10 13:49:00,317,3.4062,3.3,3.6,3.7,2.65,1712756940000,102
2024-04-10 13:50:00,207,2.8782,3.5,2.75,3.6,2.65,1712757000000,68
2024-04-10 13:51:00,193,2.615,2.7,2.2,2.8,2.1,1712757060000,73
2024-04-10 13:52:00,185,2.3048,2.1,2.45,2.6,2.1,1712757120000,62
2024-04-10 13:53:00,511,2.5296,2.6,2.2,2.76,2.17,1712757180000,92
2024-04-10 13:54:00,899,1.9402,2.15,1.85,2.26,1.7,1712757240000,145
2024-04-10 13:55:00,344,2.1586,1.93,2.15,2.38,1.93,1712757300000,61
2024-04-10 13:56:00,240,2.0732,2.25,1.8,2.36,1.75,1712757360000,80
2024-04-10 13:57:00,112,1.8409,1.8,1.9,2.05,1.72,1712757420000,60
2024-04-10 13:58:00,150,1.8715,1.9,1.8,2.05,1.75,1712757480000,54
2024-04-10 13:59:00,310,2.016,1.8,2.0,2.15,1.8,1712757540000,77
2024-04-10 14:00:00,465,2.192,1.95,2.25,2.3,1.95,1712757600000,81
2024-04-10 14:01:00,153,1.8367,2.1,1.85,2.15,1.7,1712757660000,58
2024-04-10 14:02:00,125,2.0275,1.95,2.15,2.15,1.88,1712757720000,50
2024-04-10 14:03:00,174,2.2144,2.1,1.9,2.4,1.9,1712757780000,64
2024-04-10 14:04:00,95,2.1056,2.0,2.25,2.25,2.0,1712757840000,28
2024-04-10 14:05:00,214,1.9068,2.2,1.85,2.2,1.75,1712757900000,44
2024-04-10 14:06:00,148,2.003,1.9,2.15,2.2,1.77,1712757960000,39
2024-04-10 14:07:00,250,1.7217,2.12,1.7,2.12,1.64,1712758020000,61
2024-04-10 14:08:00,290,1.5045,1.65,1.45,1.7,1.4,1712758080000,67
2024-04-10 14:09:00,177,1.3741,1.45,1.3,1.55,1.2,1712758140000,74
