timestamp,volume,vw,open,close,high,low,t,n
2023-07-10 13:30:00,133,9.6014,10.8,8.04,11.38,7.9,1688995800000,55
2023-07-10 13:31:00,199,7.7727,8.3,7.5,8.7,7.1,1688995860000,87
2023-07-10 13:32:00,312,6.8537,7.7,6.4,7.7,5.9,1688995920000,94
2023-07-10 13:33:00,328,6.2523,6.3,6.4,6.6,5.87,1688995980000,78
2023-07-10 13:34:00,280,6.2526,6.3,6.3,7.2,5.6,1688996040000,88
2023-07-10 13:35:00,397,6.2429,6.22,6.1,6.42,5.9,1688996100000,46
2023-07-10 13:36:00,172,6.0417,6.06,6.3,6.3,5.65,1688996160000,66
2023-07-10 13:37:00,285,5.8549,6.3,5.5,6.4,5.1,1688996220000,89
2023-07-10 13:38:00,302,5.4597,5.6,5.6,5.6,5.27,1688996280000,53
2023-07-10 13:39:00,304,5.9945,5.5,6.1,6.5,5.4,1688996340000,84
2023-07-10 13:40:00,161,5.5252,6.0,5.7,6.0,5.3,1688996400000,51
2023-07-10 13:41:00,130,5.2179,5.5,5.05,5.5,5.0,1688996460000,50
2023-07-10 13:42:00,64,5.2545,5.0,5.7,5.8,5.0,1688996520000,40
2023-07-10 13:43:00,537,6.5361,5.6,7.2,7.2,5.5,1688996580000,160
2023-07-10 13:44:00,337,7.071,7.2,6.1,7.9,6.0,1688996640000,136
2023-07-10 13:45:00,217,5.5982,6.09,5.4,6.2,5.2,1688996700000,81
2023-07-10 13:46:00,372,5.4385,5.4,6.7,6.8,4.9,1688996760000,81
2023-07-10 13:47:00,142,6.9406,6.93,6.3,7.4,6.3,1688996820000,74
2023-07-10 13:48:00,235,6.4683,6.5,6.2,6.7,5.9,1688996880000,70
2023-07-10 13:49:00,159,5.8587,6.17,5.4,6.2,5.3,1688996940000,58
2023-07-10 13:50:00,282,6.702,5.5,7.4,7.4,5.2,1688997000000,98
2023-07-10 13:51:00,361,7.6022,7.3,7.7,8.1,6.9,1688997060000,143
2023-07-10 13:52:00,217,7.1758,7.6,7.0,7.6,6.7,1688997120000,90
2023-07-10 13:53:00,122,6.8439,6.85,6.2,7.4,6.2,1688997180000,65
2023-07-10 13:54:00,155,5.9927,6.1,6.0,6.2,5.7,1688997240000,58
2023-07-10 13:55:00,203,7.1778,6.1,7.7,7.8,6.0,1688997300000,88
2023-07-10 13:56:00,319,7.3732,7.8,6.4,8.2,6.28,1688997360000,101
2023-07-10 13:57:00,94,6.323,6.4,6.4,6.6,6.1,1688997420000,49
2023-07-10 13:58:00,43,6.5074,6.3,6.4,6.8,6.3,1688997480000,26
2023-07-10 13:59:00,161,5.6268,6.2,5.5,6.22,5.22,1688997540000,76
2023-07-10 14:00:00,409,4.8395,5.47,4.9,5.7,4.2,1688997600000,118
2023-07-10 14:01:00,247,4.3561,4.9,4.4,4.9,3.97,1688997660000,112
2023-07-10 14:02:00,188,4.3688,4.3,4.22,4.7,4.1,1688997720000,53
2023-07-10 14:03:00,188,4.0674,4.2,4.2,4.3,3.9,1688997780000,76
2023-07-10 14:04:00,222,4.0426,4.2,4.1,4.2,3.97,1688997840000,53
2023-07-10 14:05:00,373,3.6359,3.9,3.65,4.1,3.33,1688997900000,132
2023-07-10 14:06:00,200,4.0019,3.71,4.0,4.3,3.7,1688997960000,68
2023-07-10 14:07:00,159,3.7196,4.0,3.5,4.0,3.4,1688998020000,66
2023-07-10 14:08:00,443,3.1186,3.5,2.9,3.6,2.8,1688998080000,129
2023-07-10 14:09:00,274,3.0417,2.9,3.04,3.3,2.8,1688998140000,93
2023-07-10 14:10:00,209,2.9001,3.0,3.1,3.1,2.8,1688998200000,76
2023-07-10 14:11:00,103,3.2747,3.1,3.4,3.5,2.95,1688998260000,59
2023-07-10 14:12:00,154,3.3909,3.4,3.6,3.6,3.0,1688998320000,47
2023-07-10 14:13:00,107,3.6999,3.63,3.7,3.9,3.55,1688998380000,51
2023-07-10 14:14:00,81,3.316,3.7,3.1,3.7,3.1,1688998440000,29
2023-07-10 14:15:00,464,3.3142,3.1,3.27,3.5,3.02,1688998500000,85
2023-07-10 14:16:00,99,3.2606,3.3,3.41,3.41,3.17,1688998560000,51
2023-07-10 14:17:00,117,3.3622,3.3,3.5,3.7,3.2,1688998620000,50
2023-07-10 14:18:00,300,3.9889,3.59,4.1,4.5,3.4,1688998680000,105
2023-07-10 14:19:00,145,3.6751,4.0,3.3,4.1,3.3,1688998740000,61
2023-07-10 14:20:00,114,3.1223,3.35,3.1,3.35,3.0,1688998800000,60
2023-07-10 14:21:00,54,3.0561,3.12,3.07,3.12,3.0,1688998860000,26
2023-07-10 14:22:00,100,3.0232,3.1,3.0,3.2,2.95,1688998920000,32
2023-07-10 14:23:00,76,3.1471,3.0,3.2,3.4,2.96,1688998980000,27
2023-07-10 14:24:00,81,2.9875,3.2,2.9,3.2,2.85,1688999040000,38
