timestamp,volume,vw,open,close,high,low,t,n
2023-12-26 14:30:00,255,0.1278,0.15,0.1,0.15,0.1,1703601000000,60
2023-12-26 14:31:00,246,0.1253,0.1,0.12,0.15,0.1,1703601060000,44
2023-12-26 14:32:00,48,0.1425,0.12,0.12,0.15,0.12,1703601120000,14
2023-12-26 14:33:00,44,0.1241,0.12,0.12,0.15,0.12,1703601180000,25
2023-12-26 14:34:00,121,0.1049,0.15,0.12,0.15,0.1,1703601240000,12
2023-12-26 14:35:00,82,0.1209,0.12,0.1,0.15,0.1,1703601300000,20
2023-12-26 14:36:00,113,0.1155,0.15,0.1,0.15,0.1,1703601360000,14
2023-12-26 14:37:00,55,0.1227,0.1,0.1,0.15,0.1,1703601420000,17
2023-12-26 14:38:00,13,0.1185,0.12,0.1,0.15,0.1,1703601480000,8
2023-12-26 14:39:00,16,0.1056,0.15,0.15,0.15,0.09,1703601540000,9
2023-12-26 14:40:00,10,0.106,0.1,0.1,0.12,0.1,1703601600000,3
2023-12-26 14:41:00,6,0.1,0.1,0.1,0.1,0.1,1703601660000,3
2023-12-26 14:42:00,22,0.0973,0.1,0.09,0.1,0.08,1703601720000,10
2023-12-26 14:43:00,20,0.0895,0.1,0.07,0.1,0.07,1703601780000,13
2023-12-26 14:44:00,48,0.075,0.1,0.07,0.1,0.05,1703601840000,12
2023-12-26 14:45:00,145,0.0894,0.07,0.1,0.1,0.05,1703601900000,61
2023-12-26 14:46:00,45,0.0893,0.07,0.05,0.11,0.05,1703601960000,14
2023-12-26 14:47:00,4,0.1,0.1,0.1,0.1,0.1,1703602020000,2
2023-12-26 14:48:00,11,0.1,0.1,0.1,0.1,0.1,1703602080000,4
2023-12-26 14:49:00,23,0.0857,0.1,0.1,0.1,0.07,1703602140000,7
2023-12-26 14:50:00,126,0.0967,0.07,0.12,0.12,0.07,1703602200000,11
2023-12-26 14:51:00,10,0.133,0.15,0.1,0.15,0.1,1703602260000,7
2023-12-26 14:52:00,1501,0.12,0.12,0.1,0.12,0.1,1703602320000,10
2023-12-26 14:53:00,13,0.0915,0.07,0.1,0.1,0.07,1703602380000,11
2023-12-26 14:54:00,3,0.1,0.1,0.1,0.1,0.1,1703602440000,2
2023-12-26 14:55:00,38,0.0803,0.1,0.1,0.1,0.05,1703602500000,8
2023-12-26 14:56:00,20,0.0975,0.1,0.05,0.1,0.05,1703602560000,11
2023-12-26 14:57:00,12,0.1083,0.11,0.1,0.11,0.1,1703602620000,11
2023-12-26 14:58:00,2,0.1,0.1,0.1,0.1,0.1,1703602680000,2
2023-12-26 14:59:00,36,0.0756,0.1,0.07,0.1,0.05,1703602740000,15
2023-12-26 15:00:00,7,0.0786,0.07,0.1,0.1,0.07,1703602800000,6
2023-12-26 15:01:00,14,0.1,0.1,0.1,0.1,0.1,1703602860000,4
2023-12-26 15:02:00,37,0.1,0.1,0.1,0.1,0.1,1703602920000,2
2023-12-26 15:03:00,16,0.0969,0.1,0.1,0.1,0.05,1703602980000,5
2023-12-26 15:04:00,15,0.092,0.1,0.1,0.1,0.07,1703603040000,6
2023-12-26 15:05:00,26,0.0823,0.09,0.1,0.1,0.07,1703603100000,7
