timestamp,volume,vw,open,close,high,low,t,n
2023-10-13 13:30:00,232,0.6154,0.75,0.6,0.75,0.55,1697203800000,68
2023-10-13 13:31:00,567,0.621,0.6,0.7,0.7,0.59,1697203860000,76
2023-10-13 13:32:00,140,0.607,0.7,0.6,0.7,0.55,1697203920000,54
2023-10-13 13:33:00,110,0.5907,0.6,0.6,0.65,0.52,1697203980000,40
2023-10-13 13:34:00,86,0.5717,0.6,0.57,0.6,0.5,1697204040000,40
2023-10-13 13:35:00,76,0.6086,0.6,0.6,0.65,0.55,1697204100000,25
2023-10-13 13:36:00,132,0.6755,0.6,0.8,0.8,0.55,1697204160000,45
2023-10-13 13:37:00,41,0.6763,0.75,0.66,0.75,0.6,1697204220000,24
2023-10-13 13:38:00,137,0.6688,0.66,0.7,0.7,0.65,1697204280000,27
2023-10-13 13:39:00,71,0.6232,0.62,0.55,0.67,0.55,1697204340000,35
2023-10-13 13:40:00,192,0.4916,0.5,0.5,0.55,0.45,1697204400000,63
2023-10-13 13:41:00,81,0.5402,0.5,0.65,0.65,0.45,1697204460000,44
2023-10-13 13:42:00,31,0.589,0.65,0.57,0.65,0.55,1697204520000,23
2023-10-13 13:43:00,68,0.5813,0.57,0.6,0.6,0.55,1697204580000,27
2023-10-13 13:44:00,144,0.654,0.63,0.7,0.7,0.62,1697204640000,43
2023-10-13 13:45:00,109,0.8207,0.75,0.85,0.9,0.75,1697204700000,47
2023-10-13 13:46:00,179,0.7987,0.85,0.8,0.9,0.72,1697204760000,41
2023-10-13 13:47:00,61,0.8241,0.75,0.85,0.86,0.7,1697204820000,34
2023-10-13 13:48:00,77,0.8258,0.82,0.8,0.9,0.75,1697204880000,28
2023-10-13 13:49:00,57,0.767,0.77,0.77,0.8,0.75,1697204940000,15
2023-10-13 13:50:00,126,0.6515,0.7,0.65,0.7,0.6,1697205000000,19
2023-10-13 13:51:00,135,0.6674,0.67,0.65,0.7,0.6,1697205060000,21
2023-10-13 13:52:00,18,0.6944,0.7,0.7,0.72,0.67,1697205120000,11
2023-10-13 13:53:00,89,0.6657,0.67,0.62,0.7,0.62,1697205180000,23
2023-10-13 13:54:00,42,0.6671,0.6,0.66,0.75,0.6,1697205240000,19
2023-10-13 13:55:00,224,0.6249,0.65,0.6,0.65,0.6,1697205300000,21
2023-10-13 13:56:00,28,0.6054,0.65,0.6,0.65,0.55,1697205360000,16
2023-10-13 13:57:00,59,0.632,0.6,0.65,0.7,0.55,1697205420000,25
2023-10-13 13:58:00,16,0.6244,0.7,0.62,0.7,0.6,1697205480000,14
2023-10-13 13:59:00,51,0.6875,0.7,0.7,0.75,0.67,1697205540000,19
2023-10-13 14:00:00,252,0.9537,0.7,1.0,1.16,0.7,1697205600000,87
2023-10-13 14:01:00,58,0.7976,1.05,0.7,1.05,0.6,1697205660000,34
2023-10-13 14:02:00,91,0.7537,0.75,0.8,0.85,0.65,1697205720000,49
2023-10-13 14:03:00,192,0.9554,0.85,0.9,1.03,0.8,1697205780000,80
2023-10-13 14:04:00,110,0.8985,0.95,0.9,0.95,0.8,1697205840000,57
2023-10-13 14:05:00,70,0.8784,0.85,0.95,0.95,0.8,1697205900000,25
2023-10-13 14:06:00,93,0.9755,0.95,1.05,1.1,0.9,1697205960000,45
2023-10-13 14:07:00,298,1.1005,1.1,1.25,1.4,1.0,1697206020000,98
2023-10-13 14:08:00,116,1.0575,1.2,1.07,1.2,1.0,1697206080000,52
2023-10-13 14:09:00,66,1.1864,1.1,1.1,1.25,1.1,1697206140000,45
2023-10-13 14:10:00,268,1.1777,1.1,1.35,1.35,1.1,1697206200000,62
2023-10-13 14:11:00,177,1.4169,1.3,1.5,1.55,1.25,1697206260000,67
2023-10-13 14:12:00,67,1.3684,1.45,1.35,1.45,1.25,1697206320000,49
2023-10-13 14:13:00,304,1.4675,1.42,1.55,1.65,1.25,1697206380000,64
2023-10-13 14:14:00,181,1.6807,1.6,1.7,1.75,1.55,1697206440000,84
2023-10-13 14:15:00,313,1.5591,1.7,1.5,1.7,1.4,1697206500000,105
2023-10-13 14:16:00,231,1.678,1.55,1.7,1.75,1.55,1697206560000,58
2023-10-13 14:17:00,214,1.7179,1.7,1.75,1.9,1.5,1697206620000,83
2023-10-13 14:18:00,154,1.5883,1.7,1.6,1.75,1.5,1697206680000,46
2023-10-13 14:19:00,91,1.6416,1.6,1.6,1.75,1.55,1697206740000,57
2023-10-13 14:20:00,153,1.3047,1.55,1.2,1.55,1.2,1697206800000,64
2023-10-13 14:21:00,138,1.2005,1.2,1.3,1.35,1.1,1697206860000,65
2023-10-13 14:22:00,175,1.443,1.35,1.4,1.6,1.35,1697206920000,57
2023-10-13 14:23:00,51,1.3567,1.45,1.45,1.45,1.25,1697206980000,28
2023-10-13 14:24:00,95,1.5975,1.45,1.6,1.75,1.45,1697207040000,49
2023-10-13 14:25:00,1057,1.3845,1.65,1.4,1.65,1.37,1697207100000,41
