timestamp,volume,vw,open,close,high,low,t,n
2023-01-20 14:30:00,2,0.05,0.05,0.05,0.05,0.05,1674225000000,2
2023-01-20 14:33:00,2,0.05,0.05,0.05,0.05,0.05,1674225180000,1
2023-01-20 15:20:00,2,0.05,0.05,0.05,0.05,0.05,1674228000000,1
2023-01-20 15:41:00,2,0.05,0.05,0.05,0.05,0.05,1674229260000,1
2023-01-20 16:02:00,1,0.05,0.05,0.05,0.05,0.05,1674230520000,1
2023-01-20 16:12:00,1,0.05,0.05,0.05,0.05,0.05,1674231120000,1
2023-01-20 16:40:00,1,0.05,0.05,0.05,0.05,0.05,1674232800000,1
2023-01-20 17:03:00,4,0.05,0.05,0.05,0.05,0.05,1674234180000,1
2023-01-20 17:48:00,25,0.05,0.05,0.05,0.05,0.05,1674236880000,1
2023-01-20 18:08:00,2,0.05,0.05,0.05,0.05,0.05,1674238080000,1
2023-01-20 18:37:00,2,0.05,0.05,0.05,0.05,0.05,1674239820000,1
2023-01-20 19:14:00,1,0.05,0.05,0.05,0.05,0.05,1674242040000,1
2023-01-20 19:15:00,2,0.05,0.05,0.05,0.05,0.05,1674242100000,1
2023-01-20 19:38:00,1,0.05,0.05,0.05,0.05,0.05,1674243480000,1
2023-01-20 19:54:00,1,0.05,0.05,0.05,0.05,0.05,1674244440000,1
2023-01-20 19:55:00,1,0.05,0.05,0.05,0.05,0.05,1674244500000,1
2023-01-20 20:15:00,1,0.05,0.05,0.05,0.05,0.05,1674245700000,1
2023-01-20 20:41:00,1,0.05,0.05,0.05,0.05,0.05,1674247260000,1
2023-01-20 20:43:00,1,0.05,0.05,0.05,0.05,0.05,1674247380000,1
2023-01-20 20:44:00,1,0.05,0.05,0.05,0.05,0.05,1674247440000,1
