timestamp,volume,vw,open,close,high,low,t,n
2024-03-18 13:30:00,1,161.05,161.05,161.05,161.05,161.05,1710768600000,1
2024-03-18 13:43:00,1,166.8,166.8,166.8,166.8,166.8,1710769380000,1
2024-03-18 14:11:00,3,168.61,168.61,168.61,168.61,168.61,1710771060000,3
2024-03-18 14:17:00,10,168.55,168.55,168.55,168.55,168.55,1710771420000,1
2024-03-18 14:19:00,1,170.58,170.58,170.58,170.58,170.58,1710771540000,1
2024-03-18 14:44:00,5,171.04,171.04,171.04,171.04,171.04,1710773040000,2
2024-03-18 15:01:00,3,170.71,170.71,170.71,170.71,170.71,1710774060000,1
2024-03-18 15:14:00,1,166.93,166.93,166.93,166.93,166.93,1710774840000,1
2024-03-18 17:24:00,1,160.71,160.71,160.71,160.71,160.71,1710782640000,1
2024-03-18 17:50:00,3,157.87,157.87,157.87,157.87,157.87,1710784200000,1
2024-03-18 18:18:00,1,161.09,161.09,161.09,161.09,161.09,1710785880000,1
2024-03-18 18:43:00,1,155.8,155.8,155.8,155.8,155.8,1710787380000,1
2024-03-18 19:08:00,1,161.5,161.5,161.5,161.5,161.5,1710788880000,1
2024-03-18 19:21:00,5,161.53,161.53,161.53,161.53,161.53,1710789660000,1
2024-03-18 19:46:00,1,158.78,158.78,158.78,158.78,158.78,1710791160000,1
2024-03-18 19:50:00,1,155.0,155.0,155.0,155.0,155.0,1710791400000,1
