timestamp,volume,vw,open,close,high,low,t,n
2023-02-06 14:30:00,65,0.078,0.1,0.1,0.1,0.05,1675693800000,13
2023-02-06 14:31:00,53,0.0775,0.1,0.07,0.12,0.05,1675693860000,25
2023-02-06 14:32:00,21,0.0729,0.07,0.1,0.1,0.07,1675693920000,10
2023-02-06 14:33:00,24,0.07,0.07,0.07,0.07,0.07,1675693980000,12
2023-02-06 14:34:00,13,0.0746,0.07,0.07,0.1,0.07,1675694040000,8
2023-02-06 14:35:00,10,0.07,0.07,0.07,0.07,0.07,1675694100000,5
2023-02-06 14:36:00,6,0.07,0.07,0.07,0.07,0.07,1675694160000,2
2023-02-06 14:37:00,12,0.0542,0.05,0.1,0.1,0.05,1675694220000,2
2023-02-06 14:38:00,1,0.07,0.07,0.07,0.07,0.07,1675694280000,1
2023-02-06 14:41:00,10,0.05,0.05,0.05,0.05,0.05,1675694460000,1
2023-02-06 14:42:00,200,0.08,0.08,0.08,0.08,0.08,1675694520000,4
2023-02-06 14:43:00,60,0.07,0.07,0.07,0.07,0.07,1675694580000,5
2023-02-06 14:44:00,6,0.08,0.1,0.07,0.1,0.07,1675694640000,5
2023-02-06 14:45:00,1,0.05,0.05,0.05,0.05,0.05,1675694700000,1
2023-02-06 14:46:00,1,0.07,0.07,0.07,0.07,0.07,1675694760000,1
2023-02-06 14:47:00,1,0.05,0.05,0.05,0.05,0.05,1675694820000,1
2023-02-06 14:48:00,11,0.07,0.07,0.07,0.07,0.07,1675694880000,2
2023-02-06 14:49:00,4,0.1,0.1,0.1,0.1,0.1,1675694940000,1
2023-02-06 14:50:00,1,0.1,0.1,0.1,0.1,0.1,1675695000000,1
2023-02-06 14:52:00,6,0.0917,0.1,0.05,0.1,0.05,1675695120000,2
2023-02-06 14:53:00,202,0.0712,0.07,0.1,0.1,0.07,1675695180000,8
2023-02-06 14:55:00,10,0.07,0.07,0.07,0.07,0.07,1675695300000,5
2023-02-06 14:56:00,2,0.07,0.07,0.07,0.07,0.07,1675695360000,1
2023-02-06 14:57:00,2,0.07,0.07,0.07,0.07,0.07,1675695420000,2
2023-02-06 14:58:00,1,0.1,0.1,0.1,0.1,0.1,1675695480000,1
2023-02-06 14:59:00,2,0.05,0.05,0.05,0.05,0.05,1675695540000,1
2023-02-06 15:01:00,1,0.05,0.05,0.05,0.05,0.05,1675695660000,1
2023-02-06 15:02:00,5,0.07,0.07,0.07,0.07,0.07,1675695720000,1
2023-02-06 15:04:00,2,0.05,0.05,0.05,0.05,0.05,1675695840000,1
2023-02-06 15:06:00,1,0.1,0.1,0.1,0.1,0.1,1675695960000,1
2023-02-06 15:07:00,2,0.05,0.05,0.05,0.05,0.05,1675696020000,2
2023-02-06 15:09:00,33,0.05,0.05,0.05,0.05,0.05,1675696140000,3
2023-02-06 15:10:00,1,0.05,0.05,0.05,0.05,0.05,1675696200000,1
2023-02-06 15:12:00,6,0.07,0.07,0.07,0.07,0.07,1675696320000,1
2023-02-06 15:13:00,1,0.1,0.1,0.1,0.1,0.1,1675696380000,1
2023-02-06 15:14:00,32,0.0606,0.07,0.06,0.07,0.06,1675696440000,4
2023-02-06 15:15:00,1,0.1,0.1,0.1,0.1,0.1,1675696500000,1
2023-02-06 15:19:00,2,0.07,0.07,0.07,0.07,0.07,1675696740000,2
2023-02-06 15:20:00,10,0.07,0.07,0.07,0.07,0.07,1675696800000,1
2023-02-06 15:22:00,1,0.1,0.1,0.1,0.1,0.1,1675696920000,1
2023-02-06 15:24:00,10,0.075,0.1,0.05,0.1,0.05,1675697040000,2
2023-02-06 15:27:00,1,0.07,0.07,0.07,0.07,0.07,1675697220000,1
2023-02-06 15:28:00,6,0.1,0.1,0.1,0.1,0.1,1675697280000,5
2023-02-06 15:29:00,64,0.093,0.07,0.05,0.1,0.05,1675697340000,14
2023-02-06 15:30:00,6,0.0733,0.07,0.05,0.1,0.05,1675697400000,5
2023-02-06 15:31:00,17,0.0776,0.08,0.1,0.1,0.05,1675697460000,9
2023-02-06 15:32:00,6,0.0717,0.1,0.07,0.1,0.05,1675697520000,5
2023-02-06 15:34:00,56,0.0995,0.1,0.07,0.1,0.07,1675697640000,2
2023-02-06 15:35:00,1,0.05,0.05,0.05,0.05,0.05,1675697700000,1
2023-02-06 15:36:00,2,0.1,0.1,0.1,0.1,0.1,1675697760000,1
2023-02-06 15:37:00,10,0.07,0.07,0.07,0.07,0.07,1675697820000,3
2023-02-06 15:40:00,1,0.07,0.07,0.07,0.07,0.07,1675698000000,1
2023-02-06 15:48:00,6,0.0667,0.07,0.05,0.07,0.05,1675698480000,5
2023-02-06 15:51:00,15,0.058,0.07,0.05,0.07,0.05,1675698660000,6
2023-02-06 15:53:00,5,0.05,0.05,0.05,0.05,0.05,1675698780000,2
2023-02-06 15:54:00,7,0.05,0.05,0.05,0.05,0.05,1675698840000,1
2023-02-06 15:55:00,28,0.07,0.07,0.07,0.07,0.07,1675698900000,5
2023-02-06 15:56:00,2,0.05,0.05,0.05,0.05,0.05,1675698960000,1
2023-02-06 15:57:00,2,0.07,0.07,0.07,0.07,0.07,1675699020000,1
2023-02-06 15:58:00,5,0.07,0.07,0.07,0.07,0.07,1675699080000,1
2023-02-06 15:59:00,52,0.0558,0.05,0.07,0.07,0.05,1675699140000,7
2023-02-06 16:00:00,1,0.05,0.05,0.05,0.05,0.05,1675699200000,1
2023-02-06 16:05:00,5,0.05,0.05,0.05,0.05,0.05,1675699500000,2
2023-02-06 16:09:00,7,0.05,0.05,0.05,0.05,0.05,1675699740000,5
2023-02-06 16:10:00,5,0.05,0.05,0.05,0.05,0.05,1675699800000,2
2023-02-06 16:12:00,4,0.05,0.05,0.05,0.05,0.05,1675699920000,2
2023-02-06 16:13:00,96,0.05,0.05,0.05,0.05,0.05,1675699980000,8
2023-02-06 16:14:00,4,0.05,0.05,0.05,0.05,0.05,1675700040000,1
2023-02-06 16:15:00,80,0.05,0.05,0.05,0.05,0.05,1675700100000,7
2023-02-06 16:16:00,2,0.05,0.05,0.05,0.05,0.05,1675700160000,2
2023-02-06 16:17:00,16,0.05,0.05,0.05,0.05,0.05,1675700220000,3
2023-02-06 16:18:00,1,0.05,0.05,0.05,0.05,0.05,1675700280000,1
2023-02-06 16:19:00,5,0.05,0.05,0.05,0.05,0.05,1675700340000,5
2023-02-06 16:20:00,20,0.05,0.05,0.05,0.05,0.05,1675700400000,3
2023-02-06 16:23:00,2,0.05,0.05,0.05,0.05,0.05,1675700580000,2
2023-02-06 16:24:00,3,0.05,0.05,0.05,0.05,0.05,1675700640000,3
2023-02-06 16:27:00,6,0.05,0.05,0.05,0.05,0.05,1675700820000,1
2023-02-06 16:28:00,17,0.05,0.05,0.05,0.05,0.05,1675700880000,5
2023-02-06 16:33:00,6,0.05,0.05,0.05,0.05,0.05,1675701180000,1
2023-02-06 16:36:00,6,0.05,0.05,0.05,0.05,0.05,1675701360000,1
2023-02-06 16:37:00,6,0.05,0.05,0.05,0.05,0.05,1675701420000,5
2023-02-06 16:40:00,11,0.05,0.05,0.05,0.05,0.05,1675701600000,2
2023-02-06 16:41:00,5,0.05,0.05,0.05,0.05,0.05,1675701660000,1
2023-02-06 16:43:00,2,0.05,0.05,0.05,0.05,0.05,1675701780000,1
2023-02-06 16:49:00,20,0.05,0.05,0.05,0.05,0.05,1675702140000,6
2023-02-06 16:50:00,1,0.05,0.05,0.05,0.05,0.05,1675702200000,1
