timestamp,volume,vw,open,close,high,low,t,n
2023-05-10 13:30:00,475,1.1476,1.25,1.1,1.35,1.05,1683725400000,102
2023-05-10 13:31:00,327,0.9201,1.1,0.85,1.1,0.85,1683725460000,76
2023-05-10 13:32:00,369,0.8856,0.85,0.85,1.02,0.82,1683725520000,108
2023-05-10 13:33:00,215,0.8635,0.85,0.9,0.9,0.82,1683725580000,60
2023-05-10 13:34:00,345,0.8522,0.85,0.89,0.91,0.82,1683725640000,70
2023-05-10 13:35:00,251,0.8655,0.85,0.9,0.91,0.8,1683725700000,46
2023-05-10 13:36:00,102,0.8525,0.88,0.9,0.95,0.8,1683725760000,27
2023-05-10 13:37:00,106,0.8933,0.81,1.0,1.0,0.76,1683725820000,50
2023-05-10 13:38:00,255,1.1499,1.05,1.16,1.3,1.02,1683725880000,93
2023-05-10 13:39:00,253,1.4559,1.2,1.65,1.7,1.17,1683725940000,98
2023-05-10 13:40:00,294,2.0004,1.65,2.25,2.35,1.6,1683726000000,134
2023-05-10 13:41:00,433,2.65,2.25,3.1,3.3,2.1,1683726060000,173
2023-05-10 13:42:00,353,3.4185,3.23,3.39,3.9,2.95,1683726120000,153
2023-05-10 13:43:00,272,3.3551,3.3,3.1,3.6,3.1,1683726180000,101
2023-05-10 13:44:00,555,3.039,3.1,2.8,3.2,2.6,1683726240000,93
2023-05-10 13:45:00,192,2.8212,2.75,2.84,2.95,2.65,1683726300000,86
2023-05-10 13:46:00,274,2.945,2.95,3.1,3.1,2.75,1683726360000,83
2023-05-10 13:47:00,269,3.4515,3.1,3.5,3.9,3.1,1683726420000,118
2023-05-10 13:48:00,467,3.8558,3.4,4.3,4.6,3.4,1683726480000,139
2023-05-10 13:49:00,193,4.3915,4.4,4.2,4.7,4.19,1683726540000,86
2023-05-10 13:50:00,224,3.991,4.17,3.9,4.17,3.8,1683726600000,67
2023-05-10 13:51:00,120,4.1668,3.86,4.0,4.32,3.86,1683726660000,79
2023-05-10 13:52:00,142,4.1114,4.17,4.0,4.4,3.9,1683726720000,46
2023-05-10 13:53:00,214,4.085,3.8,4.2,4.3,3.8,1683726780000,57
2023-05-10 13:54:00,94,4.2911,4.3,4.3,4.4,4.07,1683726840000,51
2023-05-10 13:55:00,154,3.8906,4.3,3.7,4.4,3.6,1683726900000,77
2023-05-10 13:56:00,266,3.208,3.5,3.2,3.5,3.0,1683726960000,90
2023-05-10 13:57:00,210,2.796,3.2,2.55,3.2,2.5,1683727020000,84
2023-05-10 13:58:00,220,2.3852,2.55,2.2,2.6,2.15,1683727080000,70
2023-05-10 13:59:00,713,2.2633,2.2,2.2,2.35,2.1,1683727140000,108
2023-05-10 14:00:00,289,1.7221,2.05,1.57,2.05,1.55,1683727200000,129
2023-05-10 14:01:00,404,1.426,1.6,1.4,1.6,1.35,1683727260000,115
2023-05-10 14:02:00,318,1.2062,1.35,1.1,1.35,1.05,1683727320000,84
2023-05-10 14:03:00,221,1.0312,1.05,1.1,1.1,1.0,1683727380000,81
2023-05-10 14:04:00,211,1.0149,1.05,1.1,1.1,0.92,1683727440000,81
2023-05-10 14:05:00,564,1.038,1.05,0.98,1.07,0.97,1683727500000,67
2023-05-10 14:06:00,371,0.9392,1.0,0.95,1.0,0.8,1683727560000,93
2023-05-10 14:07:00,252,1.0019,1.0,1.0,1.05,0.95,1683727620000,59
2023-05-10 14:08:00,195,0.9682,1.0,1.0,1.05,0.9,1683727680000,40
2023-05-10 14:09:00,666,1.1698,1.02,1.15,1.25,1.0,1683727740000,59
2023-05-10 14:10:00,447,1.2325,1.2,1.1,1.35,1.05,1683727800000,107
2023-05-10 14:11:00,128,1.0748,1.07,1.0,1.15,0.95,1683727860000,52
2023-05-10 14:12:00,181,1.0107,1.05,0.9,1.1,0.9,1683727920000,47
2023-05-10 14:13:00,69,0.9575,0.92,1.0,1.0,0.9,1683727980000,25
2023-05-10 14:14:00,156,1.0749,0.97,1.2,1.2,0.97,1683728040000,54
2023-05-10 14:15:00,100,1.0729,1.15,1.02,1.16,1.0,1683728100000,38
2023-05-10 14:16:00,148,1.1128,1.07,1.12,1.25,1.0,1683728160000,61
2023-05-10 14:17:00,104,1.1965,1.12,1.3,1.3,1.07,1683728220000,51
2023-05-10 14:18:00,928,1.6016,1.25,2.0,2.2,1.24,1683728280000,202
2023-05-10 14:19:00,638,2.3273,2.0,2.25,2.55,1.95,1683728340000,215
