timestamp,volume,vw,open,close,high,low,t,n
2024-02-23 14:30:00,540,8.6347,8.6,8.31,9.5,8.08,1708698600000,173
2024-02-23 14:31:00,461,7.5139,8.21,6.72,8.45,6.7,1708698660000,155
2024-02-23 14:32:00,546,6.9129,6.5,7.3,7.6,6.49,1708698720000,104
2024-02-23 14:33:00,248,7.5252,7.3,7.72,7.8,7.22,1708698780000,69
2024-02-23 14:34:00,287,7.1463,7.68,6.92,7.68,6.8,1708698840000,83
2024-02-23 14:35:00,290,6.9057,6.86,6.8,7.4,6.5,1708698900000,98
2024-02-23 14:36:00,144,7.2904,6.9,7.2,7.5,6.9,1708698960000,59
2024-02-23 14:37:00,201,6.9764,7.3,6.9,7.3,6.8,1708699020000,62
2024-02-23 14:38:00,138,7.0228,7.0,7.0,7.2,6.7,1708699080000,41
2024-02-23 14:39:00,215,7.1901,6.89,7.3,7.5,6.7,1708699140000,63
2024-02-23 14:40:00,303,7.1314,7.2,6.9,7.3,6.8,1708699200000,61
2024-02-23 14:41:00,96,6.7652,6.8,6.6,7.1,6.5,1708699260000,54
2024-02-23 14:42:00,244,6.5258,6.6,7.1,7.1,6.19,1708699320000,95
2024-02-23 14:43:00,220,7.2211,7.2,6.5,7.6,6.45,1708699380000,84
2024-02-23 14:44:00,254,6.084,6.5,5.89,6.5,5.89,1708699440000,93
2024-02-23 14:45:00,77,6.0579,5.8,6.3,6.3,5.8,1708699500000,49
2024-02-23 14:46:00,127,6.2853,6.2,6.3,6.4,6.2,1708699560000,48
2024-02-23 14:47:00,102,6.3954,6.3,6.15,6.72,6.15,1708699620000,46
2024-02-23 14:48:00,266,6.5332,6.0,6.5,6.8,5.6,1708699680000,85
2024-02-23 14:49:00,203,6.6738,6.45,6.8,6.91,6.4,1708699740000,95
2024-02-23 14:50:00,369,7.0699,6.7,7.3,7.3,6.5,1708699800000,118
2024-02-23 14:51:00,222,7.3802,7.1,7.4,7.6,7.1,1708699860000,105
2024-02-23 14:52:00,339,7.0334,7.4,6.6,7.4,6.4,1708699920000,109
2024-02-23 14:53:00,129,6.543,6.6,6.3,6.72,6.2,1708699980000,52
2024-02-23 14:54:00,164,6.0443,6.3,5.8,6.4,5.75,1708700040000,76
2024-02-23 14:55:00,128,5.8769,5.7,5.7,6.2,5.6,1708700100000,67
2024-02-23 14:56:00,289,6.8336,5.8,7.1,7.45,5.8,1708700160000,125
2024-02-23 14:57:00,580,8.6198,7.1,9.1,9.4,7.1,1708700220000,254
2024-02-23 14:58:00,373,8.5201,9.1,8.4,9.2,7.8,1708700280000,164
2024-02-23 14:59:00,367,7.6332,8.35,7.1,8.5,6.9,1708700340000,108
2024-02-23 15:00:00,252,7.9422,6.9,8.5,8.7,6.9,1708700400000,77
2024-02-23 15:01:00,269,8.7098,8.7,8.2,9.3,8.2,1708700460000,115
2024-02-23 15:02:00,224,7.842,8.2,7.5,8.2,7.3,1708700520000,58
2024-02-23 15:03:00,67,7.7688,7.7,7.89,8.0,7.5,1708700580000,30
2024-02-23 15:04:00,95,7.3575,7.7,6.9,7.8,6.9,1708700640000,41
2024-02-23 15:05:00,118,7.1699,7.1,7.1,7.4,6.98,1708700700000,43
2024-02-23 15:06:00,105,7.2892,7.0,7.4,7.6,6.8,1708700760000,61
2024-02-23 15:07:00,98,7.0341,7.2,7.2,7.27,6.8,1708700820000,41
2024-02-23 15:08:00,166,7.4522,7.4,7.34,7.8,7.0,1708700880000,76
2024-02-23 15:09:00,38,7.2932,7.3,7.4,7.5,7.1,1708700940000,18
2024-02-23 15:10:00,155,7.737,7.5,7.5,7.95,7.5,1708701000000,68
2024-02-23 15:11:00,159,7.0752,7.4,6.8,7.44,6.7,1708701060000,62
2024-02-23 15:12:00,124,6.9196,6.8,7.2,7.3,6.6,1708701120000,52
2024-02-23 15:13:00,75,7.0669,7.3,6.9,7.3,6.8,1708701180000,29
2024-02-23 15:14:00,189,6.405,6.9,6.4,6.9,6.1,1708701240000,90
2024-02-23 15:15:00,142,6.3918,6.38,6.4,6.6,6.2,1708701300000,47
2024-02-23 15:16:00,145,6.0568,6.2,6.1,6.22,5.85,1708701360000,70
2024-02-23 15:17:00,331,6.8936,6.3,6.8,7.1,6.3,1708701420000,105
2024-02-23 15:18:00,220,7.1516,6.8,7.0,7.5,6.7,1708701480000,89
2024-02-23 15:19:00,81,6.971,6.9,6.9,7.1,6.7,1708701540000,27
2024-02-23 15:20:00,80,6.2854,6.8,6.2,6.95,6.1,1708701600000,35
2024-02-23 15:21:00,76,6.4871,6.26,6.7,6.7,6.2,1708701660000,26
2024-02-23 15:22:00,176,7.0018,6.7,7.46,7.46,6.5,1708701720000,61
2024-02-23 15:23:00,390,7.9192,7.5,8.0,8.3,7.4,1708701780000,170
2024-02-23 15:24:00,145,7.5196,8.0,7.1,8.0,7.03,1708701840000,85
2024-02-23 15:25:00,237,6.636,7.1,6.4,7.1,6.3,1708701900000,92
2024-02-23 15:26:00,70,6.3397,6.4,6.3,6.5,6.2,1708701960000,28
2024-02-23 15:27:00,59,6.5092,6.3,6.2,6.7,6.2,1708702020000,35
2024-02-23 15:28:00,104,6.4928,6.2,6.8,7.0,6.0,1708702080000,50
2024-02-23 15:29:00,382,7.5659,6.9,8.4,8.5,6.8,1708702140000,152
2024-02-23 15:30:00,456,8.6563,8.2,8.88,9.6,7.9,1708702200000,211
2024-02-23 15:31:00,256,8.4702,8.8,8.0,8.9,7.76,1708702260000,127
2024-02-23 15:32:00,173,7.2949,8.0,7.2,8.1,6.8,1708702320000,87
2024-02-23 15:33:00,117,7.4267,7.3,7.4,7.9,7.2,1708702380000,56
2024-02-23 15:34:00,127,7.9787,7.6,7.91,8.4,7.6,1708702440000,64
2024-02-23 15:35:00,114,8.2632,8.0,8.1,8.6,7.9,1708702500000,73
2024-02-23 15:36:00,278,8.1254,8.1,7.6,8.6,7.5,1708702560000,113
2024-02-23 15:37:00,172,7.7737,7.5,7.8,8.1,7.3,1708702620000,65
2024-02-23 15:38:00,113,7.4268,7.8,7.51,7.8,7.2,1708702680000,55
2024-02-23 15:39:00,90,7.2383,7.3,6.8,7.67,6.7,1708702740000,41
2024-02-23 15:40:00,191,6.7203,6.9,6.4,6.95,6.3,1708702800000,59
2024-02-23 15:41:00,145,6.7869,6.5,6.9,7.2,6.3,1708702860000,39
2024-02-23 15:42:00,307,7.7989,6.9,8.4,8.5,6.6,1708702920000,118
2024-02-23 15:43:00,340,8.6452,8.6,8.45,9.1,8.0,1708702980000,131
