timestamp,volume,vw,open,close,high,low,t,n
2023-07-13 13:30:00,1,0.05,0.05,0.05,0.05,0.05,1689255000000,1
2023-07-13 13:31:00,21,0.05,0.05,0.05,0.05,0.05,1689255060000,2
2023-07-13 13:33:00,3,0.05,0.05,0.05,0.05,0.05,1689255180000,3
2023-07-13 13:34:00,5,0.05,0.05,0.05,0.05,0.05,1689255240000,3
2023-07-13 13:35:00,3,0.05,0.05,0.05,0.05,0.05,1689255300000,1
2023-07-13 13:36:00,2,0.05,0.05,0.05,0.05,0.05,1689255360000,1
2023-07-13 13:44:00,2,0.05,0.05,0.05,0.05,0.05,1689255840000,1
2023-07-13 13:45:00,2,0.05,0.05,0.05,0.05,0.05,1689255900000,1
2023-07-13 14:03:00,1,0.05,0.05,0.05,0.05,0.05,1689256980000,1
2023-07-13 14:11:00,1,0.05,0.05,0.05,0.05,0.05,1689257460000,1
2023-07-13 14:36:00,1,0.05,0.05,0.05,0.05,0.05,1689258960000,1
2023-07-13 14:43:00,1,0.05,0.05,0.05,0.05,0.05,1689259380000,1
2023-07-13 15:21:00,2,0.05,0.05,0.05,0.05,0.05,1689261660000,2
2023-07-13 15:46:00,1,0.05,0.05,0.05,0.05,0.05,1689263160000,1
2023-07-13 16:00:00,3,0.05,0.05,0.05,0.05,0.05,1689264000000,3
2023-07-13 17:55:00,1296,0.05,0.05,0.05,0.05,0.05,1689270900000,20
2023-07-13 18:13:00,2,0.05,0.05,0.05,0.05,0.05,1689271980000,2
2023-07-13 18:31:00,3,0.05,0.05,0.05,0.05,0.05,1689273060000,3
2023-07-13 18:44:00,2,0.05,0.05,0.05,0.05,0.05,1689273840000,2
2023-07-13 19:13:00,8,0.05,0.05,0.05,0.05,0.05,1689275580000,4
2023-07-13 19:15:00,10,0.05,0.05,0.05,0.05,0.05,1689275700000,1
2023-07-13 19:17:00,10,0.05,0.05,0.05,0.05,0.05,1689275820000,1
2023-07-13 19:41:00,6,0.05,0.05,0.05,0.05,0.05,1689277260000,4
