timestamp,volume,vw,open,close,high,low,t,n
2024-03-05 14:30:00,96,0.05,0.05,0.05,0.05,0.05,1709649000000,23
2024-03-05 14:31:00,6,0.05,0.05,0.05,0.05,0.05,1709649060000,3
2024-03-05 14:32:00,469,0.05,0.05,0.05,0.05,0.05,1709649120000,38
2024-03-05 14:33:00,252,0.05,0.05,0.05,0.05,0.05,1709649180000,48
2024-03-05 14:34:00,69,0.05,0.05,0.05,0.05,0.05,1709649240000,32
2024-03-05 14:35:00,86,0.057,0.05,0.07,0.1,0.05,1709649300000,38
2024-03-05 14:36:00,2,0.06,0.07,0.05,0.07,0.05,1709649360000,2
2024-03-05 14:37:00,1,0.05,0.05,0.05,0.05,0.05,1709649420000,1
2024-03-05 14:40:00,4,0.1,0.1,0.1,0.1,0.1,1709649600000,1
2024-03-05 14:43:00,13,0.07,0.07,0.07,0.07,0.07,1709649780000,10
2024-03-05 14:44:00,7,0.07,0.07,0.07,0.07,0.07,1709649840000,2
2024-03-05 14:45:00,2,0.07,0.07,0.07,0.07,0.07,1709649900000,1
2024-03-05 14:48:00,5,0.07,0.07,0.07,0.07,0.07,1709650080000,5
2024-03-05 14:51:00,2,0.07,0.07,0.07,0.07,0.07,1709650260000,1
2024-03-05 14:53:00,1,0.05,0.05,0.05,0.05,0.05,1709650380000,1
2024-03-05 14:55:00,3,0.05,0.05,0.05,0.05,0.05,1709650500000,2
2024-03-05 14:58:00,5,0.07,0.07,0.07,0.07,0.07,1709650680000,1
2024-03-05 15:00:00,7,0.0529,0.07,0.05,0.07,0.05,1709650800000,2
2024-03-05 15:01:00,1,0.1,0.1,0.1,0.1,0.1,1709650860000,1
2024-03-05 15:02:00,9,0.05,0.05,0.05,0.05,0.05,1709650920000,2
2024-03-05 15:03:00,1,0.05,0.05,0.05,0.05,0.05,1709650980000,1
2024-03-05 15:04:00,33,0.05,0.05,0.05,0.05,0.05,1709651040000,18
2024-03-05 15:05:00,159,0.05,0.05,0.05,0.05,0.05,1709651100000,47
2024-03-05 15:06:00,7,0.05,0.05,0.05,0.05,0.05,1709651160000,5
2024-03-05 15:07:00,33,0.05,0.05,0.05,0.05,0.05,1709651220000,11
2024-03-05 15:08:00,14,0.05,0.05,0.05,0.05,0.05,1709651280000,8
2024-03-05 15:09:00,12,0.05,0.05,0.05,0.05,0.05,1709651340000,8
2024-03-05 15:10:00,114,0.05,0.05,0.05,0.05,0.05,1709651400000,20
2024-03-05 15:11:00,6,0.1,0.1,0.1,0.1,0.1,1709651460000,1
2024-03-05 15:12:00,32,0.07,0.07,0.07,0.07,0.07,1709651520000,2
2024-03-05 15:15:00,20,0.07,0.07,0.07,0.07,0.07,1709651700000,1
2024-03-05 15:17:00,6,0.06,0.05,0.05,0.07,0.05,1709651820000,3
2024-03-05 15:18:00,47,0.07,0.07,0.07,0.07,0.07,1709651880000,3
2024-03-05 15:19:00,29,0.0666,0.07,0.07,0.07,0.05,1709651940000,19
2024-03-05 15:20:00,1,0.05,0.05,0.05,0.05,0.05,1709652000000,1
2024-03-05 15:22:00,1,0.05,0.05,0.05,0.05,0.05,1709652120000,1
2024-03-05 15:24:00,16,0.07,0.07,0.07,0.07,0.07,1709652240000,7
2024-03-05 15:25:00,21,0.0681,0.07,0.05,0.07,0.05,1709652300000,10
2024-03-05 15:26:00,12,0.07,0.07,0.07,0.07,0.07,1709652360000,3
2024-03-05 15:27:00,12,0.075,0.07,0.1,0.1,0.07,1709652420000,3
2024-03-05 15:28:00,1,0.07,0.07,0.07,0.07,0.07,1709652480000,1
2024-03-05 15:29:00,2,0.06,0.05,0.07,0.07,0.05,1709652540000,2
2024-03-05 15:30:00,7,0.0714,0.1,0.05,0.1,0.05,1709652600000,3
2024-03-05 15:31:00,15,0.0847,0.08,0.1,0.1,0.07,1709652660000,6
2024-03-05 15:32:00,413,0.0982,0.07,0.1,0.1,0.07,1709652720000,24
2024-03-05 15:33:00,3,0.1,0.1,0.1,0.1,0.1,1709652780000,3
2024-03-05 15:34:00,20,0.073,0.1,0.1,0.1,0.05,1709652840000,9
2024-03-05 15:35:00,13,0.0592,0.07,0.05,0.1,0.05,1709652900000,7
2024-03-05 15:36:00,6,0.09,0.1,0.07,0.1,0.07,1709652960000,3
2024-03-05 15:37:00,9,0.1,0.1,0.1,0.1,0.1,1709653020000,7
2024-03-05 15:38:00,32,0.1134,0.1,0.1,0.12,0.1,1709653080000,13
2024-03-05 15:39:00,18,0.1,0.1,0.1,0.1,0.1,1709653140000,13
2024-03-05 15:40:00,71,0.1,0.1,0.1,0.1,0.1,1709653200000,1
2024-03-05 15:41:00,4,0.0925,0.1,0.07,0.1,0.07,1709653260000,4
2024-03-05 15:42:00,16,0.0775,0.1,0.07,0.1,0.07,1709653320000,7
2024-03-05 15:43:00,1,0.08,0.08,0.08,0.08,0.08,1709653380000,1
2024-03-05 15:44:00,27,0.0759,0.07,0.07,0.09,0.07,1709653440000,15
2024-03-05 15:45:00,13,0.0862,0.1,0.1,0.1,0.07,1709653500000,13
2024-03-05 15:46:00,9,0.0967,0.07,0.1,0.1,0.07,1709653560000,4
2024-03-05 15:47:00,6,0.07,0.07,0.07,0.07,0.07,1709653620000,2
2024-03-05 15:48:00,1,0.06,0.06,0.06,0.06,0.06,1709653680000,1
2024-03-05 15:49:00,119,0.0705,0.07,0.07,0.1,0.07,1709653740000,10
2024-03-05 15:50:00,76,0.0747,0.07,0.1,0.1,0.07,1709653800000,11
2024-03-05 15:51:00,2,0.1,0.1,0.1,0.1,0.1,1709653860000,1
2024-03-05 15:56:00,3,0.08,0.1,0.07,0.1,0.07,1709654160000,3
2024-03-05 15:57:00,5,0.07,0.07,0.07,0.07,0.07,1709654220000,1
2024-03-05 15:58:00,1,0.05,0.05,0.05,0.05,0.05,1709654280000,1
2024-03-05 16:00:00,1,0.07,0.07,0.07,0.07,0.07,1709654400000,1
2024-03-05 16:04:00,4,0.07,0.07,0.07,0.07,0.07,1709654640000,1
2024-03-05 16:06:00,4,0.05,0.05,0.05,0.05,0.05,1709654760000,2
2024-03-05 16:07:00,5,0.07,0.07,0.07,0.07,0.07,1709654820000,5
2024-03-05 16:10:00,2,0.06,0.05,0.07,0.07,0.05,1709655000000,2
2024-03-05 16:11:00,40,0.05,0.05,0.05,0.05,0.05,1709655060000,7
2024-03-05 16:13:00,1,0.07,0.07,0.07,0.07,0.07,1709655180000,1
2024-03-05 16:15:00,2,0.085,0.1,0.07,0.1,0.07,1709655300000,2
2024-03-05 16:16:00,6,0.05,0.05,0.05,0.05,0.05,1709655360000,3
2024-03-05 16:17:00,20,0.05,0.05,0.05,0.05,0.05,1709655420000,7
2024-03-05 16:18:00,3,0.0567,0.05,0.07,0.07,0.05,1709655480000,3
2024-03-05 16:19:00,6,0.0567,0.07,0.05,0.07,0.05,1709655540000,2
2024-03-05 16:20:00,11,0.07,0.07,0.07,0.07,0.07,1709655600000,2
2024-03-05 16:23:00,3,0.0633,0.07,0.05,0.07,0.05,1709655780000,2
2024-03-05 16:24:00,2,0.05,0.05,0.05,0.05,0.05,1709655840000,1
2024-03-05 16:25:00,2,0.07,0.07,0.07,0.07,0.07,1709655900000,2
2024-03-05 16:28:00,1,0.05,0.05,0.05,0.05,0.05,1709656080000,1
2024-03-05 16:29:00,4,0.05,0.05,0.05,0.05,0.05,1709656140000,4
2024-03-05 16:30:00,18,0.05,0.05,0.05,0.05,0.05,1709656200000,12
2024-03-05 16:31:00,6,0.05,0.05,0.05,0.05,0.05,1709656260000,6
2024-03-05 16:32:00,2,0.05,0.05,0.05,0.05,0.05,1709656320000,2
2024-03-05 16:33:00,1,0.05,0.05,0.05,0.05,0.05,1709656380000,1
2024-03-05 16:34:00,1,0.05,0.05,0.05,0.05,0.05,1709656440000,1
2024-03-05 16:35:00,40,0.05,0.05,0.05,0.05,0.05,1709656500000,1
2024-03-05 16:36:00,3,0.05,0.05,0.05,0.05,0.05,1709656560000,1
2024-03-05 16:38:00,35,0.05,0.05,0.05,0.05,0.05,1709656680000,3
2024-03-05 16:39:00,35,0.05,0.05,0.05,0.05,0.05,1709656740000,4
2024-03-05 16:40:00,2,0.05,0.05,0.05,0.05,0.05,1709656800000,1
2024-03-05 16:41:00,2,0.05,0.05,0.05,0.05,0.05,1709656860000,2
2024-03-05 16:42:00,1,0.05,0.05,0.05,0.05,0.05,1709656920000,1
2024-03-05 16:43:00,120,0.0507,0.05,0.05,0.1,0.05,1709656980000,14
2024-03-05 16:44:00,2,0.07,0.07,0.07,0.07,0.07,1709657040000,2
2024-03-05 16:45:00,12,0.0692,0.07,0.05,0.08,0.05,1709657100000,5
2024-03-05 16:50:00,2,0.06,0.06,0.06,0.06,0.06,1709657400000,2
2024-03-05 16:58:00,5,0.05,0.05,0.05,0.05,0.05,1709657880000,1
2024-03-05 16:59:00,1,0.07,0.07,0.07,0.07,0.07,1709657940000,1
2024-03-05 17:05:00,1,0.07,0.07,0.07,0.07,0.07,1709658300000,1
2024-03-05 17:09:00,1,0.07,0.07,0.07,0.07,0.07,1709658540000,1
2024-03-05 17:10:00,2,0.07,0.07,0.07,0.07,0.07,1709658600000,1
2024-03-05 17:11:00,2,0.05,0.05,0.05,0.05,0.05,1709658660000,2
2024-03-05 17:12:00,1,0.07,0.07,0.07,0.07,0.07,1709658720000,1
2024-03-05 17:19:00,1,0.05,0.05,0.05,0.05,0.05,1709659140000,1
2024-03-05 17:21:00,15,0.07,0.07,0.07,0.07,0.07,1709659260000,2
2024-03-05 17:22:00,2,0.07,0.07,0.07,0.07,0.07,1709659320000,1
2024-03-05 17:25:00,8,0.065,0.05,0.07,0.07,0.05,1709659500000,3
2024-03-05 17:26:00,2,0.07,0.07,0.07,0.07,0.07,1709659560000,2
2024-03-05 17:27:00,19,0.0658,0.05,0.05,0.07,0.05,1709659620000,3
2024-03-05 17:28:00,6,0.05,0.05,0.05,0.05,0.05,1709659680000,2
2024-03-05 17:30:00,15,0.07,0.07,0.07,0.07,0.07,1709659800000,8
2024-03-05 17:37:00,6,0.05,0.05,0.05,0.05,0.05,1709660220000,6
2024-03-05 17:39:00,15,0.05,0.05,0.05,0.05,0.05,1709660340000,13
2024-03-05 17:40:00,43,0.0686,0.05,0.07,0.07,0.05,1709660400000,8
2024-03-05 17:42:00,17,0.0559,0.05,0.05,0.07,0.05,1709660520000,6
2024-03-05 17:45:00,35,0.05,0.05,0.05,0.05,0.05,1709660700000,24
2024-03-05 17:49:00,6,0.05,0.05,0.05,0.05,0.05,1709660940000,3
2024-03-05 17:54:00,4,0.05,0.05,0.05,0.05,0.05,1709661240000,3
2024-03-05 17:55:00,3,0.05,0.05,0.05,0.05,0.05,1709661300000,1
2024-03-05 17:57:00,10,0.05,0.05,0.05,0.05,0.05,1709661420000,1
2024-03-05 17:58:00,7,0.05,0.05,0.05,0.05,0.05,1709661480000,6
2024-03-05 17:59:00,5,0.05,0.05,0.05,0.05,0.05,1709661540000,4
2024-03-05 18:00:00,34,0.05,0.05,0.05,0.05,0.05,1709661600000,27
2024-03-05 18:08:00,1,0.05,0.05,0.05,0.05,0.05,1709662080000,1
2024-03-05 18:09:00,2,0.05,0.05,0.05,0.05,0.05,1709662140000,1
2024-03-05 18:10:00,36,0.05,0.05,0.05,0.05,0.05,1709662200000,9
2024-03-05 18:12:00,1,0.05,0.05,0.05,0.05,0.05,1709662320000,1
2024-03-05 18:13:00,49,0.05,0.05,0.05,0.05,0.05,1709662380000,6
2024-03-05 18:14:00,4,0.05,0.05,0.05,0.05,0.05,1709662440000,3
2024-03-05 18:15:00,32,0.05,0.05,0.05,0.05,0.05,1709662500000,27
2024-03-05 18:16:00,9,0.05,0.05,0.05,0.05,0.05,1709662560000,4
2024-03-05 18:17:00,7,0.05,0.05,0.05,0.05,0.05,1709662620000,7
2024-03-05 18:25:00,3,0.05,0.05,0.05,0.05,0.05,1709663100000,3
2024-03-05 18:32:00,2,0.05,0.05,0.05,0.05,0.05,1709663520000,2
2024-03-05 18:33:00,4,0.05,0.05,0.05,0.05,0.05,1709663580000,3
2024-03-05 18:34:00,10,0.05,0.05,0.05,0.05,0.05,1709663640000,6
2024-03-05 18:35:00,54,0.05,0.05,0.05,0.05,0.05,1709663700000,20
2024-03-05 18:36:00,13,0.05,0.05,0.05,0.05,0.05,1709663760000,4
2024-03-05 18:37:00,6,0.05,0.05,0.05,0.05,0.05,1709663820000,3
2024-03-05 18:38:00,2,0.05,0.05,0.05,0.05,0.05,1709663880000,1
2024-03-05 18:39:00,6,0.05,0.05,0.05,0.05,0.05,1709663940000,6
2024-03-05 18:40:00,20,0.05,0.05,0.05,0.05,0.05,1709664000000,18
2024-03-05 18:41:00,118,0.05,0.05,0.05,0.05,0.05,1709664060000,4
2024-03-05 18:42:00,12,0.05,0.05,0.05,0.05,0.05,1709664120000,7
2024-03-05 18:43:00,9,0.0567,0.05,0.07,0.07,0.05,1709664180000,5
2024-03-05 18:44:00,6,0.0533,0.05,0.05,0.07,0.05,1709664240000,6
2024-03-05 18:45:00,11,0.05,0.05,0.05,0.05,0.05,1709664300000,2
