timestamp,volume,vw,open,close,high,low,t,n
2023-10-18 13:30:00,52,0.05,0.05,0.05,0.05,0.05,1697635800000,23
2023-10-18 13:31:00,2,0.05,0.05,0.05,0.05,0.05,1697635860000,2
2023-10-18 13:32:00,15,0.05,0.05,0.05,0.05,0.05,1697635920000,3
2023-10-18 14:15:00,1,0.05,0.05,0.05,0.05,0.05,1697638500000,1
2023-10-18 14:29:00,1,0.05,0.05,0.05,0.05,0.05,1697639340000,1
2023-10-18 14:41:00,10,0.05,0.05,0.05,0.05,0.05,1697640060000,1
2023-10-18 14:53:00,200,0.02,0.02,0.02,0.02,0.02,1697640780000,2
2023-10-18 15:25:00,4,0.05,0.05,0.05,0.05,0.05,1697642700000,1
2023-10-18 15:30:00,10,0.05,0.05,0.05,0.05,0.05,1697643000000,2
2023-10-18 15:36:00,4,0.05,0.05,0.05,0.05,0.05,1697643360000,1
2023-10-18 16:37:00,10,0.05,0.05,0.05,0.05,0.05,1697647020000,3
