timestamp,volume,vw,open,close,high,low,t,n
2024-04-25 13:32:00,102,95.8,93.3,95.71,96.11,93.3,1714051920000,4
2024-04-25 13:34:00,1,96.92,96.92,96.92,96.92,96.92,1714052040000,1
2024-04-25 13:36:00,1,99.2,99.2,99.2,99.2,99.2,1714052160000,1
2024-04-25 13:50:00,1,97.2,97.2,97.2,97.2,97.2,1714053000000,1
2024-04-25 13:59:00,1,101.27,101.27,101.27,101.27,101.27,1714053540000,1
2024-04-25 14:07:00,1,102.5,102.5,102.5,102.5,102.5,1714054020000,1
2024-04-25 14:18:00,2,91.33,92.52,90.14,92.52,90.14,1714054680000,2
2024-04-25 14:23:00,1,89.7,89.7,89.7,89.7,89.7,1714054980000,1
2024-04-25 14:27:00,1,89.91,89.91,89.91,89.91,89.91,1714055220000,1
2024-04-25 14:35:00,1,93.33,93.33,93.33,93.33,93.33,1714055700000,1
2024-04-25 14:43:00,1,96.68,96.68,96.68,96.68,96.68,1714056180000,1
2024-04-25 14:44:00,1,95.92,95.92,95.92,95.92,95.92,1714056240000,1
2024-04-25 14:45:00,1,95.7,95.7,95.7,95.7,95.7,1714056300000,1
2024-04-25 15:00:00,5,100.85,100.85,100.85,100.85,100.85,1714057200000,1
2024-04-25 15:11:00,1,93.04,93.04,93.04,93.04,93.04,1714057860000,1
2024-04-25 15:17:00,1,96.26,96.26,96.26,96.26,96.26,1714058220000,1
2024-04-25 15:30:00,2,87.85,87.85,87.85,87.85,87.85,1714059000000,2
2024-04-25 15:32:00,2,91.52,91.52,91.52,91.52,91.52,1714059120000,1
2024-04-25 15:34:00,10,93.9,93.9,93.9,93.9,93.9,1714059240000,2
2024-04-25 15:51:00,1,89.46,89.46,89.46,89.46,89.46,1714060260000,1
2024-04-25 15:53:00,1,90.35,90.35,90.35,90.35,90.35,1714060380000,1
2024-04-25 15:54:00,1,87.64,87.64,87.64,87.64,87.64,1714060440000,1
2024-04-25 15:59:00,3,82.29,82.29,82.29,82.29,82.29,1714060740000,2
2024-04-25 16:20:00,1,78.74,78.74,78.74,78.74,78.74,1714062000000,1
2024-04-25 16:31:00,2,74.0,74.0,74.0,74.0,74.0,1714062660000,1
2024-04-25 16:32:00,20,74.15,74.15,74.15,74.15,74.15,1714062720000,5
2024-04-25 16:39:00,1,74.46,74.46,74.46,74.46,74.46,1714063140000,1
2024-04-25 16:44:00,1,73.0,73.0,73.0,73.0,73.0,1714063440000,1
2024-04-25 17:00:00,1,66.65,66.65,66.65,66.65,66.65,1714064400000,1
2024-04-25 17:01:00,8,68.035,67.96,68.06,68.06,67.96,1714064460000,2
2024-04-25 17:07:00,1,65.51,65.51,65.51,65.51,65.51,1714064820000,1
2024-04-25 17:10:00,1,69.0,69.0,69.0,69.0,69.0,1714065000000,1
2024-04-25 17:21:00,7,71.73,71.73,71.73,71.73,71.73,1714065660000,2
2024-04-25 17:39:00,2,55.4,55.4,55.4,55.4,55.4,1714066740000,1
2024-04-25 17:43:00,4,57.71,57.71,57.71,57.71,57.71,1714066980000,2
2024-04-25 17:46:00,1,54.51,54.51,54.51,54.51,54.51,1714067160000,1
2024-04-25 17:49:00,5,50.76,51.0,50.7,51.0,50.7,1714067340000,2
2024-04-25 17:50:00,5,52.8,52.8,52.8,52.8,52.8,1714067400000,1
2024-04-25 17:55:00,1,48.1,48.1,48.1,48.1,48.1,1714067700000,1
2024-04-25 18:02:00,8,50.445,50.44,50.45,50.45,50.44,1714068120000,2
2024-04-25 18:10:00,8,50.66,50.66,50.66,50.66,50.66,1714068600000,2
2024-04-25 18:13:00,1,48.8,48.8,48.8,48.8,48.8,1714068780000,1
2024-04-25 18:27:00,2,55.14,55.14,55.14,55.14,55.14,1714069620000,1
2024-04-25 18:31:00,1,59.3,59.3,59.3,59.3,59.3,1714069860000,1
2024-04-25 18:32:00,2,57.6,57.6,57.6,57.6,57.6,1714069920000,1
2024-04-25 18:36:00,1,64.0,64.0,64.0,64.0,64.0,1714070160000,1
2024-04-25 18:37:00,3,63.6667,63.8,63.4,63.8,63.4,1714070220000,2
2024-04-25 18:38:00,1,63.67,63.67,63.67,63.67,63.67,1714070280000,1
2024-04-25 19:02:00,1,55.0,55.0,55.0,55.0,55.0,1714071720000,1
2024-04-25 19:04:00,1,50.1,50.1,50.1,50.1,50.1,1714071840000,1
2024-04-25 19:05:00,1,50.5,50.5,50.5,50.5,50.5,1714071900000,1
2024-04-25 19:07:00,1,53.6,53.6,53.6,53.6,53.6,1714072020000,1
2024-04-25 19:11:00,22,50.8409,52.25,50.7,52.25,50.7,1714072260000,2
2024-04-25 19:21:00,1,43.0,43.0,43.0,43.0,43.0,1714072860000,1
2024-04-25 19:26:00,1,44.18,44.18,44.18,44.18,44.18,1714073160000,1
2024-04-25 19:38:00,5,50.64,50.64,50.64,50.64,50.64,1714073880000,1
2024-04-25 19:46:00,3,55.47,55.47,55.47,55.47,55.47,1714074360000,2
2024-04-25 19:53:00,1,53.42,53.42,53.42,53.42,53.42,1714074780000,1
2024-04-25 19:54:00,8,52.94,52.94,52.94,52.94,52.94,1714074840000,1
2024-04-25 19:55:00,1,52.88,52.88,52.88,52.88,52.88,1714074900000,1
2024-04-25 19:56:00,1,53.6,53.6,53.6,53.6,53.6,1714074960000,1
2024-04-25 19:59:00,9,51.5022,52.12,51.4,52.12,51.4,1714075140000,3
