timestamp,volume,vw,open,close,high,low,t,n
2023-12-13 14:30:00,189,0.688,0.7,0.75,0.75,0.6,1702477800000,76
2023-12-13 14:31:00,162,0.6867,0.75,0.7,0.75,0.65,1702477860000,58
2023-12-13 14:32:00,107,0.6443,0.65,0.65,0.7,0.6,1702477920000,40
2023-12-13 14:33:00,176,0.6501,0.65,0.63,0.7,0.6,1702477980000,47
2023-12-13 14:34:00,233,0.682,0.65,0.7,0.75,0.6,1702478040000,40
2023-12-13 14:35:00,113,0.6923,0.75,0.65,0.75,0.65,1702478100000,37
2023-12-13 14:36:00,230,0.6328,0.6,0.65,0.65,0.6,1702478160000,38
2023-12-13 14:37:00,99,0.6691,0.7,0.65,0.7,0.6,1702478220000,29
2023-12-13 14:38:00,148,0.6453,0.66,0.67,0.7,0.63,1702478280000,24
2023-12-13 14:39:00,34,0.6412,0.67,0.62,0.7,0.62,1702478340000,12
2023-12-13 14:40:00,128,0.6513,0.65,0.65,0.68,0.62,1702478400000,36
2023-12-13 14:41:00,57,0.6191,0.6,0.65,0.7,0.6,1702478460000,11
2023-12-13 14:42:00,46,0.615,0.6,0.65,0.65,0.59,1702478520000,10
2023-12-13 14:43:00,42,0.5943,0.65,0.57,0.65,0.56,1702478580000,24
2023-12-13 14:44:00,51,0.5698,0.55,0.58,0.6,0.55,1702478640000,21
2023-12-13 14:45:00,39,0.5797,0.55,0.55,0.6,0.55,1702478700000,29
2023-12-13 14:46:00,24,0.5696,0.55,0.6,0.6,0.55,1702478760000,6
2023-12-13 14:47:00,13,0.6169,0.6,0.57,0.65,0.57,1702478820000,9
2023-12-13 14:48:00,81,0.6026,0.6,0.65,0.65,0.6,1702478880000,9
2023-12-13 14:49:00,38,0.6126,0.6,0.62,0.62,0.6,1702478940000,12
2023-12-13 14:50:00,16,0.5831,0.6,0.55,0.65,0.55,1702479000000,14
2023-12-13 14:51:00,39,0.5849,0.57,0.6,0.6,0.56,1702479060000,14
2023-12-13 14:52:00,61,0.5941,0.6,0.57,0.6,0.55,1702479120000,13
2023-12-13 14:53:00,13,0.5638,0.57,0.57,0.57,0.55,1702479180000,8
2023-12-13 14:54:00,11,0.5545,0.6,0.55,0.6,0.55,1702479240000,3
2023-12-13 14:55:00,25,0.5648,0.6,0.57,0.6,0.55,1702479300000,9
2023-12-13 14:56:00,126,0.5982,0.58,0.6,0.6,0.57,1702479360000,17
2023-12-13 14:57:00,26,0.5962,0.59,0.65,0.65,0.57,1702479420000,7
2023-12-13 14:58:00,30,0.6143,0.62,0.6,0.65,0.6,1702479480000,14
2023-12-13 14:59:00,19,0.6237,0.65,0.62,0.65,0.6,1702479540000,9
2023-12-13 15:00:00,10,0.613,0.65,0.6,0.65,0.6,1702479600000,7
2023-12-13 15:01:00,30,0.6047,0.62,0.62,0.65,0.55,1702479660000,20
2023-12-13 15:02:00,14,0.6314,0.65,0.62,0.65,0.6,1702479720000,9
2023-12-13 15:03:00,39,0.6213,0.6,0.62,0.65,0.55,1702479780000,15
2023-12-13 15:04:00,58,0.6497,0.6,0.62,0.7,0.6,1702479840000,19
2023-12-13 15:05:00,24,0.615,0.62,0.62,0.65,0.57,1702479900000,6
2023-12-13 15:06:00,7,0.6457,0.62,0.65,0.7,0.6,1702479960000,5
2023-12-13 15:07:00,53,0.6664,0.65,0.65,0.7,0.65,1702480020000,19
2023-12-13 15:08:00,49,0.6531,0.67,0.7,0.7,0.63,1702480080000,11
2023-12-13 15:09:00,36,0.6247,0.65,0.62,0.7,0.62,1702480140000,8
2023-12-13 15:10:00,111,0.6911,0.65,0.67,0.7,0.65,1702480200000,26
2023-12-13 15:11:00,41,0.7207,0.72,0.69,0.75,0.69,1702480260000,19
2023-12-13 15:12:00,12,0.7142,0.7,0.7,0.75,0.7,1702480320000,8
2023-12-13 15:13:00,5,0.73,0.7,0.75,0.75,0.7,1702480380000,4
2023-12-13 15:14:00,16,0.6775,0.72,0.65,0.72,0.65,1702480440000,13
