timestamp,volume,vw,open,close,high,low,t,n
2023-04-21 13:30:00,703,2.0587,1.95,2.0,2.2,1.9,1682083800000,118
2023-04-21 13:31:00,475,1.7776,1.95,1.45,2.02,1.35,1682083860000,125
2023-04-21 13:32:00,361,1.4695,1.4,1.55,1.61,1.35,1682083920000,106
2023-04-21 13:33:00,975,1.5205,1.5,1.61,1.65,1.47,1682083980000,93
2023-04-21 13:34:00,535,1.81,1.6,1.95,1.95,1.56,1682084040000,95
2023-04-21 13:35:00,360,1.8,1.85,1.9,2.0,1.6,1682084100000,99
2023-04-21 13:36:00,447,1.7285,1.85,1.8,2.0,1.55,1682084160000,105
2023-04-21 13:37:00,296,1.8298,1.85,1.77,1.96,1.65,1682084220000,139
2023-04-21 13:38:00,115,1.8237,1.8,1.8,1.93,1.65,1682084280000,71
2023-04-21 13:39:00,132,1.9151,1.85,2.0,2.0,1.8,1682084340000,47
2023-04-21 13:40:00,281,1.7731,1.95,1.75,2.0,1.65,1682084400000,51
2023-04-21 13:41:00,116,1.7524,1.7,1.65,1.9,1.65,1682084460000,41
2023-04-21 13:42:00,358,1.5971,1.63,1.65,1.65,1.5,1682084520000,72
2023-04-21 13:43:00,85,1.6755,1.6,1.75,1.8,1.6,1682084580000,42
2023-04-21 13:44:00,69,1.7648,1.8,1.75,1.85,1.7,1682084640000,37
2023-04-21 13:45:00,309,1.52,1.7,1.48,2.0,1.25,1682084700000,103
2023-04-21 13:46:00,172,1.3884,1.55,1.5,1.6,1.25,1682084760000,54
2023-04-21 13:47:00,130,1.4576,1.6,1.35,1.65,1.33,1682084820000,61
2023-04-21 13:48:00,173,1.2867,1.35,1.4,1.43,1.2,1682084880000,80
2023-04-21 13:49:00,68,1.3156,1.35,1.35,1.4,1.25,1682084940000,28
2023-04-21 13:50:00,596,1.7896,1.38,1.95,2.15,1.38,1682085000000,156
2023-04-21 13:51:00,489,2.1763,2.0,2.3,2.4,1.9,1682085060000,190
2023-04-21 13:52:00,198,1.9796,2.25,1.8,2.35,1.75,1682085120000,94
2023-04-21 13:53:00,561,1.8704,1.9,1.8,2.0,1.72,1682085180000,89
2023-04-21 13:54:00,240,1.9457,1.83,2.1,2.1,1.8,1682085240000,95
2023-04-21 13:55:00,405,2.2412,2.12,2.4,2.45,2.03,1682085300000,134
2023-04-21 13:56:00,529,2.6947,2.45,2.4,3.1,2.35,1682085360000,223
2023-04-21 13:57:00,223,2.1649,2.4,2.05,2.4,1.9,1682085420000,69
2023-04-21 13:58:00,139,2.216,2.15,2.4,2.4,2.0,1682085480000,63
2023-04-21 13:59:00,385,2.4935,2.3,2.8,2.9,2.27,1682085540000,117
2023-04-21 14:00:00,342,2.9461,2.9,2.95,3.1,2.75,1682085600000,145
2023-04-21 14:01:00,494,3.1803,3.0,3.4,3.4,3.0,1682085660000,186
2023-04-21 14:02:00,611,3.9777,3.4,3.7,4.4,3.4,1682085720000,263
2023-04-21 14:03:00,276,3.5996,3.6,3.8,3.8,3.3,1682085780000,109
2023-04-21 14:04:00,260,3.6712,3.7,3.5,4.03,3.2,1682085840000,111
2023-04-21 14:05:00,209,3.0878,3.4,2.6,3.5,2.6,1682085900000,103
2023-04-21 14:06:00,924,2.6673,2.6,2.9,3.0,2.38,1682085960000,151
2023-04-21 14:07:00,302,2.639,2.8,2.62,2.8,2.5,1682086020000,83
2023-04-21 14:08:00,303,2.5492,2.6,2.7,2.7,2.25,1682086080000,96
2023-04-21 14:09:00,363,2.6956,2.65,2.5,2.77,2.5,1682086140000,85
2023-04-21 14:10:00,201,2.4776,2.55,2.6,2.6,2.3,1682086200000,91
2023-04-21 14:11:00,199,2.2578,2.5,2.1,2.6,2.05,1682086260000,103
2023-04-21 14:12:00,604,2.3965,2.07,1.95,2.07,1.75,1682086320000,163
2023-04-21 14:13:00,572,1.9133,1.95,1.85,2.0,1.8,1682086380000,150
2023-04-21 14:14:00,228,1.8112,1.9,1.85,1.9,1.72,1682086440000,117
2023-04-21 14:15:00,226,1.8768,1.85,1.95,2.01,1.72,1682086500000,97
2023-04-21 14:16:00,115,1.9746,2.0,1.9,2.1,1.85,1682086560000,75
2023-04-21 14:17:00,664,1.457,1.9,1.15,1.9,1.1,1682086620000,232
2023-04-21 14:18:00,1030,1.1238,1.15,1.22,1.3,0.95,1682086680000,228
2023-04-21 14:19:00,190,1.1459,1.2,1.12,1.2,1.1,1682086740000,94
2023-04-21 14:20:00,401,0.9464,1.12,0.95,1.12,0.85,1682086800000,155
2023-04-21 14:21:00,228,0.9511,0.97,1.05,1.05,0.9,1682086860000,79
2023-04-21 14:22:00,241,1.0779,1.1,1.2,1.2,1.05,1682086920000,59
2023-04-21 14:23:00,653,1.1703,1.2,1.1,1.25,1.07,1682086980000,88
2023-04-21 14:24:00,84,1.0475,1.05,1.05,1.15,1.0,1682087040000,50
2023-04-21 14:25:00,130,1.0898,1.05,1.05,1.2,1.02,1682087100000,59
2023-04-21 14:26:00,270,0.926,1.05,0.85,1.07,0.85,1682087160000,93
2023-04-21 14:27:00,248,0.8166,0.82,0.85,0.9,0.75,1682087220000,119
2023-04-21 14:28:00,98,0.8899,0.85,1.0,1.05,0.8,1682087280000,54
2023-04-21 14:29:00,187,1.043,1.0,1.05,1.1,0.95,1682087340000,52
2023-04-21 14:30:00,131,1.0771,1.05,1.1,1.15,1.02,1682087400000,71
2023-04-21 14:31:00,108,1.0078,1.1,0.95,1.1,0.9,1682087460000,61
2023-04-21 14:32:00,178,0.9394,0.9,1.02,1.02,0.85,1682087520000,51
2023-04-21 14:33:00,136,1.0607,1.05,1.1,1.1,0.98,1682087580000,51
2023-04-21 14:34:00,147,1.0588,1.1,1.0,1.1,1.0,1682087640000,55
2023-04-21 14:35:00,123,1.0981,1.0,1.1,1.2,0.95,1682087700000,78
2023-04-21 14:36:00,506,1.1224,1.1,1.15,1.15,1.0,1682087760000,69
2023-04-21 14:37:00,343,1.1513,1.2,1.15,1.21,1.1,1682087820000,47
