timestamp,volume,vw,open,close,high,low,t,n
2023-06-06 13:30:00,92,0.2043,0.15,0.22,0.25,0.15,1686058200000,29
2023-06-06 13:31:00,61,0.2054,0.22,0.2,0.25,0.2,1686058260000,23
2023-06-06 13:32:00,52,0.2102,0.2,0.25,0.25,0.17,1686058320000,16
2023-06-06 13:33:00,113,0.1946,0.2,0.17,0.24,0.17,1686058380000,20
2023-06-06 13:34:00,26,0.1819,0.2,0.2,0.2,0.15,1686058440000,13
2023-06-06 13:35:00,104,0.1791,0.18,0.17,0.2,0.17,1686058500000,22
2023-06-06 13:36:00,41,0.1824,0.2,0.2,0.2,0.17,1686058560000,11
2023-06-06 13:37:00,12,0.1825,0.17,0.17,0.2,0.17,1686058620000,7
2023-06-06 13:38:00,10,0.182,0.17,0.2,0.2,0.17,1686058680000,4
2023-06-06 13:39:00,32,0.1938,0.15,0.17,0.2,0.15,1686058740000,4
2023-06-06 13:40:00,87,0.1986,0.17,0.2,0.2,0.17,1686058800000,12
2023-06-06 13:41:00,157,0.1565,0.2,0.15,0.2,0.15,1686058860000,30
2023-06-06 13:42:00,8,0.1725,0.17,0.15,0.2,0.15,1686058920000,6
2023-06-06 13:43:00,2,0.17,0.17,0.17,0.17,0.17,1686058980000,2
2023-06-06 13:44:00,9,0.1711,0.17,0.17,0.2,0.16,1686059040000,6
2023-06-06 13:45:00,49,0.171,0.17,0.17,0.2,0.15,1686059100000,22
2023-06-06 13:46:00,57,0.1751,0.17,0.17,0.2,0.15,1686059160000,13
2023-06-06 13:47:00,15,0.17,0.17,0.2,0.2,0.15,1686059220000,4
2023-06-06 13:48:00,11,0.1609,0.17,0.14,0.17,0.14,1686059280000,8
2023-06-06 13:49:00,35,0.146,0.1,0.15,0.15,0.1,1686059340000,15
2023-06-06 13:50:00,68,0.1491,0.15,0.15,0.15,0.12,1686059400000,13
2023-06-06 13:51:00,19,0.1432,0.15,0.15,0.15,0.14,1686059460000,5
2023-06-06 13:52:00,5,0.15,0.15,0.15,0.15,0.15,1686059520000,4
2023-06-06 13:53:00,4,0.17,0.17,0.17,0.17,0.17,1686059580000,4
2023-06-06 13:54:00,3,0.15,0.1,0.2,0.2,0.1,1686059640000,3
2023-06-06 13:55:00,1,0.14,0.14,0.14,0.14,0.14,1686059700000,1
2023-06-06 13:56:00,6,0.15,0.15,0.15,0.15,0.15,1686059760000,2
2023-06-06 13:57:00,6,0.15,0.15,0.15,0.15,0.15,1686059820000,6
2023-06-06 13:59:00,11,0.12,0.12,0.12,0.12,0.12,1686059940000,2
2023-06-06 14:00:00,75,0.1389,0.15,0.15,0.15,0.1,1686060000000,30
2023-06-06 14:01:00,36,0.1408,0.12,0.15,0.15,0.12,1686060060000,12
2023-06-06 14:02:00,3,0.12,0.12,0.12,0.12,0.12,1686060120000,3
2023-06-06 14:03:00,14,0.1193,0.1,0.1,0.15,0.1,1686060180000,5
2023-06-06 14:04:00,34,0.1212,0.12,0.15,0.15,0.1,1686060240000,10
2023-06-06 14:05:00,10,0.12,0.12,0.12,0.12,0.12,1686060300000,2
2023-06-06 14:07:00,14,0.12,0.12,0.12,0.12,0.12,1686060420000,5
2023-06-06 14:08:00,32,0.1153,0.12,0.12,0.15,0.1,1686060480000,13
2023-06-06 14:09:00,51,0.12,0.12,0.12,0.12,0.12,1686060540000,4
2023-06-06 14:10:00,71,0.0969,0.12,0.05,0.12,0.05,1686060600000,20
2023-06-06 14:11:00,43,0.077,0.07,0.05,0.15,0.05,1686060660000,15
2023-06-06 14:12:00,23,0.0691,0.1,0.07,0.1,0.05,1686060720000,8
2023-06-06 14:13:00,36,0.0858,0.1,0.07,0.1,0.07,1686060780000,15
2023-06-06 14:14:00,17,0.0988,0.1,0.12,0.12,0.07,1686060840000,12
2023-06-06 14:15:00,1,0.1,0.1,0.1,0.1,0.1,1686060900000,1
2023-06-06 14:16:00,6,0.0917,0.1,0.05,0.1,0.05,1686060960000,2
2023-06-06 14:17:00,3,0.09,0.1,0.07,0.1,0.07,1686061020000,3
2023-06-06 14:18:00,43,0.0979,0.1,0.07,0.1,0.07,1686061080000,7
2023-06-06 14:19:00,40,0.1,0.1,0.1,0.1,0.1,1686061140000,5
2023-06-06 14:20:00,140,0.0994,0.1,0.1,0.1,0.05,1686061200000,13
2023-06-06 14:21:00,12,0.095,0.1,0.1,0.1,0.07,1686061260000,4
2023-06-06 14:23:00,1,0.07,0.07,0.07,0.07,0.07,1686061380000,1
2023-06-06 14:24:00,16,0.1,0.1,0.1,0.1,0.1,1686061440000,6
2023-06-06 14:25:00,3,0.09,0.1,0.07,0.1,0.07,1686061500000,2
