timestamp,volume,vw,open,close,high,low,t,n
2023-03-14 13:30:00,468,0.8559,0.95,0.83,0.95,0.8,1678800600000,84
2023-03-14 13:31:00,353,0.7831,0.8,0.8,0.9,0.7,1678800660000,63
2023-03-14 13:32:00,267,0.7891,0.75,0.8,0.85,0.72,1678800720000,48
2023-03-14 13:33:00,230,0.7737,0.8,0.82,0.85,0.65,1678800780000,59
2023-03-14 13:34:00,109,0.8725,0.8,0.9,0.95,0.8,1678800840000,44
2023-03-14 13:35:00,111,0.8101,0.88,0.7,0.95,0.65,1678800900000,40
2023-03-14 13:36:00,69,0.6023,0.64,0.6,0.65,0.55,1678800960000,37
2023-03-14 13:37:00,209,0.5095,0.56,0.45,0.6,0.45,1678801020000,39
2023-03-14 13:38:00,84,0.4915,0.45,0.5,0.55,0.45,1678801080000,24
2023-03-14 13:39:00,32,0.5084,0.5,0.5,0.55,0.5,1678801140000,14
2023-03-14 13:40:00,44,0.4718,0.5,0.45,0.5,0.45,1678801200000,18
2023-03-14 13:41:00,55,0.4267,0.45,0.45,0.5,0.4,1678801260000,21
2023-03-14 13:42:00,149,0.4787,0.42,0.4,0.6,0.4,1678801320000,45
2023-03-14 13:43:00,102,0.5002,0.5,0.5,0.55,0.45,1678801380000,19
2023-03-14 13:44:00,58,0.559,0.56,0.52,0.6,0.52,1678801440000,14
2023-03-14 13:45:00,110,0.5171,0.5,0.53,0.55,0.5,1678801500000,32
2023-03-14 13:46:00,44,0.4923,0.5,0.45,0.5,0.45,1678801560000,14
2023-03-14 13:47:00,26,0.4565,0.45,0.47,0.5,0.45,1678801620000,18
2023-03-14 13:48:00,24,0.3617,0.4,0.4,0.4,0.3,1678801680000,11
2023-03-14 13:49:00,37,0.4389,0.35,0.48,0.48,0.35,1678801740000,16
2023-03-14 13:50:00,21,0.4862,0.45,0.5,0.5,0.45,1678801800000,12
2023-03-14 13:51:00,174,0.5167,0.5,0.5,0.6,0.45,1678801860000,28
2023-03-14 13:52:00,40,0.4943,0.51,0.5,0.55,0.45,1678801920000,13
2023-03-14 13:53:00,32,0.4344,0.42,0.5,0.5,0.42,1678801980000,15
2023-03-14 13:54:00,11,0.5509,0.55,0.52,0.6,0.5,1678802040000,9
2023-03-14 13:55:00,128,0.5458,0.5,0.52,0.6,0.5,1678802100000,17
2023-03-14 13:56:00,29,0.5576,0.55,0.57,0.6,0.5,1678802160000,12
2023-03-14 13:57:00,62,0.4877,0.55,0.42,0.55,0.42,1678802220000,25
2023-03-14 13:58:00,27,0.3963,0.4,0.35,0.4,0.35,1678802280000,10
2023-03-14 13:59:00,37,0.3976,0.4,0.4,0.4,0.37,1678802340000,12
2023-03-14 14:00:00,105,0.4967,0.35,0.5,0.5,0.35,1678802400000,9
2023-03-14 14:01:00,62,0.4048,0.4,0.4,0.45,0.4,1678802460000,14
2023-03-14 14:02:00,18,0.4172,0.4,0.42,0.42,0.39,1678802520000,9
2023-03-14 14:03:00,112,0.3702,0.35,0.37,0.4,0.35,1678802580000,10
2023-03-14 14:04:00,33,0.3555,0.4,0.3,0.4,0.3,1678802640000,10
2023-03-14 14:05:00,15,0.3433,0.35,0.3,0.36,0.3,1678802700000,11
2023-03-14 14:06:00,135,0.2999,0.3,0.35,0.35,0.25,1678802760000,23
2023-03-14 14:07:00,132,0.3,0.3,0.3,0.35,0.25,1678802820000,8
2023-03-14 14:08:00,69,0.2891,0.3,0.28,0.35,0.25,1678802880000,18
2023-03-14 14:09:00,22,0.2991,0.27,0.3,0.35,0.27,1678802940000,12
2023-03-14 14:10:00,67,0.3204,0.3,0.4,0.4,0.27,1678803000000,14
2023-03-14 14:11:00,80,0.3809,0.32,0.35,0.4,0.32,1678803060000,19
2023-03-14 14:12:00,51,0.39,0.4,0.4,0.45,0.35,1678803120000,14
2023-03-14 14:13:00,52,0.3519,0.4,0.35,0.4,0.35,1678803180000,5
2023-03-14 14:14:00,17,0.3129,0.32,0.3,0.32,0.3,1678803240000,8
2023-03-14 14:15:00,11,0.3182,0.3,0.32,0.32,0.3,1678803300000,6
2023-03-14 14:16:00,9,0.3322,0.35,0.32,0.35,0.3,1678803360000,7
2023-03-14 14:17:00,201,0.3495,0.3,0.35,0.35,0.3,1678803420000,7
2023-03-14 14:18:00,294,0.3128,0.35,0.3,0.35,0.3,1678803480000,21
2023-03-14 14:19:00,200,0.3,0.3,0.3,0.3,0.3,1678803540000,7
2023-03-14 14:20:00,307,0.3,0.3,0.3,0.3,0.3,1678803600000,10
2023-03-14 14:21:00,19,0.2668,0.27,0.25,0.27,0.25,1678803660000,8
2023-03-14 14:22:00,79,0.2142,0.25,0.2,0.25,0.2,1678803720000,30
2023-03-14 14:23:00,131,0.1981,0.2,0.2,0.25,0.15,1678803780000,20
2023-03-14 14:24:00,17,0.2029,0.17,0.15,0.25,0.15,1678803840000,9
2023-03-14 14:25:00,45,0.1991,0.17,0.25,0.25,0.17,1678803900000,9
2023-03-14 14:26:00,7,0.2,0.2,0.2,0.2,0.2,1678803960000,2
2023-03-14 14:27:00,88,0.2003,0.2,0.15,0.22,0.15,1678804020000,8
2023-03-14 14:28:00,19,0.1705,0.2,0.15,0.2,0.15,1678804080000,6
2023-03-14 14:29:00,3,0.1733,0.15,0.17,0.2,0.15,1678804140000,3
2023-03-14 14:30:00,5,0.154,0.17,0.15,0.17,0.15,1678804200000,4
2023-03-14 14:31:00,35,0.1669,0.2,0.17,0.2,0.15,1678804260000,8
2023-03-14 14:32:00,8,0.1863,0.2,0.15,0.2,0.15,1678804320000,3
2023-03-14 14:33:00,4,0.1725,0.17,0.15,0.2,0.15,1678804380000,4
2023-03-14 14:34:00,8,0.1613,0.15,0.2,0.2,0.15,1678804440000,7
2023-03-14 14:35:00,16,0.1944,0.2,0.17,0.2,0.17,1678804500000,11
2023-03-14 14:36:00,36,0.1847,0.15,0.2,0.2,0.15,1678804560000,8
2023-03-14 14:37:00,9,0.1933,0.17,0.2,0.2,0.17,1678804620000,4
2023-03-14 14:38:00,7,0.1757,0.15,0.2,0.2,0.15,1678804680000,5
2023-03-14 14:39:00,104,0.1974,0.18,0.2,0.2,0.17,1678804740000,14
2023-03-14 14:40:00,18,0.17,0.17,0.17,0.17,0.17,1678804800000,12
2023-03-14 14:41:00,247,0.1752,0.19,0.18,0.2,0.15,1678804860000,34
2023-03-14 14:42:00,10,0.15,0.15,0.15,0.15,0.15,1678804920000,6
2023-03-14 14:43:00,5,0.166,0.15,0.17,0.17,0.15,1678804980000,4
2023-03-14 14:44:00,4,0.17,0.17,0.17,0.17,0.17,1678805040000,2
2023-03-14 14:45:00,9,0.1933,0.2,0.2,0.2,0.17,1678805100000,6
2023-03-14 14:46:00,2,0.17,0.17,0.17,0.17,0.17,1678805160000,1
