timestamp,volume,vw,open,close,high,low,t,n
2023-10-12 13:30:00,163,0.315,0.35,0.4,0.4,0.28,1697117400000,35
2023-10-12 13:31:00,483,0.3972,0.37,0.45,0.45,0.37,1697117460000,42
2023-10-12 13:32:00,242,0.3969,0.38,0.4,0.45,0.37,1697117520000,22
2023-10-12 13:33:00,791,0.3958,0.35,0.4,0.42,0.35,1697117580000,50
2023-10-12 13:34:00,60,0.4127,0.42,0.42,0.45,0.4,1697117640000,13
2023-10-12 13:35:00,66,0.4147,0.45,0.4,0.45,0.36,1697117700000,22
2023-10-12 13:36:00,295,0.353,0.37,0.35,0.4,0.35,1697117760000,33
2023-10-12 13:37:00,33,0.3218,0.32,0.32,0.35,0.32,1697117820000,9
2023-10-12 13:38:00,151,0.3052,0.35,0.35,0.37,0.3,1697117880000,27
2023-10-12 13:39:00,47,0.3302,0.32,0.32,0.35,0.3,1697117940000,12
2023-10-12 13:40:00,101,0.3623,0.35,0.37,0.4,0.3,1697118000000,47
2023-10-12 13:41:00,185,0.3785,0.4,0.4,0.4,0.35,1697118060000,41
2023-10-12 13:42:00,163,0.398,0.37,0.4,0.44,0.37,1697118120000,23
2023-10-12 13:43:00,18,0.4,0.42,0.37,0.45,0.37,1697118180000,7
2023-10-12 13:44:00,30,0.374,0.37,0.4,0.4,0.35,1697118240000,27
2023-10-12 13:45:00,138,0.3995,0.4,0.4,0.42,0.35,1697118300000,15
2023-10-12 13:46:00,32,0.3834,0.42,0.4,0.45,0.35,1697118360000,19
2023-10-12 13:47:00,10,0.425,0.4,0.45,0.45,0.4,1697118420000,8
2023-10-12 13:48:00,39,0.41,0.42,0.35,0.42,0.35,1697118480000,8
2023-10-12 13:49:00,12,0.4208,0.4,0.45,0.45,0.4,1697118540000,6
2023-10-12 13:50:00,5,0.382,0.4,0.37,0.4,0.37,1697118600000,4
2023-10-12 13:51:00,61,0.32,0.37,0.3,0.4,0.3,1697118660000,28
2023-10-12 13:52:00,109,0.3528,0.35,0.4,0.4,0.35,1697118720000,9
2023-10-12 13:53:00,13,0.3746,0.4,0.37,0.4,0.37,1697118780000,4
2023-10-12 13:54:00,16,0.3869,0.4,0.4,0.4,0.37,1697118840000,13
2023-10-12 13:55:00,147,0.4235,0.42,0.42,0.45,0.4,1697118900000,19
2023-10-12 13:56:00,28,0.4121,0.45,0.42,0.45,0.4,1697118960000,10
2023-10-12 13:57:00,8,0.4388,0.45,0.42,0.45,0.42,1697119020000,7
2023-10-12 13:58:00,144,0.4473,0.42,0.42,0.45,0.42,1697119080000,21
2023-10-12 13:59:00,20,0.4115,0.42,0.4,0.45,0.4,1697119140000,14
2023-10-12 14:00:00,38,0.3589,0.35,0.37,0.37,0.35,1697119200000,8
2023-10-12 14:01:00,24,0.4138,0.37,0.4,0.45,0.37,1697119260000,16
2023-10-12 14:02:00,477,0.4072,0.45,0.45,0.45,0.4,1697119320000,34
2023-10-12 14:03:00,268,0.4791,0.45,0.42,0.5,0.4,1697119380000,30
2023-10-12 14:04:00,1477,0.4455,0.45,0.35,0.45,0.35,1697119440000,39
2023-10-12 14:05:00,79,0.3714,0.35,0.35,0.4,0.35,1697119500000,41
2023-10-12 14:06:00,36,0.3269,0.35,0.32,0.35,0.3,1697119560000,13
2023-10-12 14:07:00,24,0.3083,0.3,0.32,0.35,0.25,1697119620000,10
2023-10-12 14:08:00,20,0.3095,0.32,0.32,0.35,0.3,1697119680000,7
2023-10-12 14:09:00,24,0.3221,0.32,0.3,0.35,0.3,1697119740000,7
2023-10-12 14:10:00,18,0.3133,0.32,0.3,0.32,0.3,1697119800000,11
2023-10-12 14:11:00,38,0.2605,0.3,0.22,0.3,0.2,1697119860000,16
2023-10-12 14:12:00,605,0.2402,0.2,0.2,0.25,0.2,1697119920000,22
2023-10-12 14:13:00,50,0.268,0.2,0.27,0.3,0.2,1697119980000,14
2023-10-12 14:14:00,6,0.2567,0.27,0.25,0.27,0.25,1697120040000,6
2023-10-12 14:15:00,31,0.2823,0.25,0.3,0.3,0.25,1697120100000,5
2023-10-12 14:16:00,40,0.2707,0.27,0.27,0.3,0.27,1697120160000,7
2023-10-12 14:17:00,36,0.2917,0.3,0.3,0.3,0.27,1697120220000,5
2023-10-12 14:18:00,14,0.2707,0.27,0.25,0.3,0.25,1697120280000,5
