timestamp,volume,vw,open,close,high,low,t,n
2024-04-24 13:32:00,9,27.1,27.2,27.1,27.2,27.05,1713965520000,6
2024-04-24 13:35:00,1,23.55,23.55,23.55,23.55,23.55,1713965700000,1
2024-04-24 13:36:00,3,23.85,23.7,24.35,24.35,23.5,1713965760000,3
2024-04-24 13:37:00,82,21.6501,23.13,21.45,23.13,21.45,1713965820000,5
2024-04-24 13:38:00,18,20.6333,20.7,20.5,20.9,20.0,1713965880000,10
2024-04-24 13:39:00,13,21.1177,21.1,20.4,21.41,20.4,1713965940000,6
2024-04-24 13:40:00,26,20.5185,20.2,21.0,21.02,20.0,1713966000000,16
2024-04-24 13:41:00,27,19.6785,20.58,19.27,20.58,19.27,1713966060000,7
2024-04-24 13:42:00,46,18.8115,18.7,19.73,20.0,18.3,1713966120000,16
2024-04-24 13:43:00,21,19.3895,19.5,19.4,19.5,19.01,1713966180000,9
2024-04-24 13:44:00,30,20.2087,19.6,20.6,20.6,19.6,1713966240000,15
2024-04-24 13:45:00,13,20.7,20.2,21.2,21.2,20.2,1713966300000,5
2024-04-24 13:46:00,11,20.4636,20.5,20.46,20.5,20.46,1713966360000,2
2024-04-24 13:47:00,134,21.1478,21.4,21.15,21.98,20.8,1713966420000,18
2024-04-24 13:48:00,3,20.6867,20.4,20.86,20.86,20.4,1713966480000,3
2024-04-24 13:49:00,12,20.1617,20.72,19.99,20.9,19.99,1713966540000,6
2024-04-24 13:50:00,25,19.002,19.5,18.12,19.5,18.1,1713966600000,12
2024-04-24 13:51:00,23,18.2757,18.6,18.51,18.6,17.8,1713966660000,10
2024-04-24 13:52:00,26,20.2669,18.84,20.6,20.6,18.84,1713966720000,11
2024-04-24 13:53:00,23,20.2565,20.5,19.5,20.6,19.5,1713966780000,7
2024-04-24 13:54:00,11,20.8373,20.95,20.5,21.51,20.5,1713966840000,5
2024-04-24 13:55:00,22,21.7864,20.1,22.7,22.7,20.1,1713966900000,6
2024-04-24 13:56:00,77,24.7713,23.56,26.9,27.2,23.1,1713966960000,21
2024-04-24 13:57:00,4,25.35,25.3,25.4,25.4,25.3,1713967020000,3
2024-04-24 13:58:00,27,24.9852,25.94,24.0,25.98,24.0,1713967080000,13
2024-04-24 13:59:00,11,24.7591,24.73,25.05,25.05,24.73,1713967140000,2
2024-04-24 14:00:00,7,24.5471,25.47,24.03,25.47,24.03,1713967200000,3
2024-04-24 14:01:00,5,25.0,25.0,25.0,25.0,25.0,1713967260000,1
2024-04-24 14:02:00,66,24.2303,24.0,24.3,24.4,23.9,1713967320000,9
2024-04-24 14:03:00,12,25.2517,24.8,25.37,25.37,24.8,1713967380000,4
2024-04-24 14:05:00,3,23.0,23.0,23.0,23.0,23.0,1713967500000,1
2024-04-24 14:06:00,18,20.9833,22.8,20.3,22.8,20.3,1713967560000,4
2024-04-24 14:07:00,3,20.0233,20.27,19.8,20.27,19.8,1713967620000,3
2024-04-24 14:08:00,4,19.355,19.4,19.22,19.4,19.22,1713967680000,4
2024-04-24 14:09:00,5,19.31,19.0,19.6,19.7,19.0,1713967740000,4
2024-04-24 14:10:00,12,19.1,19.1,19.1,19.1,19.1,1713967800000,4
2024-04-24 14:11:00,23,20.3348,19.1,20.3,20.6,19.1,1713967860000,5
2024-04-24 14:12:00,2,21.3,21.4,21.2,21.4,21.2,1713967920000,2
2024-04-24 14:13:00,6,21.2,21.3,21.1,21.5,21.1,1713967980000,4
2024-04-24 14:14:00,26,24.7923,23.4,25.2,25.2,23.4,1713968040000,8
2024-04-24 14:15:00,7,26.1843,26.1,25.62,26.65,25.62,1713968100000,5
2024-04-24 14:16:00,2,25.55,25.6,25.5,25.6,25.5,1713968160000,2
2024-04-24 14:17:00,5,24.18,24.18,24.18,24.18,24.18,1713968220000,1
2024-04-24 14:18:00,1,25.68,25.68,25.68,25.68,25.68,1713968280000,1
2024-04-24 14:19:00,3,26.4933,26.1,26.69,26.69,26.1,1713968340000,2
2024-04-24 14:21:00,3,25.9133,25.74,26.0,26.0,25.74,1713968460000,2
2024-04-24 14:22:00,3,24.31,24.43,24.1,24.43,24.1,1713968520000,3
2024-04-24 14:23:00,2,24.22,23.85,24.59,24.59,23.85,1713968580000,2
2024-04-24 14:24:00,1,23.12,23.12,23.12,23.12,23.12,1713968640000,1
2024-04-24 14:25:00,4,22.0,21.9,22.3,22.3,21.9,1713968700000,2
2024-04-24 14:26:00,5,23.038,22.99,23.2,23.2,22.99,1713968760000,3
2024-04-24 14:28:00,2,24.0,24.0,24.0,24.0,24.0,1713968880000,2
2024-04-24 14:30:00,1,24.0,24.0,24.0,24.0,24.0,1713969000000,1
2024-04-24 14:31:00,237,24.0122,24.0,24.0,24.58,24.0,1713969060000,7
2024-04-24 14:32:00,20,24.358,24.0,24.26,24.6,24.0,1713969120000,4
2024-04-24 14:33:00,226,24.3875,24.95,25.43,25.43,24.95,1713969180000,5
2024-04-24 14:34:00,9,26.4322,26.91,26.46,26.91,26.2,1713969240000,6
2024-04-24 14:35:00,13,29.2831,28.44,29.0,29.48,28.44,1713969300000,3
2024-04-24 14:36:00,3,26.6167,26.9,27.06,27.06,25.89,1713969360000,3
2024-04-24 14:37:00,5,27.586,27.04,27.5,28.12,27.04,1713969420000,5
2024-04-24 14:38:00,2,27.66,27.66,27.66,27.66,27.66,1713969480000,1
2024-04-24 14:39:00,3,29.0167,28.58,28.97,29.5,28.58,1713969540000,3
2024-04-24 14:40:00,1,28.9,28.9,28.9,28.9,28.9,1713969600000,1
2024-04-24 14:41:00,1,31.9,31.9,31.9,31.9,31.9,1713969660000,1
2024-04-24 14:42:00,10,32.606,31.63,33.2,33.2,31.4,1713969720000,4
2024-04-24 14:44:00,33,31.9661,32.54,31.81,32.54,31.7,1713969840000,4
2024-04-24 14:45:00,13,33.4715,33.08,34.35,35.1,33.08,1713969900000,5
2024-04-24 14:46:00,1,32.8,32.8,32.8,32.8,32.8,1713969960000,1
2024-04-24 14:47:00,2,31.525,30.65,32.4,32.4,30.65,1713970020000,2
2024-04-24 14:48:00,5,31.854,32.0,31.7,32.35,31.52,1713970080000,4
2024-04-24 14:49:00,4,31.1,31.5,30.7,31.5,30.7,1713970140000,3
2024-04-24 14:50:00,5,31.54,31.3,31.9,31.9,31.3,1713970200000,4
2024-04-24 14:51:00,1,31.5,31.5,31.5,31.5,31.5,1713970260000,1
2024-04-24 14:52:00,7,33.2857,34.2,33.44,34.2,32.75,1713970320000,6
2024-04-24 14:53:00,6,33.8,33.0,34.0,34.0,33.0,1713970380000,3
2024-04-24 14:54:00,1,33.23,33.23,33.23,33.23,33.23,1713970440000,1
2024-04-24 14:55:00,21,34.8857,34.6,34.9,34.9,34.6,1713970500000,2
