timestamp,volume,vw,open,close,high,low,t,n
2023-10-02 13:30:00,144,0.2606,0.3,0.27,0.3,0.2,1696253400000,29
2023-10-02 13:31:00,81,0.2249,0.27,0.2,0.3,0.15,1696253460000,23
2023-10-02 13:32:00,82,0.187,0.2,0.15,0.2,0.15,1696253520000,32
2023-10-02 13:33:00,117,0.1608,0.17,0.15,0.17,0.15,1696253580000,30
2023-10-02 13:34:00,45,0.1289,0.12,0.12,0.15,0.1,1696253640000,13
2023-10-02 13:35:00,46,0.125,0.12,0.1,0.15,0.1,1696253700000,13
2023-10-02 13:36:00,55,0.1264,0.12,0.12,0.15,0.12,1696253760000,16
2023-10-02 13:37:00,32,0.1325,0.15,0.12,0.15,0.1,1696253820000,11
2023-10-02 13:38:00,32,0.1194,0.15,0.11,0.15,0.1,1696253880000,10
2023-10-02 13:39:00,21,0.1233,0.12,0.12,0.15,0.1,1696253940000,7
2023-10-02 13:40:00,478,0.1459,0.12,0.12,0.15,0.12,1696254000000,19
2023-10-02 13:41:00,11,0.1309,0.12,0.15,0.15,0.12,1696254060000,4
2023-10-02 13:42:00,26,0.1373,0.12,0.15,0.15,0.12,1696254120000,8
2023-10-02 13:43:00,2,0.15,0.15,0.15,0.15,0.15,1696254180000,1
2023-10-02 13:44:00,24,0.1146,0.15,0.12,0.15,0.1,1696254240000,6
2023-10-02 13:45:00,34,0.1456,0.15,0.2,0.2,0.1,1696254300000,21
2023-10-02 13:46:00,12,0.1542,0.15,0.2,0.2,0.15,1696254360000,3
2023-10-02 13:47:00,6,0.175,0.17,0.2,0.2,0.17,1696254420000,5
2023-10-02 13:48:00,13,0.17,0.17,0.17,0.17,0.17,1696254480000,5
2023-10-02 13:49:00,17,0.1735,0.2,0.17,0.2,0.17,1696254540000,3
2023-10-02 13:50:00,2,0.16,0.15,0.17,0.17,0.15,1696254600000,2
2023-10-02 13:51:00,12,0.17,0.17,0.17,0.17,0.17,1696254660000,5
2023-10-02 13:52:00,35,0.1894,0.2,0.25,0.25,0.17,1696254720000,11
2023-10-02 13:53:00,29,0.2203,0.22,0.2,0.25,0.2,1696254780000,19
2023-10-02 13:54:00,6,0.17,0.17,0.17,0.17,0.17,1696254840000,2
2023-10-02 13:55:00,31,0.1716,0.17,0.17,0.2,0.15,1696254900000,10
2023-10-02 13:56:00,1,0.2,0.2,0.2,0.2,0.2,1696254960000,1
2023-10-02 13:57:00,4,0.17,0.17,0.17,0.17,0.17,1696255020000,3
2023-10-02 13:58:00,136,0.1663,0.19,0.17,0.19,0.15,1696255080000,14
2023-10-02 13:59:00,2,0.17,0.17,0.17,0.17,0.17,1696255140000,2
2023-10-02 14:00:00,40,0.1665,0.15,0.12,0.2,0.1,1696255200000,14
2023-10-02 14:01:00,9,0.1178,0.12,0.12,0.12,0.1,1696255260000,4
2023-10-02 14:02:00,16,0.1188,0.12,0.1,0.12,0.1,1696255320000,5
2023-10-02 14:03:00,3,0.12,0.12,0.12,0.12,0.12,1696255380000,1
2023-10-02 14:04:00,47,0.1068,0.12,0.12,0.12,0.1,1696255440000,10
2023-10-02 14:05:00,3,0.1,0.1,0.1,0.1,0.1,1696255500000,2
2023-10-02 14:06:00,27,0.15,0.15,0.15,0.15,0.15,1696255560000,4
2023-10-02 14:07:00,30,0.12,0.12,0.12,0.12,0.12,1696255620000,4
2023-10-02 14:08:00,3,0.1133,0.12,0.1,0.12,0.1,1696255680000,2
2023-10-02 14:10:00,16,0.1369,0.15,0.15,0.15,0.12,1696255800000,9
2023-10-02 14:11:00,1,0.1,0.1,0.1,0.1,0.1,1696255860000,1
2023-10-02 14:12:00,10,0.15,0.15,0.15,0.15,0.15,1696255920000,10
2023-10-02 14:13:00,2,0.15,0.15,0.15,0.15,0.15,1696255980000,2
2023-10-02 14:15:00,97,0.1878,0.17,0.12,0.19,0.12,1696256100000,11
2023-10-02 14:16:00,6,0.1267,0.1,0.15,0.15,0.1,1696256160000,6
