timestamp,volume,vw,open,close,high,low,t,n
2023-09-19 13:30:00,145,0.0638,0.1,0.05,0.1,0.05,1695130200000,31
2023-09-19 13:31:00,127,0.0777,0.07,0.1,0.1,0.07,1695130260000,28
2023-09-19 13:32:00,104,0.0726,0.07,0.07,0.1,0.07,1695130320000,29
2023-09-19 13:33:00,44,0.0859,0.1,0.1,0.1,0.07,1695130380000,13
2023-09-19 13:34:00,35,0.0694,0.07,0.05,0.1,0.05,1695130440000,15
2023-09-19 13:35:00,54,0.07,0.07,0.1,0.1,0.06,1695130500000,7
2023-09-19 13:36:00,11,0.07,0.07,0.07,0.07,0.07,1695130560000,9
2023-09-19 13:37:00,17,0.0688,0.07,0.05,0.07,0.05,1695130620000,4
2023-09-19 13:38:00,52,0.0692,0.07,0.08,0.08,0.05,1695130680000,7
2023-09-19 13:39:00,9,0.0622,0.05,0.07,0.1,0.05,1695130740000,5
2023-09-19 13:40:00,5,0.078,0.08,0.08,0.08,0.07,1695130800000,4
2023-09-19 13:41:00,14,0.0686,0.05,0.07,0.07,0.05,1695130860000,5
2023-09-19 13:42:00,15,0.0787,0.07,0.08,0.1,0.07,1695130920000,11
2023-09-19 13:43:00,10,0.07,0.07,0.07,0.07,0.07,1695130980000,5
2023-09-19 13:44:00,22,0.07,0.07,0.07,0.07,0.07,1695131040000,3
2023-09-19 13:45:00,82,0.0701,0.07,0.07,0.08,0.07,1695131100000,16
2023-09-19 13:46:00,11,0.0555,0.05,0.07,0.07,0.05,1695131160000,4
2023-09-19 13:47:00,1,0.07,0.07,0.07,0.07,0.07,1695131220000,1
2023-09-19 13:48:00,26,0.0796,0.08,0.08,0.08,0.07,1695131280000,3
2023-09-19 13:49:00,33,0.0718,0.07,0.09,0.09,0.05,1695131340000,6
2023-09-19 13:50:00,15,0.0647,0.07,0.05,0.07,0.05,1695131400000,7
2023-09-19 13:51:00,2,0.1,0.1,0.1,0.1,0.1,1695131460000,1
2023-09-19 13:53:00,39,0.07,0.07,0.07,0.07,0.07,1695131580000,8
2023-09-19 13:54:00,67,0.0682,0.05,0.05,0.07,0.05,1695131640000,8
2023-09-19 13:55:00,35,0.0611,0.07,0.05,0.08,0.05,1695131700000,9
2023-09-19 13:56:00,15,0.0553,0.05,0.05,0.07,0.05,1695131760000,6
2023-09-19 13:57:00,7,0.0643,0.05,0.07,0.07,0.05,1695131820000,6
2023-09-19 13:58:00,2,0.055,0.05,0.06,0.06,0.05,1695131880000,2
2023-09-19 13:59:00,5,0.066,0.05,0.07,0.07,0.05,1695131940000,3
2023-09-19 14:00:00,4,0.0775,0.08,0.07,0.08,0.07,1695132000000,4
2023-09-19 14:01:00,46,0.0596,0.05,0.07,0.07,0.05,1695132060000,13
2023-09-19 14:02:00,37,0.0754,0.05,0.07,0.1,0.05,1695132120000,13
2023-09-19 14:03:00,4,0.0625,0.06,0.07,0.07,0.06,1695132180000,3
2023-09-19 14:04:00,79,0.0559,0.08,0.07,0.08,0.05,1695132240000,11
2023-09-19 14:05:00,35,0.0634,0.07,0.08,0.1,0.05,1695132300000,5
2023-09-19 14:06:00,47,0.05,0.05,0.05,0.05,0.05,1695132360000,12
2023-09-19 14:07:00,122,0.0508,0.05,0.07,0.07,0.05,1695132420000,20
2023-09-19 14:08:00,12,0.0517,0.05,0.07,0.07,0.05,1695132480000,8
2023-09-19 14:09:00,64,0.05,0.05,0.05,0.05,0.05,1695132540000,8
2023-09-19 14:10:00,54,0.05,0.05,0.05,0.05,0.05,1695132600000,17
2023-09-19 14:11:00,25,0.05,0.05,0.05,0.05,0.05,1695132660000,11
2023-09-19 14:12:00,59,0.05,0.05,0.05,0.05,0.05,1695132720000,12
2023-09-19 14:13:00,5,0.062,0.05,0.07,0.07,0.05,1695132780000,4
2023-09-19 14:15:00,21,0.08,0.08,0.08,0.08,0.08,1695132900000,18
2023-09-19 14:16:00,20,0.065,0.07,0.07,0.07,0.05,1695132960000,7
