timestamp,volume,vw,open,close,high,low,t,n
2024-04-01 13:30:00,203,0.1625,0.15,0.19,0.2,0.1,1711978200000,72
2024-04-01 13:31:00,152,0.1242,0.12,0.15,0.17,0.1,1711978260000,71
2024-04-01 13:32:00,82,0.1238,0.12,0.15,0.15,0.1,1711978320000,30
2024-04-01 13:33:00,209,0.1425,0.15,0.12,0.2,0.1,1711978380000,63
2024-04-01 13:34:00,57,0.1479,0.15,0.15,0.2,0.1,1711978440000,35
2024-04-01 13:35:00,166,0.1736,0.15,0.15,0.2,0.15,1711978500000,45
2024-04-01 13:36:00,248,0.1667,0.17,0.15,0.2,0.15,1711978560000,30
2024-04-01 13:37:00,159,0.177,0.15,0.15,0.2,0.1,1711978620000,28
2024-04-01 13:38:00,36,0.1678,0.17,0.15,0.2,0.15,1711978680000,13
2024-04-01 13:39:00,19,0.1742,0.2,0.18,0.2,0.15,1711978740000,17
2024-04-01 13:40:00,122,0.1734,0.17,0.2,0.2,0.15,1711978800000,29
2024-04-01 13:41:00,17,0.17,0.2,0.15,0.2,0.15,1711978860000,11
2024-04-01 13:42:00,15,0.1767,0.17,0.2,0.2,0.15,1711978920000,8
2024-04-01 13:43:00,21,0.1805,0.2,0.2,0.2,0.17,1711978980000,14
2024-04-01 13:44:00,29,0.1652,0.17,0.2,0.2,0.15,1711979040000,7
2024-04-01 13:45:00,30,0.1807,0.17,0.2,0.2,0.15,1711979100000,15
2024-04-01 13:46:00,119,0.1712,0.15,0.17,0.2,0.15,1711979160000,20
2024-04-01 13:47:00,101,0.1618,0.2,0.15,0.2,0.1,1711979220000,28
2024-04-01 13:48:00,45,0.1373,0.15,0.12,0.2,0.1,1711979280000,18
2024-04-01 13:49:00,348,0.1293,0.12,0.15,0.15,0.12,1711979340000,20
2024-04-01 13:50:00,46,0.1226,0.12,0.12,0.15,0.12,1711979400000,13
2024-04-01 13:51:00,45,0.1458,0.15,0.2,0.2,0.1,1711979460000,12
2024-04-01 13:52:00,64,0.1194,0.2,0.12,0.2,0.1,1711979520000,33
2024-04-01 13:53:00,17,0.12,0.15,0.1,0.15,0.1,1711979580000,8
2024-04-01 13:54:00,17,0.1171,0.15,0.12,0.15,0.1,1711979640000,10
2024-04-01 13:55:00,17,0.1359,0.15,0.12,0.15,0.12,1711979700000,8
2024-04-01 13:56:00,35,0.1463,0.15,0.15,0.15,0.1,1711979760000,10
2024-04-01 13:57:00,36,0.1186,0.12,0.12,0.12,0.11,1711979820000,10
2024-04-01 13:58:00,17,0.1182,0.13,0.15,0.15,0.11,1711979880000,13
2024-04-01 13:59:00,14,0.1221,0.12,0.15,0.15,0.12,1711979940000,5
2024-04-01 14:00:00,165,0.1229,0.12,0.12,0.15,0.1,1711980000000,30
2024-04-01 14:01:00,72,0.1233,0.12,0.13,0.13,0.12,1711980060000,24
2024-04-01 14:02:00,67,0.117,0.12,0.12,0.12,0.1,1711980120000,20
2024-04-01 14:03:00,68,0.1125,0.13,0.12,0.13,0.1,1711980180000,16
2024-04-01 14:04:00,129,0.1214,0.12,0.12,0.15,0.1,1711980240000,38
2024-04-01 14:05:00,97,0.1197,0.1,0.1,0.15,0.1,1711980300000,23
2024-04-01 14:06:00,34,0.1082,0.11,0.1,0.12,0.1,1711980360000,6
2024-04-01 14:07:00,9,0.1178,0.1,0.1,0.15,0.1,1711980420000,5
2024-04-01 14:08:00,11,0.1327,0.1,0.12,0.15,0.1,1711980480000,5
2024-04-01 14:09:00,29,0.1362,0.12,0.15,0.15,0.12,1711980540000,10
2024-04-01 14:10:00,19,0.1237,0.15,0.12,0.15,0.1,1711980600000,6
2024-04-01 14:11:00,47,0.1172,0.13,0.1,0.15,0.1,1711980660000,14
2024-04-01 14:12:00,130,0.0975,0.1,0.1,0.12,0.05,1711980720000,30
2024-04-01 14:13:00,32,0.1063,0.1,0.12,0.12,0.1,1711980780000,12
2024-04-01 14:14:00,6,0.1167,0.1,0.12,0.12,0.1,1711980840000,4
2024-04-01 14:15:00,12,0.1208,0.15,0.12,0.15,0.1,1711980900000,6
2024-04-01 14:16:00,37,0.1043,0.1,0.07,0.12,0.07,1711980960000,15
2024-04-01 14:17:00,24,0.0867,0.08,0.09,0.09,0.07,1711981020000,9
2024-04-01 14:18:00,108,0.0677,0.1,0.1,0.1,0.05,1711981080000,14
2024-04-01 14:19:00,81,0.0986,0.1,0.09,0.12,0.05,1711981140000,26
