timestamp,volume,vw,open,close,high,low,t,n
2023-08-29 13:30:00,212,0.0946,0.1,0.1,0.1,0.07,1693315800000,57
2023-08-29 13:31:00,46,0.0774,0.09,0.07,0.1,0.05,1693315860000,26
2023-08-29 13:32:00,67,0.0736,0.07,0.06,0.1,0.05,1693315920000,22
2023-08-29 13:33:00,25,0.0796,0.1,0.07,0.1,0.07,1693315980000,13
2023-08-29 13:34:00,25,0.0744,0.1,0.1,0.1,0.05,1693316040000,12
2023-08-29 13:35:00,159,0.0925,0.08,0.1,0.1,0.06,1693316100000,34
2023-08-29 13:36:00,55,0.0818,0.1,0.09,0.1,0.07,1693316160000,22
2023-08-29 13:37:00,49,0.0755,0.1,0.08,0.1,0.07,1693316220000,16
2023-08-29 13:38:00,19,0.0968,0.1,0.07,0.1,0.07,1693316280000,12
2023-08-29 13:39:00,45,0.0771,0.07,0.1,0.1,0.07,1693316340000,14
2023-08-29 13:40:00,40,0.0723,0.09,0.07,0.1,0.07,1693316400000,14
2023-08-29 13:41:00,92,0.091,0.08,0.07,0.1,0.07,1693316460000,23
2023-08-29 13:42:00,82,0.09,0.1,0.12,0.12,0.07,1693316520000,9
2023-08-29 13:43:00,113,0.1171,0.15,0.12,0.15,0.1,1693316580000,15
2023-08-29 13:44:00,31,0.1055,0.12,0.15,0.15,0.1,1693316640000,9
2023-08-29 13:45:00,127,0.1193,0.1,0.15,0.15,0.1,1693316700000,31
2023-08-29 13:46:00,57,0.1244,0.1,0.15,0.15,0.1,1693316760000,19
2023-08-29 13:47:00,149,0.1202,0.12,0.12,0.15,0.12,1693316820000,9
2023-08-29 13:48:00,15,0.1207,0.12,0.12,0.13,0.12,1693316880000,12
2023-08-29 13:49:00,5,0.122,0.12,0.12,0.15,0.1,1693316940000,5
2023-08-29 13:50:00,75,0.1347,0.12,0.12,0.15,0.1,1693317000000,20
2023-08-29 13:51:00,108,0.0999,0.12,0.05,0.12,0.05,1693317060000,14
2023-08-29 13:52:00,18,0.1217,0.15,0.12,0.15,0.12,1693317120000,5
2023-08-29 13:53:00,31,0.1213,0.12,0.12,0.15,0.1,1693317180000,14
2023-08-29 13:54:00,7,0.1143,0.1,0.12,0.12,0.1,1693317240000,2
2023-08-29 13:55:00,114,0.1025,0.12,0.1,0.15,0.1,1693317300000,15
2023-08-29 13:56:00,34,0.1124,0.15,0.1,0.15,0.1,1693317360000,8
2023-08-29 13:57:00,77,0.1023,0.07,0.1,0.12,0.07,1693317420000,22
2023-08-29 13:58:00,14,0.075,0.15,0.05,0.15,0.05,1693317480000,4
2023-08-29 13:59:00,23,0.1117,0.11,0.1,0.15,0.09,1693317540000,12
2023-08-29 14:00:00,270,0.1337,0.12,0.17,0.17,0.1,1693317600000,61
2023-08-29 14:01:00,131,0.1653,0.17,0.1,0.2,0.1,1693317660000,52
2023-08-29 14:02:00,114,0.1739,0.15,0.2,0.2,0.1,1693317720000,33
2023-08-29 14:03:00,86,0.167,0.2,0.17,0.2,0.15,1693317780000,23
2023-08-29 14:04:00,109,0.1889,0.17,0.2,0.2,0.15,1693317840000,35
2023-08-29 14:05:00,1168,0.1571,0.2,0.2,0.25,0.15,1693317900000,51
2023-08-29 14:06:00,257,0.2102,0.2,0.2,0.25,0.15,1693317960000,62
2023-08-29 14:07:00,22,0.2082,0.15,0.2,0.22,0.15,1693318020000,14
2023-08-29 14:08:00,12,0.1975,0.21,0.2,0.25,0.15,1693318080000,11
2023-08-29 14:09:00,65,0.2126,0.2,0.2,0.25,0.17,1693318140000,22
2023-08-29 14:10:00,95,0.152,0.2,0.12,0.2,0.1,1693318200000,23
2023-08-29 14:11:00,7,0.1343,0.1,0.12,0.15,0.1,1693318260000,6
