timestamp,volume,vw,open,close,high,low,t,n
2023-04-03 13:30:00,41,0.1288,0.15,0.1,0.15,0.1,1680528600000,16
2023-04-03 13:31:00,68,0.1021,0.1,0.12,0.12,0.1,1680528660000,7
2023-04-03 13:32:00,46,0.1065,0.1,0.12,0.12,0.1,1680528720000,13
2023-04-03 13:33:00,56,0.0879,0.1,0.1,0.1,0.05,1680528780000,29
2023-04-03 13:34:00,52,0.0815,0.07,0.07,0.1,0.05,1680528840000,17
2023-04-03 13:35:00,50,0.0906,0.1,0.1,0.1,0.05,1680528900000,24
2023-04-03 13:36:00,37,0.0997,0.1,0.1,0.1,0.09,1680528960000,14
2023-04-03 13:37:00,162,0.0956,0.07,0.1,0.1,0.07,1680529020000,24
2023-04-03 13:38:00,138,0.1032,0.12,0.12,0.15,0.1,1680529080000,12
2023-04-03 13:39:00,14,0.1029,0.1,0.1,0.12,0.1,1680529140000,4
2023-04-03 13:40:00,6,0.085,0.1,0.1,0.11,0.05,1680529200000,4
2023-04-03 13:41:00,2,0.125,0.1,0.15,0.15,0.1,1680529260000,2
2023-04-03 13:42:00,201,0.0502,0.05,0.1,0.1,0.05,1680529320000,14
2023-04-03 13:43:00,2,0.1,0.1,0.1,0.1,0.1,1680529380000,2
2023-04-03 13:44:00,237,0.1,0.1,0.1,0.1,0.1,1680529440000,12
2023-04-03 13:45:00,5,0.088,0.1,0.1,0.1,0.07,1680529500000,4
2023-04-03 13:46:00,7,0.0686,0.1,0.07,0.1,0.05,1680529560000,6
2023-04-03 13:47:00,9,0.0911,0.1,0.05,0.1,0.05,1680529620000,5
2023-04-03 13:48:00,18,0.0983,0.1,0.1,0.1,0.07,1680529680000,6
2023-04-03 13:49:00,10,0.1,0.1,0.1,0.1,0.1,1680529740000,5
2023-04-03 13:50:00,8,0.0775,0.1,0.07,0.1,0.07,1680529800000,2
2023-04-03 13:51:00,2,0.06,0.07,0.05,0.07,0.05,1680529860000,2
2023-04-03 13:52:00,11,0.0927,0.05,0.1,0.1,0.05,1680529920000,5
2023-04-03 13:53:00,126,0.0756,0.09,0.07,0.1,0.07,1680529980000,10
2023-04-03 13:54:00,28,0.0929,0.1,0.05,0.1,0.05,1680530040000,9
2023-04-03 13:55:00,76,0.0993,0.1,0.1,0.1,0.07,1680530100000,13
2023-04-03 13:56:00,4,0.075,0.07,0.08,0.08,0.07,1680530160000,4
2023-04-03 13:57:00,5,0.08,0.07,0.1,0.1,0.07,1680530220000,5
2023-04-03 13:58:00,3,0.07,0.07,0.07,0.07,0.07,1680530280000,2
2023-04-03 13:59:00,1,0.07,0.07,0.07,0.07,0.07,1680530340000,1
2023-04-03 14:00:00,5,0.1,0.1,0.1,0.1,0.1,1680530400000,1
2023-04-03 14:01:00,1,0.07,0.07,0.07,0.07,0.07,1680530460000,1
2023-04-03 14:02:00,17,0.0912,0.07,0.07,0.1,0.07,1680530520000,5
2023-04-03 14:03:00,35,0.0646,0.07,0.07,0.1,0.05,1680530580000,11
2023-04-03 14:04:00,22,0.0673,0.07,0.07,0.07,0.05,1680530640000,8
