timestamp,volume,vw,open,close,high,low,t,n
2023-05-04 13:30:00,292,0.05,0.05,0.05,0.05,0.05,1683207000000,29
2023-05-04 13:31:00,12,0.05,0.05,0.05,0.05,0.05,1683207060000,6
2023-05-04 13:32:00,11,0.05,0.05,0.05,0.05,0.05,1683207120000,2
2023-05-04 13:33:00,6,0.05,0.05,0.05,0.05,0.05,1683207180000,3
2023-05-04 13:34:00,4,0.05,0.05,0.05,0.05,0.05,1683207240000,1
2023-05-04 13:37:00,1,0.05,0.05,0.05,0.05,0.05,1683207420000,1
2023-05-04 13:38:00,1,0.05,0.05,0.05,0.05,0.05,1683207480000,1
2023-05-04 13:40:00,2,0.05,0.05,0.05,0.05,0.05,1683207600000,1
2023-05-04 13:41:00,3,0.05,0.05,0.05,0.05,0.05,1683207660000,1
2023-05-04 13:42:00,21,0.05,0.05,0.05,0.05,0.05,1683207720000,3
2023-05-04 13:43:00,18,0.05,0.05,0.05,0.05,0.05,1683207780000,2
2023-05-04 13:44:00,8,0.05,0.05,0.05,0.05,0.05,1683207840000,3
2023-05-04 13:47:00,14,0.05,0.05,0.05,0.05,0.05,1683208020000,6
2023-05-04 13:50:00,8,0.05,0.05,0.05,0.05,0.05,1683208200000,1
2023-05-04 13:56:00,20,0.05,0.05,0.05,0.05,0.05,1683208560000,4
2023-05-04 14:07:00,1,0.05,0.05,0.05,0.05,0.05,1683209220000,1
2023-05-04 14:13:00,6,0.05,0.05,0.05,0.05,0.05,1683209580000,2
2023-05-04 14:15:00,3,0.05,0.05,0.05,0.05,0.05,1683209700000,3
2023-05-04 14:16:00,42,0.05,0.05,0.05,0.05,0.05,1683209760000,2
2023-05-04 14:18:00,1,0.05,0.05,0.05,0.05,0.05,1683209880000,1
2023-05-04 14:26:00,2,0.05,0.05,0.05,0.05,0.05,1683210360000,1
2023-05-04 14:35:00,1,0.05,0.05,0.05,0.05,0.05,1683210900000,1
2023-05-04 14:36:00,1,0.05,0.05,0.05,0.05,0.05,1683210960000,1
2023-05-04 14:39:00,1,0.05,0.05,0.05,0.05,0.05,1683211140000,1
2023-05-04 14:42:00,2,0.05,0.05,0.05,0.05,0.05,1683211320000,1
2023-05-04 14:46:00,10,0.05,0.05,0.05,0.05,0.05,1683211560000,1
2023-05-04 14:47:00,3,0.05,0.05,0.05,0.05,0.05,1683211620000,1
2023-05-04 14:50:00,4,0.05,0.05,0.05,0.05,0.05,1683211800000,1
2023-05-04 14:53:00,2,0.05,0.05,0.05,0.05,0.05,1683211980000,1
2023-05-04 14:55:00,10,0.05,0.05,0.05,0.05,0.05,1683212100000,1
2023-05-04 14:56:00,10,0.05,0.05,0.05,0.05,0.05,1683212160000,4
2023-05-04 15:08:00,1,0.05,0.05,0.05,0.05,0.05,1683212880000,1
2023-05-04 15:09:00,11,0.05,0.05,0.05,0.05,0.05,1683212940000,2
2023-05-04 15:10:00,8,0.05,0.05,0.05,0.05,0.05,1683213000000,2
2023-05-04 15:14:00,2,0.05,0.05,0.05,0.05,0.05,1683213240000,1
2023-05-04 15:16:00,4,0.05,0.05,0.05,0.05,0.05,1683213360000,1
2023-05-04 15:48:00,2,0.05,0.05,0.05,0.05,0.05,1683215280000,1
2023-05-04 15:49:00,3,0.05,0.05,0.05,0.05,0.05,1683215340000,2
2023-05-04 15:55:00,2,0.05,0.05,0.05,0.05,0.05,1683215700000,1
2023-05-04 17:07:00,1,0.05,0.05,0.05,0.05,0.05,1683220020000,1
2023-05-04 17:09:00,2,0.05,0.05,0.05,0.05,0.05,1683220140000,1
2023-05-04 17:35:00,5,0.05,0.05,0.05,0.05,0.05,1683221700000,1
