timestamp,volume,vw,open,close,high,low,t,n
2023-09-05 13:30:00,3,0.1,0.1,0.1,0.1,0.1,1693920600000,1
2023-09-05 13:31:00,5,0.082,0.1,0.07,0.1,0.07,1693920660000,5
2023-09-05 13:32:00,4,0.07,0.07,0.07,0.07,0.07,1693920720000,3
2023-09-05 13:35:00,5,0.05,0.05,0.05,0.05,0.05,1693920900000,3
2023-09-05 13:36:00,27,0.0711,0.07,0.07,0.1,0.07,1693920960000,13
2023-09-05 13:44:00,1,0.07,0.07,0.07,0.07,0.07,1693921440000,1
2023-09-05 13:45:00,9,0.07,0.07,0.07,0.07,0.07,1693921500000,8
2023-09-05 13:46:00,1,0.05,0.05,0.05,0.05,0.05,1693921560000,1
2023-09-05 13:47:00,13,0.0546,0.05,0.07,0.07,0.05,1693921620000,2
2023-09-05 13:51:00,7,0.07,0.07,0.07,0.07,0.07,1693921860000,1
2023-09-05 13:52:00,1,0.1,0.1,0.1,0.1,0.1,1693921920000,1
2023-09-05 13:54:00,3,0.07,0.07,0.07,0.07,0.07,1693922040000,1
2023-09-05 13:56:00,10,0.07,0.07,0.07,0.07,0.07,1693922160000,1
2023-09-05 14:00:00,1,0.07,0.07,0.07,0.07,0.07,1693922400000,1
2023-09-05 14:10:00,62,0.05,0.05,0.05,0.05,0.05,1693923000000,7
2023-09-05 14:11:00,4,0.07,0.07,0.07,0.07,0.07,1693923060000,3
2023-09-05 14:15:00,3,0.07,0.07,0.07,0.07,0.07,1693923300000,2
2023-09-05 14:17:00,1,0.05,0.05,0.05,0.05,0.05,1693923420000,1
2023-09-05 14:24:00,1,0.05,0.05,0.05,0.05,0.05,1693923840000,1
2023-09-05 14:30:00,1,0.07,0.07,0.07,0.07,0.07,1693924200000,1
2023-09-05 14:42:00,2,0.07,0.07,0.07,0.07,0.07,1693924920000,1
2023-09-05 14:45:00,5,0.07,0.07,0.07,0.07,0.07,1693925100000,1
2023-09-05 14:49:00,4,0.05,0.05,0.05,0.05,0.05,1693925340000,4
2023-09-05 14:50:00,13,0.05,0.05,0.05,0.05,0.05,1693925400000,7
2023-09-05 14:51:00,2,0.05,0.05,0.05,0.05,0.05,1693925460000,2
2023-09-05 14:52:00,10,0.05,0.05,0.05,0.05,0.05,1693925520000,8
2023-09-05 14:53:00,21,0.05,0.05,0.05,0.05,0.05,1693925580000,3
2023-09-05 14:54:00,50,0.05,0.05,0.05,0.05,0.05,1693925640000,3
2023-09-05 14:55:00,45,0.0504,0.05,0.07,0.07,0.05,1693925700000,19
2023-09-05 14:57:00,3,0.05,0.05,0.05,0.05,0.05,1693925820000,2
2023-09-05 14:58:00,3,0.05,0.05,0.05,0.05,0.05,1693925880000,3
2023-09-05 14:59:00,1,0.05,0.05,0.05,0.05,0.05,1693925940000,1
2023-09-05 15:00:00,62,0.051,0.05,0.05,0.07,0.05,1693926000000,23
2023-09-05 15:01:00,21,0.0614,0.05,0.07,0.07,0.05,1693926060000,15
2023-09-05 15:02:00,88,0.05,0.05,0.05,0.05,0.05,1693926120000,9
2023-09-05 15:03:00,18,0.05,0.05,0.05,0.05,0.05,1693926180000,5
2023-09-05 15:04:00,19,0.05,0.05,0.05,0.05,0.05,1693926240000,11
2023-09-05 15:05:00,67,0.05,0.05,0.05,0.05,0.05,1693926300000,32
2023-09-05 15:06:00,14,0.05,0.05,0.05,0.05,0.05,1693926360000,6
2023-09-05 15:07:00,38,0.05,0.05,0.05,0.05,0.05,1693926420000,14
2023-09-05 15:08:00,1,0.05,0.05,0.05,0.05,0.05,1693926480000,1
2023-09-05 15:09:00,1,0.05,0.05,0.05,0.05,0.05,1693926540000,1
2023-09-05 15:10:00,4,0.065,0.05,0.07,0.07,0.05,1693926600000,4
2023-09-05 15:11:00,9,0.05,0.05,0.05,0.05,0.05,1693926660000,8
2023-09-05 15:12:00,7,0.05,0.05,0.05,0.05,0.05,1693926720000,5
2023-09-05 15:13:00,3,0.05,0.05,0.05,0.05,0.05,1693926780000,3
2023-09-05 15:14:00,21,0.05,0.05,0.05,0.05,0.05,1693926840000,6
2023-09-05 15:15:00,22,0.05,0.05,0.05,0.05,0.05,1693926900000,12
2023-09-05 15:16:00,40,0.05,0.05,0.05,0.05,0.05,1693926960000,5
2023-09-05 15:17:00,4,0.05,0.05,0.05,0.05,0.05,1693927020000,4
2023-09-05 15:18:00,6,0.05,0.05,0.05,0.05,0.05,1693927080000,1
2023-09-05 15:19:00,7,0.05,0.05,0.05,0.05,0.05,1693927140000,2
2023-09-05 15:20:00,6,0.05,0.05,0.05,0.05,0.05,1693927200000,2
2023-09-05 15:21:00,68,0.05,0.05,0.05,0.05,0.05,1693927260000,17
2023-09-05 15:22:00,4,0.05,0.05,0.05,0.05,0.05,1693927320000,2
2023-09-05 15:27:00,18,0.05,0.05,0.05,0.05,0.05,1693927620000,1
2023-09-05 15:28:00,184,0.05,0.05,0.05,0.05,0.05,1693927680000,11
2023-09-05 15:29:00,64,0.05,0.05,0.05,0.05,0.05,1693927740000,8
2023-09-05 15:32:00,1,0.05,0.05,0.05,0.05,0.05,1693927920000,1
2023-09-05 15:34:00,3,0.05,0.05,0.05,0.05,0.05,1693928040000,1
2023-09-05 15:36:00,1,0.1,0.1,0.1,0.1,0.1,1693928160000,1
2023-09-05 15:37:00,30,0.0647,0.07,0.05,0.07,0.05,1693928220000,15
2023-09-05 15:40:00,1,0.07,0.07,0.07,0.07,0.07,1693928400000,1
2023-09-05 15:44:00,2,0.05,0.05,0.05,0.05,0.05,1693928640000,1
2023-09-05 15:45:00,15,0.05,0.05,0.05,0.05,0.05,1693928700000,9
2023-09-05 15:46:00,3,0.05,0.05,0.05,0.05,0.05,1693928760000,2
2023-09-05 15:48:00,3,0.05,0.05,0.05,0.05,0.05,1693928880000,1
2023-09-05 15:50:00,1,0.05,0.05,0.05,0.05,0.05,1693929000000,1
2023-09-05 15:51:00,2,0.05,0.05,0.05,0.05,0.05,1693929060000,2
2023-09-05 15:52:00,104,0.05,0.05,0.05,0.05,0.05,1693929120000,8
2023-09-05 15:53:00,18,0.05,0.05,0.05,0.05,0.05,1693929180000,4
2023-09-05 15:54:00,4,0.05,0.05,0.05,0.05,0.05,1693929240000,2
2023-09-05 15:56:00,1,0.05,0.05,0.05,0.05,0.05,1693929360000,1
2023-09-05 15:57:00,6,0.05,0.05,0.05,0.05,0.05,1693929420000,3
2023-09-05 15:58:00,2,0.05,0.05,0.05,0.05,0.05,1693929480000,2
2023-09-05 15:59:00,101,0.05,0.05,0.05,0.05,0.05,1693929540000,11
2023-09-05 16:00:00,5,0.05,0.05,0.05,0.05,0.05,1693929600000,4
2023-09-05 16:01:00,22,0.05,0.05,0.05,0.05,0.05,1693929660000,7
2023-09-05 16:02:00,34,0.05,0.05,0.05,0.05,0.05,1693929720000,9
2023-09-05 16:04:00,56,0.05,0.05,0.05,0.05,0.05,1693929840000,6
2023-09-05 16:05:00,25,0.05,0.05,0.05,0.05,0.05,1693929900000,3
2023-09-05 16:11:00,15,0.05,0.05,0.05,0.05,0.05,1693930260000,1
2023-09-05 16:32:00,14,0.05,0.05,0.05,0.05,0.05,1693931520000,1
2023-09-05 16:33:00,4,0.05,0.05,0.05,0.05,0.05,1693931580000,2
2023-09-05 16:45:00,1,0.05,0.05,0.05,0.05,0.05,1693932300000,1
2023-09-05 16:55:00,10,0.05,0.05,0.05,0.05,0.05,1693932900000,1
2023-09-05 17:00:00,1,0.05,0.05,0.05,0.05,0.05,1693933200000,1
2023-09-05 17:59:00,2,0.05,0.05,0.05,0.05,0.05,1693936740000,1
2023-09-05 18:23:00,1,0.05,0.05,0.05,0.05,0.05,1693938180000,1
2023-09-05 18:32:00,3,0.05,0.05,0.05,0.05,0.05,1693938720000,1
2023-09-05 19:01:00,17,0.05,0.05,0.05,0.05,0.05,1693940460000,2
2023-09-05 19:06:00,29,0.05,0.05,0.05,0.05,0.05,1693940760000,1
2023-09-05 19:23:00,1,0.05,0.05,0.05,0.05,0.05,1693941780000,1
