timestamp,volume,vw,open,close,high,low,t,n
2023-01-05 14:30:00,471,0.44,0.4,0.45,0.5,0.4,1672929000000,96
2023-01-05 14:31:00,339,0.3696,0.45,0.32,0.45,0.3,1672929060000,60
2023-01-05 14:32:00,311,0.3181,0.32,0.25,0.35,0.25,1672929120000,63
2023-01-05 14:33:00,107,0.2533,0.25,0.25,0.3,0.2,1672929180000,40
2023-01-05 14:34:00,97,0.1915,0.22,0.15,0.22,0.15,1672929240000,45
2023-01-05 14:35:00,122,0.1799,0.15,0.17,0.22,0.15,1672929300000,41
2023-01-05 14:36:00,97,0.1748,0.15,0.2,0.2,0.15,1672929360000,20
2023-01-05 14:37:00,156,0.184,0.2,0.2,0.2,0.15,1672929420000,40
2023-01-05 14:38:00,256,0.1494,0.15,0.15,0.2,0.1,1672929480000,54
2023-01-05 14:39:00,147,0.1539,0.17,0.15,0.2,0.15,1672929540000,21
2023-01-05 14:40:00,192,0.1098,0.1,0.12,0.15,0.1,1672929600000,28
2023-01-05 14:41:00,162,0.1007,0.1,0.1,0.13,0.1,1672929660000,18
2023-01-05 14:42:00,16,0.1181,0.12,0.15,0.15,0.1,1672929720000,11
2023-01-05 14:43:00,11,0.1345,0.15,0.15,0.15,0.1,1672929780000,6
2023-01-05 14:44:00,114,0.1245,0.12,0.15,0.15,0.12,1672929840000,12
2023-01-05 14:45:00,52,0.115,0.12,0.1,0.15,0.1,1672929900000,19
2023-01-05 14:46:00,115,0.1188,0.1,0.1,0.13,0.1,1672929960000,25
2023-01-05 14:47:00,18,0.1089,0.13,0.12,0.13,0.1,1672930020000,9
2023-01-05 14:48:00,129,0.143,0.13,0.1,0.15,0.1,1672930080000,43
2023-01-05 14:49:00,32,0.1328,0.12,0.12,0.15,0.11,1672930140000,17
2023-01-05 14:50:00,116,0.1433,0.15,0.12,0.15,0.12,1672930200000,13
2023-01-05 14:51:00,22,0.1445,0.15,0.15,0.15,0.12,1672930260000,15
2023-01-05 14:52:00,27,0.1467,0.15,0.14,0.15,0.1,1672930320000,7
2023-01-05 14:53:00,7,0.15,0.15,0.15,0.15,0.15,1672930380000,5
2023-01-05 14:54:00,54,0.15,0.15,0.15,0.15,0.15,1672930440000,11
2023-01-05 14:55:00,24,0.1554,0.17,0.12,0.17,0.12,1672930500000,9
2023-01-05 14:56:00,22,0.1591,0.15,0.15,0.17,0.15,1672930560000,8
2023-01-05 14:57:00,25,0.1496,0.15,0.2,0.2,0.12,1672930620000,10
2023-01-05 14:58:00,38,0.1089,0.19,0.15,0.19,0.1,1672930680000,7
2023-01-05 14:59:00,14,0.15,0.15,0.15,0.15,0.15,1672930740000,4
2023-01-05 15:00:00,15,0.1187,0.13,0.11,0.15,0.11,1672930800000,9
2023-01-05 15:01:00,11,0.1373,0.15,0.12,0.15,0.12,1672930860000,6
2023-01-05 15:02:00,116,0.1493,0.14,0.15,0.15,0.14,1672930920000,12
2023-01-05 15:03:00,17,0.1912,0.17,0.2,0.2,0.17,1672930980000,9
2023-01-05 15:04:00,31,0.1213,0.17,0.12,0.17,0.1,1672931040000,17
2023-01-05 15:05:00,65,0.1292,0.1,0.12,0.15,0.1,1672931100000,19
2023-01-05 15:06:00,17,0.1312,0.12,0.12,0.15,0.12,1672931160000,13
2023-01-05 15:07:00,8,0.1313,0.15,0.15,0.15,0.12,1672931220000,5
2023-01-05 15:08:00,408,0.1838,0.15,0.17,0.25,0.1,1672931280000,52
2023-01-05 15:09:00,76,0.1878,0.17,0.2,0.25,0.15,1672931340000,19
2023-01-05 15:10:00,31,0.1703,0.18,0.17,0.18,0.15,1672931400000,5
2023-01-05 15:11:00,89,0.196,0.17,0.2,0.2,0.17,1672931460000,19
2023-01-05 15:12:00,62,0.2185,0.2,0.22,0.25,0.2,1672931520000,15
2023-01-05 15:13:00,69,0.2262,0.23,0.17,0.3,0.17,1672931580000,28
2023-01-05 15:14:00,22,0.1818,0.16,0.2,0.2,0.16,1672931640000,10
2023-01-05 15:15:00,4,0.17,0.17,0.17,0.17,0.17,1672931700000,2
2023-01-05 15:16:00,57,0.1651,0.17,0.15,0.17,0.15,1672931760000,18
2023-01-05 15:17:00,31,0.129,0.15,0.15,0.15,0.1,1672931820000,9
2023-01-05 15:18:00,28,0.15,0.1,0.15,0.2,0.1,1672931880000,7
2023-01-05 15:19:00,36,0.1417,0.12,0.15,0.15,0.12,1672931940000,7
2023-01-05 15:20:00,26,0.1296,0.12,0.13,0.15,0.1,1672932000000,7
2023-01-05 15:21:00,8,0.1375,0.15,0.1,0.15,0.1,1672932060000,6
2023-01-05 15:22:00,60,0.1412,0.15,0.12,0.15,0.1,1672932120000,13
2023-01-05 15:23:00,52,0.1219,0.12,0.12,0.15,0.1,1672932180000,16
2023-01-05 15:24:00,24,0.0946,0.12,0.1,0.12,0.05,1672932240000,13
2023-01-05 15:25:00,21,0.0962,0.12,0.1,0.12,0.05,1672932300000,7
2023-01-05 15:26:00,192,0.0998,0.1,0.1,0.1,0.07,1672932360000,11
2023-01-05 15:27:00,11,0.12,0.12,0.12,0.12,0.12,1672932420000,2
2023-01-05 15:28:00,18,0.125,0.12,0.15,0.15,0.12,1672932480000,7
