timestamp,volume,vw,open,close,high,low,t,n
2023-04-11 13:30:00,78,0.0854,0.07,0.07,0.1,0.07,1681219800000,17
2023-04-11 13:31:00,107,0.086,0.07,0.1,0.1,0.07,1681219860000,14
2023-04-11 13:32:00,84,0.089,0.07,0.1,0.1,0.05,1681219920000,25
2023-04-11 13:33:00,55,0.0778,0.1,0.07,0.1,0.05,1681219980000,9
2023-04-11 13:34:00,2,0.05,0.05,0.05,0.05,0.05,1681220040000,2
2023-04-11 13:35:00,17,0.0876,0.1,0.07,0.1,0.07,1681220100000,6
2023-04-11 13:37:00,13,0.0746,0.07,0.1,0.1,0.07,1681220220000,7
2023-04-11 13:39:00,26,0.0954,0.1,0.1,0.1,0.07,1681220340000,7
2023-04-11 13:40:00,12,0.08,0.1,0.1,0.1,0.07,1681220400000,7
2023-04-11 13:41:00,36,0.07,0.07,0.07,0.07,0.07,1681220460000,2
2023-04-11 13:42:00,3,0.05,0.05,0.05,0.05,0.05,1681220520000,2
2023-04-11 13:43:00,2,0.1,0.1,0.1,0.1,0.1,1681220580000,2
2023-04-11 13:44:00,1,0.1,0.1,0.1,0.1,0.1,1681220640000,1
2023-04-11 13:45:00,1,0.07,0.07,0.07,0.07,0.07,1681220700000,1
2023-04-11 13:46:00,1,0.05,0.05,0.05,0.05,0.05,1681220760000,1
2023-04-11 13:49:00,40,0.07,0.07,0.07,0.07,0.07,1681220940000,6
2023-04-11 13:50:00,4,0.07,0.07,0.07,0.07,0.07,1681221000000,2
2023-04-11 13:53:00,2,0.07,0.07,0.07,0.07,0.07,1681221180000,1
2023-04-11 13:55:00,20,0.07,0.07,0.07,0.07,0.07,1681221300000,4
2023-04-11 13:56:00,1,0.07,0.07,0.07,0.07,0.07,1681221360000,1
2023-04-11 14:01:00,5,0.07,0.07,0.07,0.07,0.07,1681221660000,2
2023-04-11 14:02:00,5,0.05,0.05,0.05,0.05,0.05,1681221720000,1
2023-04-11 14:03:00,2,0.05,0.05,0.05,0.05,0.05,1681221780000,1
2023-04-11 14:04:00,1,0.07,0.07,0.07,0.07,0.07,1681221840000,1
2023-04-11 14:09:00,10,0.07,0.07,0.07,0.07,0.07,1681222140000,1
2023-04-11 14:11:00,100,0.06,0.06,0.06,0.06,0.06,1681222260000,2
2023-04-11 14:17:00,3,0.07,0.07,0.07,0.07,0.07,1681222620000,2
2023-04-11 14:21:00,10,0.07,0.07,0.07,0.07,0.07,1681222860000,3
2023-04-11 14:22:00,3,0.0667,0.05,0.1,0.1,0.05,1681222920000,2
2023-04-11 14:23:00,2,0.05,0.05,0.05,0.05,0.05,1681222980000,1
2023-04-11 14:24:00,2,0.07,0.07,0.07,0.07,0.07,1681223040000,1
2023-04-11 14:25:00,1,0.05,0.05,0.05,0.05,0.05,1681223100000,1
2023-04-11 14:28:00,2,0.075,0.1,0.05,0.1,0.05,1681223280000,2
2023-04-11 14:29:00,1,0.05,0.05,0.05,0.05,0.05,1681223340000,1
2023-04-11 14:30:00,6,0.05,0.05,0.05,0.05,0.05,1681223400000,1
2023-04-11 14:37:00,2,0.1,0.1,0.1,0.1,0.1,1681223820000,1
2023-04-11 14:45:00,2,0.05,0.05,0.05,0.05,0.05,1681224300000,2
2023-04-11 14:47:00,12,0.07,0.07,0.07,0.07,0.07,1681224420000,2
