timestamp,volume,vw,open,close,high,low,t,n
2023-09-29 13:30:00,184,0.1282,0.15,0.15,0.15,0.1,1695994200000,49
2023-09-29 13:31:00,312,0.1499,0.15,0.15,0.2,0.1,1695994260000,27
2023-09-29 13:32:00,87,0.1684,0.17,0.15,0.2,0.15,1695994320000,32
2023-09-29 13:33:00,105,0.1385,0.15,0.12,0.15,0.12,1695994380000,18
2023-09-29 13:34:00,19,0.1395,0.15,0.12,0.15,0.1,1695994440000,10
2023-09-29 13:35:00,33,0.1252,0.12,0.12,0.15,0.1,1695994500000,19
2023-09-29 13:36:00,73,0.1356,0.15,0.15,0.15,0.12,1695994560000,15
2023-09-29 13:37:00,12,0.1375,0.15,0.15,0.15,0.1,1695994620000,10
2023-09-29 13:38:00,30,0.14,0.15,0.15,0.15,0.12,1695994680000,11
2023-09-29 13:40:00,34,0.1359,0.12,0.12,0.15,0.12,1695994800000,10
2023-09-29 13:41:00,18,0.13,0.12,0.15,0.15,0.12,1695994860000,6
2023-09-29 13:42:00,21,0.1281,0.12,0.15,0.15,0.1,1695994920000,11
2023-09-29 13:43:00,181,0.1246,0.15,0.15,0.15,0.12,1695994980000,15
2023-09-29 13:44:00,14,0.1221,0.15,0.12,0.15,0.12,1695995040000,4
2023-09-29 13:45:00,24,0.1208,0.12,0.13,0.13,0.12,1695995100000,11
2023-09-29 13:46:00,189,0.1377,0.12,0.12,0.15,0.1,1695995160000,25
2023-09-29 13:47:00,27,0.1352,0.15,0.12,0.15,0.1,1695995220000,17
2023-09-29 13:48:00,9,0.1411,0.15,0.1,0.15,0.1,1695995280000,4
2023-09-29 13:49:00,36,0.1217,0.12,0.15,0.15,0.12,1695995340000,10
2023-09-29 13:50:00,3,0.15,0.15,0.15,0.15,0.15,1695995400000,2
2023-09-29 13:51:00,36,0.1283,0.15,0.12,0.15,0.12,1695995460000,6
2023-09-29 13:52:00,15,0.1067,0.12,0.12,0.12,0.1,1695995520000,6
2023-09-29 13:53:00,5,0.12,0.12,0.12,0.12,0.12,1695995580000,2
2023-09-29 13:54:00,101,0.1002,0.1,0.12,0.12,0.1,1695995640000,11
2023-09-29 13:55:00,55,0.1,0.1,0.1,0.1,0.1,1695995700000,13
2023-09-29 13:56:00,26,0.0919,0.07,0.1,0.1,0.07,1695995760000,12
2023-09-29 13:57:00,63,0.1019,0.1,0.12,0.12,0.1,1695995820000,11
2023-09-29 13:58:00,18,0.1189,0.1,0.12,0.12,0.1,1695995880000,6
2023-09-29 13:59:00,5,0.116,0.12,0.1,0.12,0.1,1695995940000,2
2023-09-29 14:00:00,285,0.0985,0.1,0.07,0.1,0.05,1695996000000,9
2023-09-29 14:01:00,1,0.05,0.05,0.05,0.05,0.05,1695996060000,1
2023-09-29 14:02:00,49,0.0557,0.07,0.07,0.07,0.05,1695996120000,6
2023-09-29 14:03:00,4,0.08,0.07,0.05,0.1,0.05,1695996180000,4
2023-09-29 14:05:00,15,0.07,0.07,0.07,0.07,0.07,1695996300000,6
2023-09-29 14:06:00,7,0.0871,0.1,0.07,0.1,0.07,1695996360000,2
