timestamp,volume,vw,open,close,high,low,t,n
2024-01-24 14:30:00,685,5.1721,5.1,4.6,5.6,4.5,1706106600000,262
2024-01-24 14:31:00,734,4.2367,4.54,3.94,4.9,3.9,1706106660000,219
2024-01-24 14:32:00,697,3.9952,3.9,3.96,4.2,3.7,1706106720000,205
2024-01-24 14:33:00,631,4.0861,4.02,4.2,4.3,3.8,1706106780000,175
2024-01-24 14:34:00,349,4.3033,4.17,4.4,4.5,4.0,1706106840000,117
2024-01-24 14:35:00,357,4.3452,4.42,3.9,4.8,3.9,1706106900000,141
2024-01-24 14:36:00,432,4.1557,4.1,4.3,4.4,3.9,1706106960000,105
2024-01-24 14:37:00,152,4.4128,4.4,4.2,4.6,4.2,1706107020000,76
2024-01-24 14:38:00,253,4.429,4.28,4.3,4.7,4.15,1706107080000,100
2024-01-24 14:39:00,400,3.8737,4.15,3.51,4.4,3.4,1706107140000,117
2024-01-24 14:40:00,228,3.6674,3.6,3.8,3.9,3.43,1706107200000,98
2024-01-24 14:41:00,139,3.8173,3.9,3.9,3.9,3.7,1706107260000,46
2024-01-24 14:42:00,307,3.445,3.8,3.2,3.8,3.0,1706107320000,105
2024-01-24 14:43:00,163,3.4522,3.2,3.5,3.6,3.2,1706107380000,71
2024-01-24 14:44:00,254,3.6496,3.56,3.7,3.9,3.34,1706107440000,104
2024-01-24 14:45:00,787,3.1359,3.59,2.9,3.61,2.5,1706107500000,203
2024-01-24 14:46:00,365,3.1351,2.95,3.02,3.4,2.8,1706107560000,117
2024-01-24 14:47:00,227,3.1612,3.0,3.4,3.5,2.9,1706107620000,89
2024-01-24 14:48:00,339,3.3046,3.5,3.0,3.72,2.95,1706107680000,120
2024-01-24 14:49:00,478,2.6702,2.92,2.7,2.92,2.55,1706107740000,149
2024-01-24 14:50:00,303,2.8762,2.65,2.85,3.2,2.63,1706107800000,105
2024-01-24 14:51:00,768,2.6967,2.75,2.6,3.05,2.45,1706107860000,100
2024-01-24 14:52:00,360,2.6426,2.6,2.37,2.95,2.35,1706107920000,128
2024-01-24 14:53:00,240,2.5545,2.45,2.7,2.75,2.35,1706107980000,102
2024-01-24 14:54:00,268,2.5941,2.75,2.9,2.9,2.4,1706108040000,97
2024-01-24 14:55:00,621,2.9873,2.92,3.1,3.3,2.85,1706108100000,170
2024-01-24 14:56:00,230,3.1939,3.0,3.2,3.4,3.0,1706108160000,106
2024-01-24 14:57:00,298,3.1451,3.26,3.01,3.4,2.85,1706108220000,99
2024-01-24 14:58:00,205,2.7458,3.0,2.7,3.0,2.64,1706108280000,60
2024-01-24 14:59:00,387,2.5811,2.6,2.75,2.75,2.45,1706108340000,116
2024-01-24 15:00:00,253,2.5955,2.75,2.4,2.8,2.4,1706108400000,117
2024-01-24 15:01:00,901,1.9462,2.45,1.8,2.45,1.67,1706108460000,262
2024-01-24 15:02:00,1011,1.8864,1.8,1.85,2.05,1.75,1706108520000,159
2024-01-24 15:03:00,808,1.5959,1.85,1.6,1.95,1.4,1706108580000,215
2024-01-24 15:04:00,639,1.5336,1.55,1.7,1.7,1.4,1706108640000,178
2024-01-24 15:05:00,238,1.6182,1.65,1.6,1.7,1.55,1706108700000,85
2024-01-24 15:06:00,538,1.7103,1.6,1.8,1.85,1.6,1706108760000,154
2024-01-24 15:07:00,577,1.9228,1.85,2.03,2.05,1.7,1706108820000,174
2024-01-24 15:08:00,415,2.22,2.05,2.3,2.4,2.0,1706108880000,147
2024-01-24 15:09:00,397,2.2059,2.35,2.1,2.35,2.0,1706108940000,97
2024-01-24 15:10:00,414,2.1293,2.2,2.0,2.3,1.95,1706109000000,83
2024-01-24 15:11:00,221,1.8976,1.95,2.0,2.0,1.7,1706109060000,85
2024-01-24 15:12:00,254,2.1321,2.0,2.3,2.35,1.9,1706109120000,127
2024-01-24 15:13:00,866,2.5778,2.35,2.7,2.75,2.3,1706109180000,247
2024-01-24 15:14:00,444,2.6655,2.65,2.5,2.8,2.5,1706109240000,128
2024-01-24 15:15:00,764,2.8786,2.6,3.0,3.2,2.55,1706109300000,237
2024-01-24 15:16:00,736,2.9573,3.1,3.2,3.3,2.6,1706109360000,250
2024-01-24 15:17:00,291,3.2358,3.2,3.1,3.4,3.1,1706109420000,157
2024-01-24 15:18:00,313,3.1376,3.2,3.15,3.32,3.0,1706109480000,138
2024-01-24 15:19:00,287,2.8686,3.1,2.9,3.1,2.7,1706109540000,124
2024-01-24 15:20:00,323,2.7202,2.95,2.75,3.12,2.4,1706109600000,158
2024-01-24 15:21:00,138,2.7169,2.75,2.7,2.9,2.5,1706109660000,77
2024-01-24 15:22:00,304,2.719,2.75,2.7,2.9,2.55,1706109720000,88
2024-01-24 15:23:00,179,2.813,2.75,2.7,2.97,2.65,1706109780000,74
2024-01-24 15:24:00,261,2.9452,2.8,2.9,3.03,2.75,1706109840000,82
2024-01-24 15:25:00,314,3.0929,3.0,3.1,3.3,2.95,1706109900000,129
2024-01-24 15:26:00,148,2.9553,3.1,3.0,3.2,2.75,1706109960000,80
2024-01-24 15:27:00,142,3.1063,3.0,3.0,3.3,2.95,1706110020000,64
