timestamp,volume,vw,open,close,high,low,t,n
2023-11-14 14:30:00,7,29.3843,30.02,28.99,30.02,28.0,1699972200000,4
2023-11-14 14:31:00,2,29.45,29.45,29.45,29.45,29.45,1699972260000,1
2023-11-14 14:32:00,17,27.0124,28.35,27.59,28.35,26.0,1699972320000,8
2023-11-14 14:33:00,5,31.352,30.3,30.9,32.2,30.3,1699972380000,5
2023-11-14 14:34:00,11,28.5018,30.35,27.74,30.9,27.74,1699972440000,4
2023-11-14 14:35:00,9,26.71,27.1,27.1,27.1,26.05,1699972500000,4
2023-11-14 14:36:00,4,28.425,26.8,29.4,29.4,26.8,1699972560000,4
2023-11-14 14:37:00,4,28.1,28.4,27.8,28.4,27.8,1699972620000,4
2023-11-14 14:38:00,11,28.0,28.03,27.7,28.03,27.7,1699972680000,4
2023-11-14 14:39:00,4,25.805,26.42,25.9,26.42,25.0,1699972740000,3
2023-11-14 14:40:00,5,26.054,26.1,25.9,26.27,25.9,1699972800000,3
2023-11-14 14:41:00,13,26.9462,27.3,25.7,27.3,25.7,1699972860000,3
2023-11-14 14:42:00,5,24.88,25.1,24.6,25.1,24.6,1699972920000,3
2023-11-14 14:43:00,35,24.0057,24.25,23.95,24.25,23.95,1699972980000,6
2023-11-14 14:44:00,14,24.31,24.53,23.2,24.9,23.2,1699973040000,7
2023-11-14 14:45:00,12,22.01,23.06,21.8,23.06,21.8,1699973100000,2
2023-11-14 14:46:00,6,22.0167,22.05,21.85,22.05,21.85,1699973160000,4
2023-11-14 14:47:00,10,21.513,21.56,21.4,21.64,21.4,1699973220000,6
2023-11-14 14:48:00,5,20.936,20.6,21.1,21.28,20.6,1699973280000,4
2023-11-14 14:49:00,18,20.585,20.7,22.8,22.8,19.2,1699973340000,10
2023-11-14 14:50:00,9,22.0656,22.0,21.39,22.4,21.39,1699973400000,3
2023-11-14 14:51:00,2,20.985,20.9,21.07,21.07,20.9,1699973460000,2
2023-11-14 14:52:00,3,20.7267,21.1,20.54,21.1,20.54,1699973520000,2
2023-11-14 14:53:00,481,19.7903,18.94,20.2,20.2,18.9,1699973580000,10
2023-11-14 14:54:00,8,19.5813,19.08,19.5,19.93,19.08,1699973640000,5
2023-11-14 14:55:00,22,19.5455,19.6,19.0,19.6,19.0,1699973700000,3
2023-11-14 14:56:00,8,18.6625,18.9,18.3,18.9,18.3,1699973760000,5
2023-11-14 14:57:00,18,18.4744,18.5,18.8,18.8,18.0,1699973820000,7
2023-11-14 14:58:00,14,16.6443,16.6,16.8,16.8,16.6,1699973880000,5
2023-11-14 14:59:00,19,16.7695,16.7,16.9,17.0,16.46,1699973940000,6
2023-11-14 15:00:00,57,16.3205,16.8,15.55,17.09,15.55,1699974000000,9
2023-11-14 15:01:00,49,14.9335,15.17,15.5,15.5,14.7,1699974060000,16
2023-11-14 15:02:00,57,14.4261,14.6,14.2,14.74,14.2,1699974120000,11
2023-11-14 15:03:00,126,14.3878,14.1,14.75,14.91,14.1,1699974180000,14
2023-11-14 15:04:00,6,14.1367,14.28,14.2,14.36,13.88,1699974240000,6
2023-11-14 15:05:00,41,14.4573,14.4,14.6,14.8,14.17,1699974300000,13
2023-11-14 15:06:00,8,14.97,14.97,14.97,14.97,14.97,1699974360000,1
2023-11-14 15:07:00,66,16.0673,15.1,18.1,18.1,15.1,1699974420000,21
2023-11-14 15:08:00,3,18.5,19.0,18.0,19.0,18.0,1699974480000,3
2023-11-14 15:09:00,37,16.9432,17.6,16.5,17.6,16.5,1699974540000,12
2023-11-14 15:10:00,3,16.0667,16.2,15.9,16.2,15.9,1699974600000,3
2023-11-14 15:11:00,389,16.6789,15.9,16.5,16.5,15.9,1699974660000,9
2023-11-14 15:12:00,43,16.1758,16.6,16.41,16.7,15.9,1699974720000,9
2023-11-14 15:13:00,14,16.85,16.6,16.4,17.4,16.4,1699974780000,14
2023-11-14 15:14:00,9,15.8333,15.94,15.7,15.94,15.6,1699974840000,6
2023-11-14 15:15:00,52,15.9458,16.1,15.7,16.75,15.6,1699974900000,18
2023-11-14 15:16:00,144,16.7197,15.6,15.8,15.8,15.3,1699974960000,9
2023-11-14 15:17:00,22,14.9536,15.64,14.46,15.7,14.2,1699975020000,8
2023-11-14 15:18:00,43,13.8514,14.16,14.1,14.3,13.7,1699975080000,22
2023-11-14 15:19:00,16,14.2675,13.9,14.8,14.8,13.9,1699975140000,10
2023-11-14 15:20:00,59,15.259,14.7,15.9,16.0,14.5,1699975200000,19
2023-11-14 15:21:00,30,15.754,15.3,14.9,16.0,14.9,1699975260000,6
2023-11-14 15:22:00,24,14.2896,14.61,14.2,14.7,14.0,1699975320000,13
2023-11-14 15:23:00,12,13.6117,14.2,13.34,14.2,13.34,1699975380000,4
2023-11-14 15:24:00,8,12.7875,12.4,13.1,13.3,12.4,1699975440000,5
2023-11-14 15:25:00,7,13.5057,13.4,13.8,13.8,13.3,1699975500000,6
2023-11-14 15:26:00,11,13.0182,13.2,12.9,13.4,12.8,1699975560000,8
2023-11-14 15:27:00,90,12.0853,12.5,11.31,12.6,11.1,1699975620000,24
2023-11-14 15:28:00,93,10.9912,11.2,10.5,11.4,10.5,1699975680000,40
2023-11-14 15:29:00,47,11.0938,10.5,10.9,11.6,10.5,1699975740000,14
2023-11-14 15:30:00,158,11.1846,10.52,10.7,11.4,10.52,1699975800000,35
2023-11-14 15:31:00,95,10.2234,10.3,10.4,10.5,10.1,1699975860000,27
2023-11-14 15:32:00,82,10.2698,10.4,10.45,10.67,10.0,1699975920000,37
2023-11-14 15:33:00,164,10.1408,10.22,10.0,10.3,10.0,1699975980000,32
2023-11-14 15:34:00,183,9.2227,9.67,9.2,9.8,8.9,1699976040000,66
2023-11-14 15:35:00,296,9.4725,9.2,9.6,9.9,9.0,1699976100000,91
2023-11-14 15:36:00,158,10.2282,9.7,10.17,10.6,9.6,1699976160000,58
2023-11-14 15:37:00,49,9.8367,10.0,9.42,10.1,9.42,1699976220000,22
2023-11-14 15:38:00,102,9.4948,9.2,9.3,9.7,9.2,1699976280000,35
2023-11-14 15:39:00,67,9.6169,9.5,9.6,9.9,9.46,1699976340000,31
2023-11-14 15:40:00,103,9.1068,9.3,9.2,9.3,8.9,1699976400000,40
2023-11-14 15:41:00,126,9.512,9.1,9.2,9.9,9.1,1699976460000,33
2023-11-14 15:42:00,130,9.749,9.0,9.78,10.02,9.0,1699976520000,38
2023-11-14 15:43:00,109,10.088,9.9,9.8,10.6,9.7,1699976580000,49
2023-11-14 15:44:00,50,9.3166,9.6,9.0,9.64,9.0,1699976640000,23
2023-11-14 15:45:00,149,8.1002,8.97,8.1,8.97,7.0,1699976700000,49
2023-11-14 15:46:00,279,8.2772,8.1,8.1,8.5,8.1,1699976760000,60
2023-11-14 15:47:00,78,8.1488,8.16,7.9,8.4,7.8,1699976820000,30
2023-11-14 15:48:00,225,8.0618,7.9,8.25,8.4,7.5,1699976880000,55
2023-11-14 15:49:00,146,8.5666,8.6,8.5,8.8,8.2,1699976940000,54
2023-11-14 15:50:00,42,8.6457,8.3,8.7,8.8,8.3,1699977000000,28
2023-11-14 15:51:00,60,8.8022,8.8,9.08,9.2,8.6,1699977060000,37
2023-11-14 15:52:00,147,9.0565,9.0,9.07,9.2,8.8,1699977120000,37
2023-11-14 15:53:00,50,8.6708,9.0,8.9,9.0,8.4,1699977180000,20
2023-11-14 15:54:00,64,8.8847,9.0,8.32,9.3,8.32,1699977240000,28
2023-11-14 15:55:00,92,8.3679,8.3,8.54,8.8,8.2,1699977300000,33
2023-11-14 15:56:00,107,9.0079,8.8,9.4,9.4,8.7,1699977360000,38
2023-11-14 15:57:00,146,9.5525,9.3,10.0,10.1,9.0,1699977420000,63
2023-11-14 15:58:00,209,9.5684,9.8,10.0,10.1,9.3,1699977480000,49
2023-11-14 15:59:00,189,9.4541,10.0,9.1,10.0,9.0,1699977540000,57
2023-11-14 16:00:00,90,8.4934,9.0,8.4,9.0,8.0,1699977600000,42
2023-11-14 16:01:00,120,8.375,8.4,8.3,8.7,8.0,1699977660000,28
2023-11-14 16:02:00,83,8.0457,8.1,8.1,8.28,7.9,1699977720000,33
2023-11-14 16:03:00,31,7.8916,7.8,7.98,8.1,7.77,1699977780000,14
2023-11-14 16:04:00,80,7.8694,8.15,7.6,8.15,7.6,1699977840000,24
2023-11-14 16:05:00,137,7.9612,7.7,7.7,8.2,7.7,1699977900000,35
2023-11-14 16:06:00,126,8.1127,7.8,8.2,8.6,7.6,1699977960000,48
2023-11-14 16:07:00,108,7.9829,8.1,7.78,8.1,7.71,1699978020000,37
2023-11-14 16:08:00,13,7.8285,7.7,7.9,7.91,7.6,1699978080000,11
2023-11-14 16:09:00,89,7.5971,8.1,7.7,8.1,7.4,1699978140000,39
2023-11-14 16:10:00,104,7.397,7.8,7.0,7.9,6.9,1699978200000,39
2023-11-14 16:11:00,571,6.3158,6.9,6.29,7.0,6.1,1699978260000,63
2023-11-14 16:12:00,159,6.1105,6.2,5.9,6.5,5.9,1699978320000,54
2023-11-14 16:13:00,280,5.894,5.8,5.9,6.0,5.6,1699978380000,49
2023-11-14 16:14:00,112,5.6254,5.8,5.4,6.2,5.4,1699978440000,48
2023-11-14 16:15:00,555,5.5504,5.4,5.6,5.7,5.4,1699978500000,61
2023-11-14 16:16:00,191,5.6896,5.67,5.62,5.9,5.2,1699978560000,71
2023-11-14 16:17:00,117,5.8917,5.45,6.0,6.1,5.35,1699978620000,56
2023-11-14 16:18:00,124,6.2181,6.1,6.4,6.5,5.8,1699978680000,37
2023-11-14 16:19:00,212,6.7508,6.3,7.1,7.1,6.3,1699978740000,63
2023-11-14 16:20:00,119,7.024,7.2,6.7,7.2,6.6,1699978800000,54
2023-11-14 16:21:00,240,7.1719,6.7,7.2,7.5,6.7,1699978860000,80
2023-11-14 16:22:00,62,7.4052,7.3,7.4,7.6,7.2,1699978920000,39
2023-11-14 16:23:00,93,7.4182,7.5,7.5,7.5,7.3,1699978980000,37
2023-11-14 16:24:00,66,7.1448,7.5,7.01,7.7,6.9,1699979040000,32
2023-11-14 16:25:00,65,6.8665,7.2,6.7,7.2,6.6,1699979100000,22
2023-11-14 16:26:00,91,7.1437,6.7,7.0,7.5,6.7,1699979160000,34
2023-11-14 16:27:00,50,6.9678,6.9,7.3,7.3,6.83,1699979220000,22
2023-11-14 16:28:00,52,6.8704,7.13,6.7,7.15,6.7,1699979280000,20
2023-11-14 16:29:00,651,6.8076,6.7,6.4,6.7,6.2,1699979340000,48
2023-11-14 16:30:00,111,6.8036,6.5,6.74,6.9,6.5,1699979400000,27
2023-11-14 16:31:00,479,6.7603,6.8,6.8,6.9,6.33,1699979460000,29
2023-11-14 16:32:00,79,7.0138,6.8,7.0,7.3,6.8,1699979520000,22
2023-11-14 16:33:00,105,7.0211,7.0,7.1,7.2,6.9,1699979580000,22
2023-11-14 16:34:00,47,6.7151,7.0,6.6,7.0,6.49,1699979640000,28
2023-11-14 16:35:00,64,6.4933,6.6,6.33,6.67,6.33,1699979700000,31
2023-11-14 16:36:00,366,6.4236,6.35,6.73,6.73,6.3,1699979760000,51
2023-11-14 16:37:00,50,6.8886,6.6,6.73,7.0,6.6,1699979820000,31
2023-11-14 16:38:00,207,7.1338,6.9,6.8,7.4,6.8,1699979880000,56
2023-11-14 16:39:00,86,7.1549,6.9,7.3,7.4,6.9,1699979940000,41
2023-11-14 16:40:00,144,7.1158,7.3,6.9,7.5,6.8,1699980000000,52
2023-11-14 16:41:00,38,6.9263,6.8,7.0,7.12,6.7,1699980060000,23
2023-11-14 16:42:00,63,6.7081,7.0,6.5,7.03,6.5,1699980120000,31
2023-11-14 16:43:00,115,6.5813,6.45,6.6,6.8,6.3,1699980180000,33
2023-11-14 16:44:00,179,5.9881,6.4,6.0,6.5,5.8,1699980240000,60
2023-11-14 16:45:00,515,5.7084,5.8,5.52,6.0,5.3,1699980300000,105
2023-11-14 16:46:00,118,5.4563,5.57,5.2,5.7,5.2,1699980360000,35
2023-11-14 16:47:00,552,5.5684,5.1,5.4,5.9,5.1,1699980420000,38
2023-11-14 16:48:00,60,5.5685,5.4,5.7,5.8,5.35,1699980480000,25
2023-11-14 16:49:00,410,7.47,5.8,7.4,8.0,5.8,1699980540000,117
2023-11-14 16:50:00,328,7.8099,7.3,8.1,8.2,7.3,1699980600000,69
2023-11-14 16:51:00,382,8.8386,8.2,9.7,9.8,8.2,1699980660000,123
2023-11-14 16:52:00,274,8.5762,9.8,8.1,9.8,7.9,1699980720000,61
2023-11-14 16:53:00,65,8.4225,8.3,8.4,8.65,8.0,1699980780000,30
2023-11-14 16:54:00,69,8.312,8.4,8.3,8.54,8.1,1699980840000,30
2023-11-14 16:55:00,163,8.7267,8.5,9.0,9.0,8.5,1699980900000,34
2023-11-14 16:56:00,219,9.516,9.1,10.4,10.4,9.09,1699980960000,71
2023-11-14 16:57:00,312,10.754,10.3,11.0,11.2,10.1,1699981020000,79
2023-11-14 16:58:00,73,11.0164,10.9,10.8,11.2,10.66,1699981080000,25
2023-11-14 16:59:00,55,10.964,11.0,11.0,11.15,10.8,1699981140000,24
2023-11-14 17:00:00,47,11.2623,10.86,11.05,11.6,10.86,1699981200000,27
2023-11-14 17:01:00,128,10.2368,11.0,9.6,11.0,9.45,1699981260000,46
2023-11-14 17:02:00,33,9.5297,9.5,9.7,10.08,9.3,1699981320000,15
2023-11-14 17:03:00,41,9.4668,9.3,9.62,9.62,9.2,1699981380000,12
2023-11-14 17:04:00,52,9.7067,9.3,10.2,10.2,9.3,1699981440000,14
2023-11-14 17:05:00,59,10.6873,10.4,11.2,11.3,10.3,1699981500000,13
2023-11-14 17:06:00,51,11.3712,11.14,11.5,11.6,11.14,1699981560000,23
2023-11-14 17:07:00,150,12.4597,11.51,13.1,13.6,11.43,1699981620000,52
2023-11-14 17:08:00,139,12.435,13.1,11.9,13.3,11.2,1699981680000,43
2023-11-14 17:09:00,19,11.9089,11.97,12.4,12.4,11.6,1699981740000,11
2023-11-14 17:10:00,37,12.7908,12.5,12.9,13.6,12.2,1699981800000,22
2023-11-14 17:11:00,35,12.8849,12.9,12.6,13.3,12.6,1699981860000,22
2023-11-14 17:12:00,30,12.6297,12.95,12.2,12.95,12.2,1699981920000,18
2023-11-14 17:13:00,57,12.6419,12.5,12.5,13.0,12.1,1699981980000,21
2023-11-14 17:14:00,32,12.3781,12.49,12.4,12.6,12.1,1699982040000,16
2023-11-14 17:15:00,119,12.8252,12.77,13.4,13.4,12.77,1699982100000,8
2023-11-14 17:16:00,19,12.7316,13.4,12.3,13.4,12.3,1699982160000,8
2023-11-14 17:17:00,4,12.35,12.2,12.6,12.6,12.2,1699982220000,4
2023-11-14 17:18:00,5,12.76,12.8,12.7,12.8,12.7,1699982280000,3
2023-11-14 17:19:00,6,12.67,12.46,13.07,13.15,12.4,1699982340000,6
2023-11-14 17:20:00,43,13.4721,13.15,13.3,14.0,13.15,1699982400000,15
2023-11-14 17:21:00,48,14.4158,13.6,14.8,15.03,13.6,1699982460000,26
2023-11-14 17:22:00,196,14.7332,14.77,14.51,15.1,14.44,1699982520000,30
2023-11-14 17:23:00,62,14.4069,14.1,14.96,14.96,14.0,1699982580000,15
2023-11-14 17:24:00,551,14.5588,14.8,14.4,14.9,14.3,1699982640000,19
2023-11-14 17:25:00,27,13.4459,14.3,12.7,14.3,12.6,1699982700000,13
2023-11-14 17:26:00,18,12.4306,12.4,12.4,12.5,12.35,1699982760000,10
2023-11-14 17:27:00,18,12.7056,12.7,12.99,12.99,12.6,1699982820000,6
2023-11-14 17:28:00,28,12.4229,12.4,12.9,12.9,12.2,1699982880000,9
2023-11-14 17:29:00,2,12.55,12.8,12.3,12.8,12.3,1699982940000,2
2023-11-14 17:30:00,40,13.0457,13.1,12.6,13.6,12.6,1699983000000,9
2023-11-14 17:31:00,9,12.2756,12.71,12.2,12.71,12.2,1699983060000,5
