timestamp,volume,vw,open,close,high,low,t,n
2023-05-19 13:30:00,67,0.1603,0.2,0.17,0.2,0.14,1684503000000,20
2023-05-19 13:31:00,117,0.2,0.2,0.2,0.2,0.2,1684503060000,17
2023-05-19 13:32:00,46,0.1726,0.2,0.17,0.2,0.15,1684503120000,14
2023-05-19 13:33:00,21,0.1548,0.15,0.15,0.17,0.15,1684503180000,9
2023-05-19 13:34:00,4,0.1625,0.1,0.15,0.2,0.1,1684503240000,3
2023-05-19 13:35:00,48,0.1504,0.15,0.15,0.17,0.15,1684503300000,15
2023-05-19 13:36:00,17,0.1794,0.2,0.15,0.2,0.15,1684503360000,8
2023-05-19 13:37:00,21,0.1414,0.15,0.12,0.15,0.1,1684503420000,8
2023-05-19 13:38:00,4,0.115,0.1,0.12,0.12,0.1,1684503480000,3
2023-05-19 13:39:00,32,0.1313,0.12,0.12,0.15,0.12,1684503540000,9
2023-05-19 13:40:00,39,0.1474,0.15,0.15,0.15,0.1,1684503600000,5
2023-05-19 13:41:00,2,0.135,0.15,0.12,0.15,0.12,1684503660000,2
2023-05-19 13:42:00,27,0.1193,0.12,0.1,0.12,0.1,1684503720000,5
2023-05-19 13:43:00,6,0.1167,0.12,0.12,0.12,0.1,1684503780000,3
2023-05-19 13:44:00,2,0.12,0.12,0.12,0.12,0.12,1684503840000,1
2023-05-19 13:45:00,24,0.13,0.15,0.12,0.15,0.12,1684503900000,16
2023-05-19 13:46:00,10,0.135,0.12,0.15,0.15,0.12,1684503960000,6
2023-05-19 13:49:00,5,0.132,0.15,0.12,0.15,0.12,1684504140000,4
2023-05-19 13:50:00,104,0.15,0.15,0.15,0.2,0.1,1684504200000,14
2023-05-19 13:51:00,13,0.12,0.12,0.12,0.12,0.12,1684504260000,2
2023-05-19 13:52:00,3,0.12,0.12,0.12,0.12,0.12,1684504320000,1
2023-05-19 13:53:00,14,0.1679,0.15,0.2,0.2,0.15,1684504380000,5
2023-05-19 13:54:00,24,0.15,0.15,0.15,0.15,0.15,1684504440000,3
2023-05-19 13:55:00,298,0.1496,0.15,0.12,0.15,0.12,1684504500000,11
2023-05-19 13:57:00,1,0.15,0.15,0.15,0.15,0.15,1684504620000,1
2023-05-19 13:58:00,4,0.1,0.1,0.1,0.1,0.1,1684504680000,1
2023-05-19 13:59:00,7,0.15,0.15,0.15,0.15,0.15,1684504740000,4
2023-05-19 14:00:00,4,0.1275,0.12,0.12,0.15,0.12,1684504800000,4
2023-05-19 14:01:00,16,0.1481,0.12,0.15,0.15,0.12,1684504860000,3
2023-05-19 14:02:00,7,0.1286,0.12,0.15,0.15,0.12,1684504920000,2
2023-05-19 14:03:00,26,0.1488,0.15,0.12,0.2,0.12,1684504980000,8
2023-05-19 14:04:00,28,0.1418,0.15,0.12,0.15,0.12,1684505040000,5
2023-05-19 14:05:00,1,0.15,0.15,0.15,0.15,0.15,1684505100000,1
2023-05-19 14:06:00,11,0.1227,0.15,0.12,0.15,0.12,1684505160000,4
2023-05-19 14:07:00,1,0.12,0.12,0.12,0.12,0.12,1684505220000,1
2023-05-19 14:10:00,8,0.12,0.12,0.12,0.12,0.12,1684505400000,2
2023-05-19 14:12:00,4,0.1425,0.15,0.12,0.15,0.12,1684505520000,3
2023-05-19 14:13:00,1,0.12,0.12,0.12,0.12,0.12,1684505580000,1
2023-05-19 14:14:00,1,0.1,0.1,0.1,0.1,0.1,1684505640000,1
2023-05-19 14:15:00,3,0.1233,0.12,0.15,0.15,0.1,1684505700000,3
2023-05-19 14:17:00,3,0.15,0.15,0.15,0.15,0.15,1684505820000,2
2023-05-19 14:18:00,1,0.1,0.1,0.1,0.1,0.1,1684505880000,1
2023-05-19 14:19:00,1,0.15,0.15,0.15,0.15,0.15,1684505940000,1
2023-05-19 14:23:00,11,0.15,0.15,0.15,0.15,0.15,1684506180000,5
2023-05-19 14:24:00,4,0.1425,0.12,0.15,0.15,0.12,1684506240000,2
2023-05-19 14:28:00,1,0.1,0.1,0.1,0.1,0.1,1684506480000,1
2023-05-19 14:30:00,2,0.135,0.15,0.12,0.15,0.12,1684506600000,2
2023-05-19 14:31:00,10,0.12,0.12,0.12,0.12,0.12,1684506660000,1
2023-05-19 14:32:00,38,0.1,0.1,0.1,0.1,0.1,1684506720000,1
2023-05-19 14:33:00,2,0.11,0.12,0.1,0.12,0.1,1684506780000,2
2023-05-19 14:34:00,104,0.1,0.1,0.1,0.1,0.1,1684506840000,14
2023-05-19 14:35:00,15,0.1,0.1,0.1,0.1,0.1,1684506900000,5
2023-05-19 14:36:00,1,0.1,0.1,0.1,0.1,0.1,1684506960000,1
2023-05-19 14:37:00,6,0.12,0.12,0.12,0.12,0.12,1684507020000,1
2023-05-19 14:38:00,5,0.12,0.12,0.12,0.12,0.12,1684507080000,1
2023-05-19 14:39:00,1,0.1,0.1,0.1,0.1,0.1,1684507140000,1
2023-05-19 14:40:00,3,0.15,0.15,0.15,0.15,0.15,1684507200000,3
2023-05-19 14:41:00,9,0.1,0.1,0.1,0.1,0.1,1684507260000,6
2023-05-19 14:42:00,45,0.1,0.1,0.1,0.1,0.1,1684507320000,12
2023-05-19 14:43:00,52,0.1,0.1,0.1,0.1,0.1,1684507380000,5
2023-05-19 14:45:00,7,0.1286,0.12,0.12,0.15,0.12,1684507500000,5
2023-05-19 14:47:00,4,0.1,0.1,0.1,0.1,0.1,1684507620000,1
2023-05-19 14:50:00,4,0.12,0.12,0.12,0.12,0.12,1684507800000,4
2023-05-19 14:51:00,4,0.115,0.1,0.12,0.12,0.1,1684507860000,3
2023-05-19 14:52:00,1,0.12,0.12,0.12,0.12,0.12,1684507920000,1
2023-05-19 14:53:00,1,0.15,0.15,0.15,0.15,0.15,1684507980000,1
2023-05-19 14:55:00,1,0.15,0.15,0.15,0.15,0.15,1684508100000,1
2023-05-19 14:56:00,1,0.15,0.15,0.15,0.15,0.15,1684508160000,1
2023-05-19 14:57:00,5,0.12,0.12,0.12,0.12,0.12,1684508220000,1
2023-05-19 14:58:00,2,0.12,0.12,0.12,0.12,0.12,1684508280000,2
2023-05-19 15:00:00,4,0.12,0.12,0.12,0.12,0.12,1684508400000,4
2023-05-19 15:03:00,20,0.1275,0.15,0.12,0.15,0.12,1684508580000,4
2023-05-19 15:06:00,5,0.11,0.11,0.11,0.11,0.11,1684508760000,1
2023-05-19 15:07:00,1,0.12,0.12,0.12,0.12,0.12,1684508820000,1
2023-05-19 15:09:00,6,0.125,0.15,0.1,0.15,0.1,1684508940000,5
2023-05-19 15:11:00,11,0.12,0.12,0.12,0.12,0.12,1684509060000,3
2023-05-19 15:12:00,4,0.1425,0.12,0.15,0.15,0.12,1684509120000,2
2023-05-19 15:13:00,1,0.15,0.15,0.15,0.15,0.15,1684509180000,1
2023-05-19 15:14:00,3,0.15,0.15,0.15,0.15,0.15,1684509240000,3
2023-05-19 15:15:00,8,0.1575,0.17,0.17,0.17,0.15,1684509300000,5
2023-05-19 15:16:00,17,0.1747,0.17,0.17,0.2,0.17,1684509360000,5
2023-05-19 15:17:00,2,0.15,0.15,0.15,0.15,0.15,1684509420000,1
2023-05-19 15:18:00,3,0.15,0.15,0.15,0.15,0.15,1684509480000,2
2023-05-19 15:19:00,2,0.1,0.1,0.1,0.1,0.1,1684509540000,1
2023-05-19 15:20:00,5,0.126,0.15,0.12,0.15,0.12,1684509600000,2
2023-05-19 15:21:00,8,0.115,0.12,0.1,0.12,0.1,1684509660000,3
2023-05-19 15:22:00,2,0.12,0.12,0.12,0.12,0.12,1684509720000,1
2023-05-19 15:23:00,3,0.1,0.1,0.1,0.1,0.1,1684509780000,1
2023-05-19 15:25:00,6,0.12,0.12,0.12,0.12,0.12,1684509900000,5
2023-05-19 15:26:00,6,0.12,0.12,0.12,0.12,0.12,1684509960000,2
2023-05-19 15:27:00,20,0.127,0.12,0.17,0.17,0.12,1684510020000,4
2023-05-19 15:28:00,17,0.1747,0.16,0.17,0.2,0.16,1684510080000,5
2023-05-19 15:29:00,19,0.1874,0.17,0.2,0.2,0.17,1684510140000,7
2023-05-19 15:30:00,224,0.2242,0.2,0.25,0.25,0.17,1684510200000,23
2023-05-19 15:31:00,120,0.2482,0.2,0.25,0.25,0.2,1684510260000,12
2023-05-19 15:32:00,38,0.2392,0.22,0.27,0.27,0.22,1684510320000,10
2023-05-19 15:33:00,36,0.2781,0.27,0.25,0.3,0.25,1684510380000,14
2023-05-19 15:34:00,21,0.22,0.25,0.2,0.25,0.2,1684510440000,12
2023-05-19 15:35:00,18,0.2289,0.22,0.2,0.25,0.2,1684510500000,5
2023-05-19 15:36:00,34,0.2468,0.25,0.24,0.25,0.2,1684510560000,8
2023-05-19 15:37:00,71,0.2538,0.2,0.29,0.29,0.2,1684510620000,17
2023-05-19 15:38:00,156,0.3049,0.27,0.35,0.35,0.25,1684510680000,28
2023-05-19 15:39:00,92,0.2839,0.32,0.22,0.35,0.2,1684510740000,25
2023-05-19 15:40:00,59,0.2495,0.22,0.25,0.27,0.2,1684510800000,19
2023-05-19 15:41:00,1,0.25,0.25,0.25,0.25,0.25,1684510860000,1
2023-05-19 15:42:00,63,0.1916,0.22,0.2,0.22,0.15,1684510920000,18
2023-05-19 15:43:00,23,0.2,0.2,0.2,0.2,0.2,1684510980000,6
2023-05-19 15:44:00,14,0.2014,0.2,0.2,0.22,0.2,1684511040000,6
2023-05-19 15:45:00,31,0.1445,0.18,0.1,0.2,0.1,1684511100000,13
2023-05-19 15:46:00,13,0.1354,0.13,0.12,0.15,0.12,1684511160000,4
2023-05-19 15:47:00,13,0.1,0.1,0.1,0.1,0.1,1684511220000,3
2023-05-19 15:48:00,8,0.1,0.1,0.1,0.1,0.1,1684511280000,3
2023-05-19 15:49:00,116,0.1017,0.1,0.1,0.15,0.05,1684511340000,29
2023-05-19 15:50:00,8,0.1325,0.12,0.15,0.15,0.1,1684511400000,4
2023-05-19 15:51:00,1,0.05,0.05,0.05,0.05,0.05,1684511460000,1
2023-05-19 15:52:00,10,0.12,0.12,0.12,0.12,0.12,1684511520000,5
2023-05-19 15:53:00,5,0.112,0.12,0.1,0.12,0.1,1684511580000,4
2023-05-19 15:55:00,6,0.12,0.12,0.12,0.12,0.12,1684511700000,1
2023-05-19 15:56:00,2,0.075,0.1,0.05,0.1,0.05,1684511760000,2
2023-05-19 15:57:00,12,0.1167,0.1,0.12,0.12,0.1,1684511820000,2
2023-05-19 15:58:00,28,0.1236,0.1,0.15,0.15,0.1,1684511880000,10
2023-05-19 15:59:00,3,0.12,0.12,0.12,0.12,0.12,1684511940000,3
