timestamp,volume,vw,open,close,high,low,t,n
2024-01-26 14:30:00,154,0.0874,0.05,0.1,0.1,0.05,1706279400000,49
2024-01-26 14:31:00,79,0.0759,0.07,0.07,0.1,0.05,1706279460000,22
2024-01-26 14:32:00,78,0.0723,0.07,0.07,0.1,0.07,1706279520000,21
2024-01-26 14:33:00,42,0.0712,0.05,0.05,0.1,0.05,1706279580000,27
2024-01-26 14:34:00,77,0.0699,0.07,0.07,0.1,0.05,1706279640000,15
2024-01-26 14:35:00,13,0.0815,0.07,0.1,0.1,0.07,1706279700000,2
2024-01-26 14:36:00,3,0.07,0.07,0.07,0.07,0.07,1706279760000,2
2024-01-26 14:37:00,174,0.0702,0.07,0.07,0.1,0.07,1706279820000,67
2024-01-26 14:38:00,3,0.07,0.07,0.07,0.07,0.07,1706279880000,3
2024-01-26 14:39:00,12,0.0592,0.05,0.1,0.1,0.05,1706279940000,8
2024-01-26 14:40:00,5,0.082,0.07,0.1,0.1,0.07,1706280000000,4
2024-01-26 14:41:00,32,0.0588,0.07,0.05,0.07,0.05,1706280060000,7
2024-01-26 14:42:00,3,0.0733,0.07,0.08,0.08,0.07,1706280120000,3
2024-01-26 14:43:00,3,0.07,0.07,0.07,0.07,0.07,1706280180000,3
2024-01-26 14:44:00,85,0.07,0.07,0.07,0.07,0.07,1706280240000,8
2024-01-26 14:45:00,60,0.0687,0.07,0.07,0.07,0.06,1706280300000,4
2024-01-26 14:47:00,57,0.0688,0.07,0.06,0.07,0.05,1706280420000,8
2024-01-26 14:48:00,9,0.07,0.07,0.07,0.07,0.07,1706280480000,4
2024-01-26 14:49:00,1,0.1,0.1,0.1,0.1,0.1,1706280540000,1
2024-01-26 14:50:00,6,0.07,0.07,0.07,0.07,0.07,1706280600000,4
2024-01-26 14:51:00,17,0.0582,0.07,0.05,0.07,0.05,1706280660000,5
2024-01-26 14:52:00,1,0.1,0.1,0.1,0.1,0.1,1706280720000,1
2024-01-26 14:53:00,16,0.0706,0.07,0.07,0.08,0.07,1706280780000,5
2024-01-26 14:55:00,13,0.0654,0.05,0.07,0.07,0.05,1706280900000,7
2024-01-26 14:57:00,1,0.07,0.07,0.07,0.07,0.07,1706281020000,1
2024-01-26 14:58:00,42,0.0714,0.07,0.1,0.1,0.07,1706281080000,2
2024-01-26 14:59:00,1,0.05,0.05,0.05,0.05,0.05,1706281140000,1
2024-01-26 15:00:00,2,0.07,0.07,0.07,0.07,0.07,1706281200000,2
2024-01-26 15:01:00,1,0.07,0.07,0.07,0.07,0.07,1706281260000,1
2024-01-26 15:02:00,6,0.07,0.07,0.07,0.07,0.07,1706281320000,2
2024-01-26 15:05:00,26,0.07,0.07,0.07,0.07,0.07,1706281500000,2
2024-01-26 15:08:00,2,0.05,0.05,0.05,0.05,0.05,1706281680000,1
2024-01-26 15:09:00,7,0.0671,0.07,0.07,0.07,0.05,1706281740000,3
