timestamp,volume,vw,open,close,high,low,t,n
2023-01-12 14:30:00,268,0.1425,0.2,0.1,0.2,0.1,1673533800000,82
2023-01-12 14:31:00,70,0.1269,0.1,0.1,0.15,0.1,1673533860000,36
2023-01-12 14:32:00,225,0.0948,0.1,0.1,0.15,0.05,1673533920000,62
2023-01-12 14:33:00,43,0.0586,0.05,0.05,0.1,0.05,1673533980000,29
2023-01-12 14:34:00,81,0.0802,0.1,0.07,0.1,0.05,1673534040000,25
2023-01-12 14:35:00,39,0.0638,0.05,0.05,0.1,0.05,1673534100000,12
2023-01-12 14:36:00,57,0.0584,0.05,0.05,0.1,0.05,1673534160000,20
2023-01-12 14:37:00,39,0.0585,0.05,0.1,0.1,0.05,1673534220000,21
2023-01-12 14:38:00,12,0.0633,0.05,0.1,0.1,0.05,1673534280000,10
2023-01-12 14:39:00,5,0.05,0.05,0.05,0.05,0.05,1673534340000,3
2023-01-12 14:40:00,45,0.064,0.05,0.05,0.1,0.05,1673534400000,17
2023-01-12 14:41:00,60,0.0577,0.05,0.1,0.1,0.05,1673534460000,16
2023-01-12 14:42:00,16,0.05,0.05,0.05,0.05,0.05,1673534520000,9
2023-01-12 14:43:00,60,0.05,0.05,0.05,0.05,0.05,1673534580000,6
2023-01-12 14:44:00,16,0.05,0.05,0.05,0.05,0.05,1673534640000,10
2023-01-12 14:45:00,41,0.05,0.05,0.05,0.05,0.05,1673534700000,18
2023-01-12 14:46:00,16,0.05,0.05,0.05,0.05,0.05,1673534760000,9
2023-01-12 14:47:00,4,0.05,0.05,0.05,0.05,0.05,1673534820000,1
2023-01-12 14:48:00,20,0.05,0.05,0.05,0.05,0.05,1673534880000,8
2023-01-12 14:49:00,26,0.05,0.05,0.05,0.05,0.05,1673534940000,10
2023-01-12 14:50:00,8,0.05,0.05,0.05,0.05,0.05,1673535000000,6
2023-01-12 14:51:00,129,0.05,0.05,0.05,0.05,0.05,1673535060000,7
2023-01-12 14:53:00,1,0.05,0.05,0.05,0.05,0.05,1673535180000,1
2023-01-12 14:56:00,49,0.05,0.05,0.05,0.05,0.05,1673535360000,13
2023-01-12 14:58:00,13,0.05,0.05,0.05,0.05,0.05,1673535480000,5
2023-01-12 14:59:00,10,0.05,0.05,0.05,0.05,0.05,1673535540000,4
2023-01-12 15:00:00,12,0.05,0.05,0.05,0.05,0.05,1673535600000,5
2023-01-12 15:01:00,16,0.05,0.05,0.05,0.05,0.05,1673535660000,4
2023-01-12 15:02:00,123,0.0337,0.05,0.03,0.05,0.03,1673535720000,8
2023-01-12 15:03:00,13,0.05,0.05,0.05,0.05,0.05,1673535780000,4
2023-01-12 15:04:00,32,0.05,0.05,0.05,0.05,0.05,1673535840000,6
2023-01-12 15:05:00,510,0.05,0.05,0.05,0.05,0.05,1673535900000,22
2023-01-12 15:06:00,5,0.05,0.05,0.05,0.05,0.05,1673535960000,3
2023-01-12 15:07:00,102,0.05,0.05,0.05,0.05,0.05,1673536020000,3
2023-01-12 15:08:00,113,0.05,0.05,0.05,0.05,0.05,1673536080000,7
2023-01-12 15:09:00,10,0.05,0.05,0.05,0.05,0.05,1673536140000,4
2023-01-12 15:10:00,2,0.05,0.05,0.05,0.05,0.05,1673536200000,2
2023-01-12 15:11:00,5,0.05,0.05,0.05,0.05,0.05,1673536260000,4
2023-01-12 15:12:00,1,0.05,0.05,0.05,0.05,0.05,1673536320000,1
2023-01-12 15:13:00,25,0.05,0.05,0.05,0.05,0.05,1673536380000,2
2023-01-12 15:16:00,63,0.05,0.05,0.05,0.05,0.05,1673536560000,7
2023-01-12 15:17:00,54,0.05,0.05,0.05,0.05,0.05,1673536620000,8
2023-01-12 15:18:00,105,0.05,0.05,0.05,0.05,0.05,1673536680000,10
2023-01-12 15:19:00,30,0.05,0.05,0.05,0.05,0.05,1673536740000,7
2023-01-12 15:20:00,6,0.05,0.05,0.05,0.05,0.05,1673536800000,3
2023-01-12 15:21:00,14,0.05,0.05,0.05,0.05,0.05,1673536860000,5
2023-01-12 15:22:00,4,0.05,0.05,0.05,0.05,0.05,1673536920000,2
2023-01-12 15:23:00,100,0.05,0.05,0.05,0.05,0.05,1673536980000,1
2023-01-12 15:25:00,107,0.05,0.05,0.05,0.05,0.05,1673537100000,4
2023-01-12 15:26:00,30,0.05,0.05,0.05,0.05,0.05,1673537160000,13
2023-01-12 15:27:00,1,0.05,0.05,0.05,0.05,0.05,1673537220000,1
2023-01-12 15:29:00,2,0.05,0.05,0.05,0.05,0.05,1673537340000,2
2023-01-12 15:30:00,55,0.05,0.05,0.05,0.05,0.05,1673537400000,11
2023-01-12 15:31:00,6,0.05,0.05,0.05,0.05,0.05,1673537460000,2
2023-01-12 15:32:00,2,0.05,0.05,0.05,0.05,0.05,1673537520000,2
2023-01-12 15:33:00,4,0.05,0.05,0.05,0.05,0.05,1673537580000,3
2023-01-12 15:34:00,43,0.05,0.05,0.05,0.05,0.05,1673537640000,7
2023-01-12 15:37:00,1,0.05,0.05,0.05,0.05,0.05,1673537820000,1
2023-01-12 15:38:00,6,0.05,0.05,0.05,0.05,0.05,1673537880000,3
2023-01-12 15:39:00,12,0.05,0.05,0.05,0.05,0.05,1673537940000,4
2023-01-12 15:44:00,18,0.05,0.05,0.05,0.05,0.05,1673538240000,2
2023-01-12 15:45:00,1,0.05,0.05,0.05,0.05,0.05,1673538300000,1
2023-01-12 15:47:00,2,0.05,0.05,0.05,0.05,0.05,1673538420000,1
2023-01-12 15:50:00,10,0.05,0.05,0.05,0.05,0.05,1673538600000,3
2023-01-12 15:51:00,3,0.05,0.05,0.05,0.05,0.05,1673538660000,1
2023-01-12 15:53:00,1,0.05,0.05,0.05,0.05,0.05,1673538780000,1
2023-01-12 15:54:00,7,0.05,0.05,0.05,0.05,0.05,1673538840000,2
2023-01-12 15:56:00,2,0.05,0.05,0.05,0.05,0.05,1673538960000,2
2023-01-12 16:01:00,4,0.05,0.05,0.05,0.05,0.05,1673539260000,1
2023-01-12 16:04:00,1,0.05,0.05,0.05,0.05,0.05,1673539440000,1
2023-01-12 16:07:00,1,0.05,0.05,0.05,0.05,0.05,1673539620000,1
2023-01-12 16:10:00,5,0.05,0.05,0.05,0.05,0.05,1673539800000,1
2023-01-12 16:22:00,1,0.05,0.05,0.05,0.05,0.05,1673540520000,1
2023-01-12 16:24:00,1,0.05,0.05,0.05,0.05,0.05,1673540640000,1
2023-01-12 16:26:00,1,0.05,0.05,0.05,0.05,0.05,1673540760000,1
2023-01-12 16:30:00,1,0.05,0.05,0.05,0.05,0.05,1673541000000,1
2023-01-12 16:31:00,2,0.05,0.05,0.05,0.05,0.05,1673541060000,1
2023-01-12 16:43:00,1,0.05,0.05,0.05,0.05,0.05,1673541780000,1
2023-01-12 16:54:00,3,0.05,0.05,0.05,0.05,0.05,1673542440000,1
2023-01-12 17:04:00,2,0.05,0.05,0.05,0.05,0.05,1673543040000,1
2023-01-12 17:09:00,1,0.05,0.05,0.05,0.05,0.05,1673543340000,1
2023-01-12 17:17:00,1,0.05,0.05,0.05,0.05,0.05,1673543820000,1
2023-01-12 17:26:00,20,0.05,0.05,0.05,0.05,0.05,1673544360000,3
2023-01-12 17:28:00,80,0.02,0.02,0.02,0.02,0.02,1673544480000,1
2023-01-12 17:30:00,24,0.05,0.05,0.05,0.05,0.05,1673544600000,2
2023-01-12 17:33:00,1,0.05,0.05,0.05,0.05,0.05,1673544780000,1
2023-01-12 17:35:00,14,0.05,0.05,0.05,0.05,0.05,1673544900000,1
2023-01-12 18:00:00,74,0.05,0.05,0.05,0.05,0.05,1673546400000,6
2023-01-12 18:02:00,126,0.05,0.05,0.05,0.05,0.05,1673546520000,7
2023-01-12 18:10:00,2,0.05,0.05,0.05,0.05,0.05,1673547000000,1
2023-01-12 18:24:00,2,0.05,0.05,0.05,0.05,0.05,1673547840000,1
2023-01-12 18:32:00,20,0.05,0.05,0.05,0.05,0.05,1673548320000,3
2023-01-12 18:47:00,1,0.05,0.05,0.05,0.05,0.05,1673549220000,1
2023-01-12 19:09:00,51,0.0402,0.05,0.04,0.05,0.04,1673550540000,2
2023-01-12 19:21:00,1,0.05,0.05,0.05,0.05,0.05,1673551260000,1
2023-01-12 19:23:00,1,0.05,0.05,0.05,0.05,0.05,1673551380000,1
2023-01-12 19:31:00,1,0.05,0.05,0.05,0.05,0.05,1673551860000,1
2023-01-12 19:41:00,1,0.05,0.05,0.05,0.05,0.05,1673552460000,1
2023-01-12 19:51:00,1,0.05,0.05,0.05,0.05,0.05,1673553060000,1
2023-01-12 20:02:00,1,0.05,0.05,0.05,0.05,0.05,1673553720000,1
2023-01-12 20:03:00,8,0.05,0.05,0.05,0.05,0.05,1673553780000,1
2023-01-12 20:28:00,1,0.05,0.05,0.05,0.05,0.05,1673555280000,1
2023-01-12 20:30:00,2,0.05,0.05,0.05,0.05,0.05,1673555400000,2
2023-01-12 20:52:00,1,0.05,0.05,0.05,0.05,0.05,1673556720000,1
2023-01-12 20:56:00,1,0.05,0.05,0.05,0.05,0.05,1673556960000,1
