timestamp,volume,vw,open,close,high,low,t,n
2023-09-14 13:30:00,891,5.2885,5.3,3.8,5.8,3.8,1694698200000,155
2023-09-14 13:31:00,288,3.7325,3.7,3.4,4.2,3.3,1694698260000,113
2023-09-14 13:32:00,388,3.5263,3.4,3.9,4.0,3.0,1694698320000,144
2023-09-14 13:33:00,167,4.0783,4.0,4.3,4.5,3.52,1694698380000,109
2023-09-14 13:34:00,349,4.057,4.4,3.6,4.7,3.39,1694698440000,105
2023-09-14 13:35:00,451,3.5182,3.53,4.1,4.1,3.3,1694698500000,164
2023-09-14 13:36:00,314,4.1096,4.0,4.1,4.4,3.7,1694698560000,99
2023-09-14 13:37:00,692,4.2816,4.15,4.35,4.5,4.0,1694698620000,102
2023-09-14 13:38:00,654,3.8297,4.5,4.0,4.6,3.55,1694698680000,100
2023-09-14 13:39:00,138,3.9195,4.07,3.86,4.3,3.68,1694698740000,66
2023-09-14 13:40:00,219,3.9362,4.0,4.1,4.25,3.4,1694698800000,75
2023-09-14 13:41:00,554,4.0022,4.1,3.8,4.3,3.7,1694698860000,99
2023-09-14 13:42:00,306,3.3045,3.9,3.25,3.9,3.0,1694698920000,119
2023-09-14 13:43:00,227,3.3784,3.2,3.1,3.65,3.1,1694698980000,86
2023-09-14 13:44:00,454,2.9288,3.1,3.5,3.5,2.8,1694699040000,118
2023-09-14 13:45:00,335,3.2594,3.5,3.5,3.6,2.82,1694699100000,113
2023-09-14 13:46:00,294,3.7539,3.52,3.7,4.0,3.5,1694699160000,101
2023-09-14 13:47:00,348,3.3631,3.8,3.6,4.0,3.1,1694699220000,78
2023-09-14 13:48:00,145,3.3845,3.52,3.35,3.8,3.0,1694699280000,59
2023-09-14 13:49:00,117,3.2885,3.3,3.1,3.5,3.06,1694699340000,53
2023-09-14 13:50:00,254,3.1044,3.14,3.0,3.4,2.82,1694699400000,95
2023-09-14 13:51:00,578,2.7924,3.1,2.8,3.25,2.65,1694699460000,124
2023-09-14 13:52:00,179,2.9927,2.8,3.01,3.2,2.75,1694699520000,92
2023-09-14 13:53:00,361,2.6008,2.9,2.52,3.0,2.45,1694699580000,114
2023-09-14 13:54:00,425,2.5452,2.5,2.7,2.9,2.3,1694699640000,101
2023-09-14 13:55:00,206,2.4926,2.65,2.45,2.65,2.31,1694699700000,68
2023-09-14 13:56:00,247,2.2115,2.35,2.3,2.41,2.1,1694699760000,82
2023-09-14 13:57:00,356,2.5021,2.33,2.82,2.85,2.3,1694699820000,118
2023-09-14 13:58:00,450,3.0101,2.9,3.0,3.2,2.9,1694699880000,127
2023-09-14 13:59:00,522,3.339,3.0,3.7,3.81,3.0,1694699940000,180
2023-09-14 14:00:00,1243,3.8996,3.82,3.36,4.4,3.2,1694700000000,222
2023-09-14 14:01:00,297,3.0728,3.3,2.85,3.4,2.65,1694700060000,132
2023-09-14 14:02:00,363,2.5893,2.85,2.8,2.9,2.4,1694700120000,104
2023-09-14 14:03:00,291,2.4907,2.8,2.4,2.8,2.35,1694700180000,103
2023-09-14 14:04:00,333,2.1834,2.4,2.12,2.45,2.0,1694700240000,96
2023-09-14 14:05:00,408,2.1871,2.05,2.3,2.55,2.0,1694700300000,138
2023-09-14 14:06:00,240,2.4248,2.25,2.45,2.71,2.25,1694700360000,82
2023-09-14 14:07:00,185,2.5134,2.4,2.45,2.7,2.25,1694700420000,70
2023-09-14 14:08:00,263,2.4724,2.55,2.21,2.6,2.15,1694700480000,69
2023-09-14 14:09:00,292,2.1196,2.1,2.1,2.22,2.0,1694700540000,73
2023-09-14 14:10:00,593,1.7873,2.1,1.71,2.1,1.55,1694700600000,213
2023-09-14 14:11:00,429,1.7972,1.7,2.0,2.1,1.65,1694700660000,133
2023-09-14 14:12:00,781,2.094,2.01,2.05,2.35,1.95,1694700720000,192
2023-09-14 14:13:00,182,2.1145,2.05,2.1,2.3,1.98,1694700780000,76
2023-09-14 14:14:00,82,2.0427,2.15,1.95,2.2,1.9,1694700840000,37
2023-09-14 14:15:00,384,2.0319,1.85,2.05,2.18,1.75,1694700900000,126
2023-09-14 14:16:00,161,1.9587,2.05,1.71,2.1,1.71,1694700960000,62
2023-09-14 14:17:00,330,1.7254,1.7,1.75,1.8,1.57,1694701020000,86
2023-09-14 14:18:00,296,1.6209,1.7,1.52,1.85,1.5,1694701080000,96
2023-09-14 14:19:00,279,1.4823,1.55,1.5,1.6,1.35,1694701140000,125
2023-09-14 14:20:00,316,1.468,1.5,1.6,1.65,1.3,1694701200000,101
2023-09-14 14:21:00,362,1.711,1.6,1.8,1.9,1.55,1694701260000,153
2023-09-14 14:22:00,624,2.007,1.8,2.15,2.25,1.75,1694701320000,191
2023-09-14 14:23:00,471,2.2188,2.15,2.25,2.32,2.05,1694701380000,175
2023-09-14 14:24:00,292,2.1709,2.2,2.2,2.3,2.0,1694701440000,86
2023-09-14 14:25:00,169,2.0457,2.2,1.85,2.2,1.85,1694701500000,52
2023-09-14 14:26:00,99,1.9603,1.9,1.8,2.15,1.8,1694701560000,55
2023-09-14 14:27:00,96,1.8811,1.8,1.8,2.0,1.75,1694701620000,57
2023-09-14 14:28:00,258,1.9884,1.8,2.12,2.12,1.75,1694701680000,54
2023-09-14 14:29:00,407,2.179,2.1,2.35,2.35,1.97,1694701740000,167
2023-09-14 14:30:00,385,2.4148,2.37,2.45,2.6,2.2,1694701800000,200
2023-09-14 14:31:00,423,2.5436,2.5,2.71,2.8,2.25,1694701860000,153
2023-09-14 14:32:00,526,2.7526,2.7,2.65,2.93,2.55,1694701920000,185
2023-09-14 14:33:00,195,2.6301,2.63,2.45,2.77,2.45,1694701980000,107
2023-09-14 14:34:00,163,2.6629,2.45,2.7,2.8,2.35,1694702040000,98
2023-09-14 14:35:00,304,2.6841,2.7,2.45,2.8,2.4,1694702100000,106
2023-09-14 14:36:00,102,2.6538,2.4,2.65,2.8,2.4,1694702160000,61
2023-09-14 14:37:00,318,2.9206,2.65,2.9,3.02,2.65,1694702220000,150
2023-09-14 14:38:00,590,2.9764,2.85,2.8,3.1,2.75,1694702280000,134
2023-09-14 14:39:00,126,2.5632,2.85,2.45,2.9,2.4,1694702340000,73
2023-09-14 14:40:00,530,3.0765,2.5,3.2,3.37,2.5,1694702400000,162
2023-09-14 14:41:00,569,3.3787,3.2,3.2,3.7,3.0,1694702460000,200
2023-09-14 14:42:00,402,3.1261,3.2,2.8,3.3,2.8,1694702520000,93
2023-09-14 14:43:00,272,3.0896,2.9,3.2,3.4,2.9,1694702580000,68
2023-09-14 14:44:00,167,3.3514,3.1,3.6,3.6,3.1,1694702640000,61
2023-09-14 14:45:00,636,4.1197,3.6,4.15,4.5,3.6,1694702700000,301
2023-09-14 14:46:00,493,4.2785,4.2,4.1,4.6,4.0,1694702760000,180
2023-09-14 14:47:00,462,4.4709,4.2,4.62,4.7,4.2,1694702820000,161
2023-09-14 14:48:00,222,4.3601,4.5,4.2,4.8,4.0,1694702880000,99
2023-09-14 14:49:00,396,4.4485,4.2,4.6,5.0,4.0,1694702940000,126
2023-09-14 14:50:00,603,4.8187,4.8,4.4,5.1,4.4,1694703000000,154
2023-09-14 14:51:00,302,5.0197,4.5,5.2,5.3,4.5,1694703060000,123
2023-09-14 14:52:00,330,5.1143,5.15,5.0,5.3,4.9,1694703120000,119
2023-09-14 14:53:00,396,5.0996,5.1,4.9,5.37,4.9,1694703180000,102
2023-09-14 14:54:00,125,4.8294,5.0,4.5,5.1,4.5,1694703240000,60
2023-09-14 14:55:00,315,5.1073,4.72,5.0,5.3,4.7,1694703300000,79
2023-09-14 14:56:00,130,5.0496,5.15,5.1,5.2,4.9,1694703360000,58
2023-09-14 14:57:00,208,5.2256,5.1,5.1,5.3,5.0,1694703420000,51
2023-09-14 14:58:00,275,4.9348,5.05,4.97,5.2,4.72,1694703480000,64
2023-09-14 14:59:00,246,5.0024,5.1,4.8,5.15,4.7,1694703540000,44
2023-09-14 15:00:00,499,5.252,4.9,5.2,5.7,4.9,1694703600000,144
2023-09-14 15:01:00,312,5.5747,5.14,5.7,5.8,5.05,1694703660000,126
2023-09-14 15:02:00,346,5.7761,5.7,5.5,6.0,5.5,1694703720000,139
2023-09-14 15:03:00,260,5.4208,5.6,5.31,5.8,4.9,1694703780000,114
2023-09-14 15:04:00,205,5.4307,5.4,5.61,5.7,5.2,1694703840000,52
2023-09-14 15:05:00,217,5.5208,5.61,5.0,5.81,4.9,1694703900000,76
2023-09-14 15:06:00,194,5.3508,5.1,5.5,5.61,5.1,1694703960000,55
2023-09-14 15:07:00,144,5.6296,5.66,5.6,5.8,5.5,1694704020000,48
2023-09-14 15:08:00,278,5.7953,5.7,5.95,6.0,5.54,1694704080000,83
2023-09-14 15:09:00,282,6.177,6.0,6.1,6.4,5.9,1694704140000,145
2023-09-14 15:10:00,428,6.5483,6.1,6.5,6.81,5.9,1694704200000,125
2023-09-14 15:11:00,299,6.5073,6.6,6.2,6.8,6.1,1694704260000,98
2023-09-14 15:12:00,155,6.2179,6.2,6.16,6.5,5.8,1694704320000,70
2023-09-14 15:13:00,192,6.2296,6.0,6.45,6.52,6.0,1694704380000,57
2023-09-14 15:14:00,241,6.5183,6.5,6.3,7.6,6.0,1694704440000,85
2023-09-14 15:15:00,300,5.9132,6.4,5.71,6.4,5.52,1694704500000,78
2023-09-14 15:16:00,179,5.5087,5.8,5.55,5.9,5.3,1694704560000,60
2023-09-14 15:17:00,263,5.3583,5.4,5.31,5.6,5.2,1694704620000,67
2023-09-14 15:18:00,123,5.507,5.3,5.66,5.7,5.25,1694704680000,59
2023-09-14 15:19:00,157,5.8501,5.8,5.83,6.1,5.57,1694704740000,44
2023-09-14 15:20:00,148,5.6616,5.83,5.2,6.0,5.2,1694704800000,49
2023-09-14 15:21:00,107,5.2721,5.3,5.2,5.45,5.1,1694704860000,64
2023-09-14 15:22:00,207,5.2087,5.2,5.13,5.35,5.1,1694704920000,47
2023-09-14 15:23:00,132,5.1414,5.0,5.23,5.3,4.9,1694704980000,52
2023-09-14 15:24:00,90,5.4774,5.2,5.45,5.62,5.2,1694705040000,43
2023-09-14 15:25:00,132,4.976,5.45,4.6,5.45,4.6,1694705100000,50
2023-09-14 15:26:00,127,4.6553,4.7,4.54,4.9,4.5,1694705160000,57
2023-09-14 15:27:00,83,4.673,4.6,4.6,4.9,4.5,1694705220000,45
2023-09-14 15:28:00,184,4.9927,4.6,5.1,5.3,4.59,1694705280000,64
2023-09-14 15:29:00,157,4.6994,5.0,4.7,5.1,4.5,1694705340000,58
2023-09-14 15:30:00,127,4.9053,4.7,5.2,5.2,4.7,1694705400000,42
2023-09-14 15:31:00,168,4.9743,5.2,4.61,5.4,4.6,1694705460000,61
2023-09-14 15:32:00,59,4.5964,4.6,4.6,4.7,4.5,1694705520000,26
2023-09-14 15:33:00,122,4.4575,4.5,4.4,4.7,4.2,1694705580000,41
2023-09-14 15:34:00,143,4.2761,4.4,4.3,4.45,4.2,1694705640000,66
2023-09-14 15:35:00,341,4.3482,4.3,4.0,4.8,4.0,1694705700000,65
2023-09-14 15:36:00,196,4.2304,4.0,4.36,4.5,3.9,1694705760000,63
2023-09-14 15:37:00,106,4.31,4.32,4.4,4.41,4.2,1694705820000,28
2023-09-14 15:38:00,116,4.0209,4.3,4.1,4.3,3.7,1694705880000,54
