timestamp,volume,vw,open,close,high,low,t,n
2024-02-29 14:30:00,23,0.05,0.05,0.05,0.05,0.05,1709217000000,11
2024-02-29 14:45:00,50,0.05,0.05,0.05,0.05,0.05,1709217900000,2
2024-02-29 14:47:00,50,0.05,0.05,0.05,0.05,0.05,1709218020000,3
2024-02-29 15:01:00,1,0.05,0.05,0.05,0.05,0.05,1709218860000,1
2024-02-29 16:03:00,6,0.05,0.05,0.05,0.05,0.05,1709222580000,5
2024-02-29 16:47:00,6,0.05,0.05,0.05,0.05,0.05,1709225220000,1
2024-02-29 17:29:00,2,0.05,0.05,0.05,0.05,0.05,1709227740000,1
2024-02-29 18:44:00,1,0.05,0.05,0.05,0.05,0.05,1709232240000,1
2024-02-29 19:59:00,1,0.05,0.05,0.05,0.05,0.05,1709236740000,1
2024-02-29 20:55:00,5,0.05,0.05,0.05,0.05,0.05,1709240100000,1
2024-02-29 20:56:00,5,0.05,0.05,0.05,0.05,0.05,1709240160000,1
