timestamp,volume,vw,open,close,high,low,t,n
2023-10-02 13:30:00,302,4.6647,5.1,4.65,5.35,4.4,1696253400000,81
2023-10-02 13:31:00,367,5.1609,4.79,5.4,5.6,4.7,1696253460000,90
2023-10-02 13:32:00,207,5.497,5.2,5.6,5.7,5.19,1696253520000,90
2023-10-02 13:33:00,172,5.7526,5.5,5.7,6.2,5.3,1696253580000,90
2023-10-02 13:34:00,227,5.6441,6.0,5.9,6.0,5.4,1696253640000,72
2023-10-02 13:35:00,230,6.4302,6.1,6.4,6.9,6.0,1696253700000,104
2023-10-02 13:36:00,139,6.4741,6.6,7.0,7.0,6.1,1696253760000,76
2023-10-02 13:37:00,301,6.6577,6.8,6.5,7.1,6.3,1696253820000,70
2023-10-02 13:38:00,200,6.8306,6.4,6.9,7.22,6.4,1696253880000,57
2023-10-02 13:39:00,195,7.3964,7.0,7.4,7.8,7.0,1696253940000,92
2023-10-02 13:40:00,383,6.6213,7.2,6.3,7.2,6.3,1696254000000,83
2023-10-02 13:41:00,102,6.5698,6.3,6.5,6.9,6.3,1696254060000,51
2023-10-02 13:42:00,98,6.6392,6.32,6.5,6.9,6.3,1696254120000,45
2023-10-02 13:43:00,101,6.5702,6.4,6.5,6.8,6.3,1696254180000,43
2023-10-02 13:44:00,182,7.0963,6.7,7.18,7.4,6.7,1696254240000,69
2023-10-02 13:45:00,227,6.045,6.9,5.7,7.0,5.5,1696254300000,79
2023-10-02 13:46:00,184,5.6771,5.9,5.2,6.2,5.2,1696254360000,77
2023-10-02 13:47:00,138,5.1999,5.2,5.1,5.6,4.9,1696254420000,64
2023-10-02 13:48:00,71,5.4328,5.2,5.2,5.8,5.0,1696254480000,46
2023-10-02 13:49:00,72,5.1237,5.0,5.2,5.4,5.0,1696254540000,36
2023-10-02 13:50:00,114,5.3211,5.3,4.8,5.8,4.8,1696254600000,57
2023-10-02 13:51:00,124,4.7444,4.9,4.6,5.0,4.5,1696254660000,73
2023-10-02 13:52:00,288,4.0318,4.5,3.79,4.6,3.6,1696254720000,106
2023-10-02 13:53:00,160,3.8204,3.75,3.9,4.0,3.58,1696254780000,79
2023-10-02 13:54:00,271,4.442,3.83,4.7,4.8,3.8,1696254840000,109
2023-10-02 13:55:00,224,4.8556,4.8,4.8,5.3,4.4,1696254900000,110
2023-10-02 13:56:00,106,4.9052,4.9,4.8,5.1,4.6,1696254960000,41
2023-10-02 13:57:00,152,5.0345,5.0,5.1,5.3,4.82,1696255020000,61
2023-10-02 13:58:00,115,4.9496,5.2,4.6,5.2,4.5,1696255080000,65
2023-10-02 13:59:00,378,4.6007,4.4,4.5,4.9,4.4,1696255140000,40
2023-10-02 14:00:00,605,5.591,4.4,6.3,6.7,3.5,1696255200000,225
2023-10-02 14:01:00,522,5.971,6.2,6.3,7.01,5.4,1696255260000,142
2023-10-02 14:02:00,358,7.1581,6.3,7.28,7.8,6.1,1696255320000,130
2023-10-02 14:03:00,312,7.8926,7.2,8.5,8.6,7.0,1696255380000,143
2023-10-02 14:04:00,331,8.0921,8.45,8.0,8.7,7.5,1696255440000,132
2023-10-02 14:05:00,235,7.9819,7.8,7.5,8.5,7.24,1696255500000,97
2023-10-02 14:06:00,138,7.4291,7.6,6.7,8.0,6.7,1696255560000,70
2023-10-02 14:07:00,146,6.5298,6.66,6.8,7.1,6.1,1696255620000,65
2023-10-02 14:08:00,259,6.6641,6.93,6.8,7.2,6.2,1696255680000,69
2023-10-02 14:09:00,245,6.2973,6.5,6.1,6.9,5.9,1696255740000,77
2023-10-02 14:10:00,169,5.5589,6.0,5.0,6.0,4.9,1696255800000,81
2023-10-02 14:11:00,148,5.6589,5.0,5.8,6.1,5.0,1696255860000,66
2023-10-02 14:12:00,221,6.1694,5.8,5.6,6.6,5.47,1696255920000,82
2023-10-02 14:13:00,138,5.2738,5.6,5.2,5.8,5.0,1696255980000,55
2023-10-02 14:14:00,216,4.8835,5.1,4.2,5.3,4.1,1696256040000,90
2023-10-02 14:15:00,439,4.7958,4.3,5.5,5.6,4.2,1696256100000,142
2023-10-02 14:16:00,146,5.3767,5.6,5.1,5.8,5.0,1696256160000,45
2023-10-02 14:17:00,58,5.6064,5.4,5.5,5.91,5.4,1696256220000,36
2023-10-02 14:18:00,404,6.133,5.5,6.8,6.96,5.5,1696256280000,114
2023-10-02 14:19:00,118,6.1347,6.8,5.2,6.9,5.2,1696256340000,66
2023-10-02 14:20:00,60,5.6085,5.2,5.7,5.86,5.2,1696256400000,37
2023-10-02 14:21:00,93,5.2383,5.5,5.0,5.6,4.9,1696256460000,38
2023-10-02 14:22:00,249,4.4655,5.0,4.4,5.0,4.2,1696256520000,78
2023-10-02 14:23:00,151,4.7216,4.4,5.6,5.6,4.4,1696256580000,68
2023-10-02 14:24:00,227,5.9261,5.7,6.2,6.2,5.4,1696256640000,77
2023-10-02 14:25:00,189,6.0222,6.2,6.2,6.6,5.8,1696256700000,63
2023-10-02 14:26:00,298,6.5245,6.4,5.8,7.3,5.8,1696256760000,107
2023-10-02 14:27:00,145,5.2223,5.6,5.1,5.8,4.8,1696256820000,64
2023-10-02 14:28:00,135,5.1693,5.0,5.1,5.7,4.9,1696256880000,72
2023-10-02 14:29:00,239,4.3309,5.1,3.8,5.3,3.8,1696256940000,77
2023-10-02 14:30:00,398,3.8126,3.93,3.5,4.2,3.2,1696257000000,123
2023-10-02 14:31:00,532,3.5574,3.6,3.6,3.9,3.17,1696257060000,133
2023-10-02 14:32:00,492,4.3509,3.6,4.2,5.32,3.4,1696257120000,151
2023-10-02 14:33:00,92,4.2342,4.2,4.1,4.6,3.9,1696257180000,35
2023-10-02 14:34:00,122,4.3207,4.1,4.4,4.7,4.0,1696257240000,44
2023-10-02 14:35:00,92,4.4058,4.5,4.1,4.7,4.0,1696257300000,36
2023-10-02 14:36:00,43,4.4877,4.31,4.8,4.8,4.1,1696257360000,22
2023-10-02 14:37:00,58,4.5631,4.8,4.2,4.97,4.1,1696257420000,37
2023-10-02 14:38:00,147,3.919,4.3,3.7,4.4,3.5,1696257480000,47
2023-10-02 14:39:00,79,3.7667,3.8,4.1,4.1,3.6,1696257540000,38
2023-10-02 14:41:00,27,3.7874,4.0,3.6,4.11,3.6,1696257660000,12
2023-10-02 14:42:00,255,2.9747,3.5,2.8,3.6,2.6,1696257720000,77
2023-10-02 14:43:00,757,2.5234,2.77,2.65,3.1,2.25,1696257780000,78
2023-10-02 14:44:00,238,3.2082,2.65,3.42,3.6,2.65,1696257840000,91
2023-10-02 14:45:00,533,3.7188,3.5,3.6,4.0,3.45,1696257900000,108
2023-10-02 14:46:00,144,3.3966,3.5,3.3,3.61,3.1,1696257960000,54
2023-10-02 14:47:00,202,3.2883,3.0,3.67,3.8,2.95,1696258020000,70
2023-10-02 14:48:00,181,3.7681,3.8,3.4,4.1,3.4,1696258080000,66
2023-10-02 14:49:00,86,3.2685,3.3,3.4,3.4,3.1,1696258140000,41
2023-10-02 14:50:00,133,3.5522,3.35,3.4,3.8,3.35,1696258200000,51
2023-10-02 14:51:00,139,3.6102,3.5,3.65,3.82,3.44,1696258260000,43
2023-10-02 14:52:00,160,3.9261,3.6,4.1,4.2,3.5,1696258320000,67
2023-10-02 14:53:00,154,3.7527,4.1,3.0,4.16,3.0,1696258380000,66
2023-10-02 14:54:00,67,3.0996,3.1,3.1,3.2,3.0,1696258440000,50
2023-10-02 14:55:00,78,2.9983,3.05,3.0,3.2,2.85,1696258500000,43
2023-10-02 14:56:00,75,3.1299,2.97,3.1,3.26,2.9,1696258560000,47
2023-10-02 14:57:00,244,2.6737,2.95,2.55,3.0,2.35,1696258620000,87
2023-10-02 14:58:00,252,2.5315,2.4,2.82,2.85,2.35,1696258680000,82
2023-10-02 14:59:00,265,2.8874,2.9,2.9,3.1,2.65,1696258740000,90
2023-10-02 15:00:00,164,3.0924,2.8,3.3,3.41,2.8,1696258800000,70
2023-10-02 15:01:00,208,3.7065,3.4,3.5,3.97,3.4,1696258860000,92
2023-10-02 15:02:00,288,4.0404,3.7,4.27,4.4,3.7,1696258920000,111
2023-10-02 15:03:00,223,4.384,4.1,4.69,4.8,3.8,1696258980000,89
2023-10-02 15:04:00,449,4.8524,4.7,4.0,5.27,3.8,1696259040000,128
2023-10-02 15:05:00,107,3.6675,4.0,3.92,4.0,3.4,1696259100000,45
2023-10-02 15:06:00,47,3.7196,3.9,3.6,4.0,3.6,1696259160000,28
2023-10-02 15:07:00,159,4.0211,3.8,3.8,4.4,3.8,1696259220000,50
2023-10-02 15:08:00,231,3.3288,3.7,3.4,3.7,3.0,1696259280000,90
2023-10-02 15:09:00,88,3.328,3.4,3.3,3.6,3.2,1696259340000,42
2023-10-02 15:10:00,111,3.4072,3.4,3.3,3.7,3.2,1696259400000,48
2023-10-02 15:11:00,169,3.5223,3.1,3.7,3.9,3.0,1696259460000,65
2023-10-02 15:12:00,171,3.8898,3.8,4.0,4.12,3.65,1696259520000,66
2023-10-02 15:13:00,154,4.0847,4.0,4.4,4.4,3.7,1696259580000,72
2023-10-02 15:14:00,209,4.4079,4.4,4.5,4.6,4.2,1696259640000,93
2023-10-02 15:15:00,327,5.0559,4.4,5.6,5.7,4.4,1696259700000,150
2023-10-02 15:16:00,207,5.5983,5.5,5.57,5.9,5.3,1696259760000,116
2023-10-02 15:17:00,156,5.0246,5.6,4.5,5.7,4.3,1696259820000,93
2023-10-02 15:18:00,184,4.4318,4.5,5.0,5.1,3.9,1696259880000,90
2023-10-02 15:19:00,121,5.1397,5.2,5.3,5.4,4.9,1696259940000,57
2023-10-02 15:20:00,249,5.6623,5.2,6.1,6.1,5.19,1696260000000,99
2023-10-02 15:21:00,394,6.9768,6.04,8.4,8.4,5.6,1696260060000,178
2023-10-02 15:22:00,704,8.2677,8.2,8.0,8.8,7.7,1696260120000,213
2023-10-02 15:23:00,473,8.2778,8.0,8.0,8.8,7.65,1696260180000,155
2023-10-02 15:24:00,170,8.0838,8.15,8.1,8.4,7.7,1696260240000,68
2023-10-02 15:25:00,316,7.6729,8.3,7.1,8.5,7.1,1696260300000,108
2023-10-02 15:26:00,151,7.863,7.3,8.11,8.13,7.3,1696260360000,55
2023-10-02 15:27:00,183,7.9413,8.2,8.0,8.23,7.7,1696260420000,51
2023-10-02 15:28:00,201,8.0205,8.0,8.4,8.6,7.5,1696260480000,56
2023-10-02 15:29:00,153,8.2659,8.4,8.09,8.7,7.72,1696260540000,67
2023-10-02 15:30:00,767,8.9682,8.3,8.2,9.4,7.9,1696260600000,219
2023-10-02 15:31:00,397,8.1388,8.15,7.2,8.6,7.1,1696260660000,120
2023-10-02 15:32:00,179,7.0861,7.3,7.32,7.5,6.7,1696260720000,68
2023-10-02 15:33:00,214,7.5463,7.4,7.7,8.0,7.18,1696260780000,58
2023-10-02 15:34:00,134,7.5193,7.7,7.3,7.8,7.0,1696260840000,37
2023-10-02 15:35:00,235,6.9988,7.2,6.9,7.5,6.7,1696260900000,55
2023-10-02 15:36:00,197,6.2136,7.0,5.9,7.0,5.6,1696260960000,71
2023-10-02 15:37:00,257,5.2801,5.7,4.55,5.92,4.4,1696261020000,94
2023-10-02 15:38:00,570,4.7734,4.5,5.08,5.3,4.4,1696261080000,115
2023-10-02 15:39:00,375,5.0115,5.0,5.0,5.3,4.8,1696261140000,84
2023-10-02 15:40:00,145,4.8323,5.0,4.5,5.1,4.4,1696261200000,60
2023-10-02 15:41:00,101,4.3541,4.7,4.3,4.7,4.2,1696261260000,58
2023-10-02 15:42:00,345,3.7746,4.02,3.9,4.3,3.4,1696261320000,89
2023-10-02 15:43:00,285,3.4001,3.9,3.9,4.0,3.2,1696261380000,67
2023-10-02 15:44:00,218,3.8341,4.0,3.2,4.2,3.2,1696261440000,79
2023-10-02 15:45:00,174,3.2499,3.2,3.2,3.5,3.1,1696261500000,64
