timestamp,volume,vw,open,close,high,low,t,n
2024-02-05 14:30:00,428,0.6034,0.6,0.7,0.7,0.5,1707143400000,73
2024-02-05 14:31:00,596,0.6673,0.7,0.68,0.75,0.6,1707143460000,119
2024-02-05 14:32:00,336,0.6101,0.65,0.62,0.7,0.55,1707143520000,70
2024-02-05 14:33:00,545,0.572,0.65,0.55,0.65,0.5,1707143580000,79
2024-02-05 14:34:00,138,0.5079,0.55,0.5,0.55,0.45,1707143640000,45
2024-02-05 14:35:00,207,0.5334,0.55,0.5,0.6,0.5,1707143700000,59
2024-02-05 14:36:00,103,0.525,0.55,0.5,0.55,0.47,1707143760000,46
2024-02-05 14:37:00,152,0.4961,0.5,0.52,0.55,0.45,1707143820000,27
2024-02-05 14:38:00,101,0.5509,0.52,0.57,0.6,0.51,1707143880000,35
2024-02-05 14:39:00,92,0.5533,0.55,0.55,0.6,0.5,1707143940000,35
2024-02-05 14:40:00,194,0.51,0.55,0.6,0.6,0.45,1707144000000,29
2024-02-05 14:41:00,30,0.5583,0.6,0.55,0.6,0.5,1707144060000,20
2024-02-05 14:42:00,16,0.5106,0.55,0.5,0.55,0.47,1707144120000,12
2024-02-05 14:43:00,45,0.5027,0.47,0.5,0.55,0.45,1707144180000,20
2024-02-05 14:44:00,93,0.4648,0.5,0.45,0.5,0.45,1707144240000,24
2024-02-05 14:45:00,171,0.4204,0.5,0.45,0.5,0.35,1707144300000,50
2024-02-05 14:46:00,194,0.4053,0.4,0.4,0.45,0.4,1707144360000,31
2024-02-05 14:47:00,545,0.4002,0.42,0.4,0.45,0.35,1707144420000,33
2024-02-05 14:48:00,54,0.3737,0.37,0.37,0.4,0.35,1707144480000,25
2024-02-05 14:49:00,365,0.4021,0.35,0.45,0.45,0.35,1707144540000,40
2024-02-05 14:50:00,134,0.4536,0.45,0.45,0.5,0.4,1707144600000,29
2024-02-05 14:51:00,278,0.4315,0.45,0.45,0.45,0.4,1707144660000,33
2024-02-05 14:52:00,309,0.4028,0.4,0.45,0.45,0.4,1707144720000,37
2024-02-05 14:53:00,19,0.3916,0.37,0.4,0.4,0.35,1707144780000,15
2024-02-05 14:54:00,97,0.4072,0.45,0.35,0.45,0.35,1707144840000,21
2024-02-05 14:55:00,20,0.373,0.37,0.35,0.4,0.35,1707144900000,11
2024-02-05 14:56:00,131,0.3233,0.4,0.32,0.4,0.3,1707144960000,50
2024-02-05 14:57:00,68,0.3303,0.32,0.35,0.35,0.31,1707145020000,28
2024-02-05 14:58:00,29,0.3359,0.3,0.35,0.35,0.3,1707145080000,8
2024-02-05 14:59:00,373,0.3491,0.35,0.3,0.35,0.3,1707145140000,24
2024-02-05 15:00:00,496,0.4029,0.35,0.5,0.55,0.35,1707145200000,54
2024-02-05 15:01:00,200,0.4959,0.55,0.45,0.55,0.4,1707145260000,53
2024-02-05 15:02:00,108,0.4774,0.45,0.47,0.5,0.4,1707145320000,31
2024-02-05 15:03:00,226,0.5696,0.5,0.65,0.65,0.5,1707145380000,59
2024-02-05 15:04:00,324,0.695,0.65,0.8,0.8,0.6,1707145440000,122
2024-02-05 15:05:00,306,0.6473,0.75,0.5,0.8,0.5,1707145500000,85
2024-02-05 15:06:00,68,0.5678,0.65,0.51,0.65,0.5,1707145560000,30
2024-02-05 15:07:00,293,0.5881,0.55,0.7,0.7,0.52,1707145620000,75
2024-02-05 15:08:00,198,0.7714,0.7,0.8,0.85,0.7,1707145680000,55
2024-02-05 15:09:00,118,0.7749,0.75,0.85,0.85,0.7,1707145740000,55
2024-02-05 15:10:00,77,0.737,0.8,0.75,0.8,0.69,1707145800000,46
2024-02-05 15:11:00,53,0.7202,0.75,0.8,0.8,0.65,1707145860000,29
2024-02-05 15:12:00,249,0.941,0.8,1.0,1.15,0.75,1707145920000,111
2024-02-05 15:13:00,337,1.0,1.05,1.0,1.1,0.95,1707145980000,96
2024-02-05 15:14:00,442,0.9625,1.0,0.9,1.1,0.85,1707146040000,115
2024-02-05 15:15:00,484,1.0926,0.9,1.25,1.35,0.9,1707146100000,177
2024-02-05 15:16:00,732,1.4874,1.3,1.65,1.7,1.25,1707146160000,333
