timestamp,volume,vw,open,close,high,low,t,n
2023-11-09 14:30:00,94,13.4605,13.18,14.8,14.85,12.2,1699540200000,22
2023-11-09 14:31:00,134,14.9489,14.85,15.8,15.8,14.7,1699540260000,29
2023-11-09 14:32:00,43,15.7967,15.61,16.2,16.3,15.1,1699540320000,16
2023-11-09 14:33:00,27,16.2567,15.9,16.9,16.9,15.9,1699540380000,14
2023-11-09 14:34:00,34,16.5362,16.4,16.7,16.7,16.0,1699540440000,9
2023-11-09 14:35:00,20,17.457,17.0,18.2,18.3,17.0,1699540500000,8
2023-11-09 14:36:00,24,18.2183,18.0,18.4,18.88,18.0,1699540560000,10
2023-11-09 14:37:00,23,19.4196,19.0,19.8,20.0,19.0,1699540620000,7
2023-11-09 14:38:00,40,20.157,19.75,19.5,20.4,19.5,1699540680000,9
2023-11-09 14:39:00,23,19.41,18.6,21.14,21.14,18.6,1699540740000,8
2023-11-09 14:40:00,6,20.4133,20.94,19.8,20.94,19.8,1699540800000,6
2023-11-09 14:41:00,34,19.0944,19.25,19.0,19.3,18.6,1699540860000,10
2023-11-09 14:42:00,12,18.02,18.7,18.1,18.7,17.7,1699540920000,8
2023-11-09 14:43:00,2,17.95,17.6,18.3,18.3,17.6,1699540980000,2
2023-11-09 14:44:00,12,18.97,18.77,19.13,19.6,18.75,1699541040000,8
2023-11-09 14:45:00,27,19.757,19.72,19.8,20.1,19.6,1699541100000,10
2023-11-09 14:46:00,4,20.0975,19.79,20.2,20.2,19.79,1699541160000,3
2023-11-09 14:47:00,32,21.8769,20.6,22.2,22.6,20.6,1699541220000,11
2023-11-09 14:48:00,23,22.0317,22.3,22.05,22.3,21.48,1699541280000,10
2023-11-09 14:49:00,4,21.3225,21.6,21.49,21.6,20.9,1699541340000,4
2023-11-09 14:50:00,17,21.3094,21.22,20.75,22.5,20.75,1699541400000,4
2023-11-09 14:51:00,15,19.62,20.06,19.2,20.4,19.0,1699541460000,8
2023-11-09 14:52:00,12,18.6433,18.4,18.1,19.07,18.0,1699541520000,8
2023-11-09 14:53:00,14,17.5729,17.8,17.7,17.8,17.3,1699541580000,5
2023-11-09 14:54:00,6,18.2533,18.4,18.18,18.4,18.18,1699541640000,2
2023-11-09 14:55:00,1,18.15,18.15,18.15,18.15,18.15,1699541700000,1
2023-11-09 14:57:00,7,17.4429,17.66,16.9,17.66,16.9,1699541820000,3
2023-11-09 14:58:00,12,16.2533,16.2,16.78,16.78,16.0,1699541880000,7
2023-11-09 14:59:00,2,16.56,16.56,16.56,16.56,16.56,1699541940000,2
