timestamp,volume,vw,open,close,high,low,t,n
2024-05-21 13:33:00,15,0.05,0.05,0.05,0.05,0.05,1716298380000,4
2024-05-21 13:35:00,2,0.05,0.05,0.05,0.05,0.05,1716298500000,1
2024-05-21 13:43:00,1,0.05,0.05,0.05,0.05,0.05,1716298980000,1
2024-05-21 13:53:00,1,0.05,0.05,0.05,0.05,0.05,1716299580000,1
2024-05-21 14:08:00,10,0.05,0.05,0.05,0.05,0.05,1716300480000,1
2024-05-21 14:43:00,1,0.05,0.05,0.05,0.05,0.05,1716302580000,1
2024-05-21 14:46:00,2,0.05,0.05,0.05,0.05,0.05,1716302760000,2
2024-05-21 14:47:00,4,0.05,0.05,0.05,0.05,0.05,1716302820000,4
2024-05-21 15:05:00,2,0.05,0.05,0.05,0.05,0.05,1716303900000,1
2024-05-21 15:06:00,2,0.05,0.05,0.05,0.05,0.05,1716303960000,1
2024-05-21 16:44:00,1,0.05,0.05,0.05,0.05,0.05,1716309840000,1
2024-05-21 17:32:00,2,0.05,0.05,0.05,0.05,0.05,1716312720000,2
2024-05-21 19:00:00,10,0.05,0.05,0.05,0.05,0.05,1716318000000,5
2024-05-21 19:22:00,33,0.05,0.05,0.05,0.05,0.05,1716319320000,1
2024-05-21 19:35:00,1,0.05,0.05,0.05,0.05,0.05,1716320100000,1
2024-05-21 19:58:00,2,0.05,0.05,0.05,0.05,0.05,1716321480000,1
