timestamp,volume,vw,open,close,high,low,t,n
2023-04-12 13:30:00,128,0.222,0.3,0.19,0.3,0.15,1681306200000,44
2023-04-12 13:31:00,152,0.2262,0.2,0.19,0.25,0.17,1681306260000,41
2023-04-12 13:32:00,238,0.21,0.22,0.2,0.25,0.15,1681306320000,60
2023-04-12 13:33:00,292,0.2146,0.2,0.25,0.25,0.2,1681306380000,57
2023-04-12 13:34:00,164,0.2052,0.2,0.17,0.25,0.15,1681306440000,22
2023-04-12 13:35:00,41,0.1734,0.17,0.15,0.2,0.15,1681306500000,19
2023-04-12 13:36:00,71,0.1813,0.18,0.17,0.2,0.15,1681306560000,23
2023-04-12 13:37:00,94,0.1716,0.17,0.2,0.2,0.15,1681306620000,36
2023-04-12 13:38:00,52,0.1988,0.2,0.2,0.2,0.17,1681306680000,25
2023-04-12 13:39:00,230,0.188,0.2,0.17,0.2,0.15,1681306740000,33
2023-04-12 13:40:00,23,0.1617,0.17,0.15,0.2,0.15,1681306800000,10
2023-04-12 13:41:00,57,0.1132,0.15,0.1,0.15,0.1,1681306860000,22
2023-04-12 13:42:00,13,0.1238,0.12,0.15,0.15,0.1,1681306920000,7
2023-04-12 13:43:00,10,0.134,0.12,0.1,0.15,0.1,1681306980000,8
2023-04-12 13:44:00,21,0.12,0.1,0.12,0.15,0.1,1681307040000,11
2023-04-12 13:45:00,50,0.1232,0.15,0.12,0.15,0.1,1681307100000,24
2023-04-12 13:46:00,118,0.1178,0.12,0.1,0.15,0.1,1681307160000,31
2023-04-12 13:47:00,120,0.1156,0.12,0.12,0.15,0.1,1681307220000,26
2023-04-12 13:48:00,37,0.1043,0.1,0.12,0.12,0.1,1681307280000,11
2023-04-12 13:49:00,32,0.1194,0.12,0.12,0.12,0.1,1681307340000,11
2023-04-12 13:50:00,32,0.1244,0.15,0.09,0.15,0.09,1681307400000,16
2023-04-12 13:51:00,79,0.0958,0.1,0.1,0.1,0.05,1681307460000,15
2023-04-12 13:52:00,28,0.1104,0.1,0.12,0.12,0.05,1681307520000,14
2023-04-12 13:53:00,11,0.1182,0.1,0.12,0.12,0.1,1681307580000,6
2023-04-12 13:54:00,14,0.1386,0.12,0.1,0.15,0.1,1681307640000,10
2023-04-12 13:55:00,59,0.1203,0.1,0.12,0.15,0.1,1681307700000,11
2023-04-12 13:56:00,119,0.1203,0.12,0.12,0.15,0.12,1681307760000,13
2023-04-12 13:57:00,2,0.1,0.1,0.1,0.1,0.1,1681307820000,1
2023-04-12 13:58:00,2,0.1,0.1,0.1,0.1,0.1,1681307880000,1
2023-04-12 13:59:00,3,0.1133,0.1,0.12,0.12,0.1,1681307940000,3
2023-04-12 14:00:00,43,0.0972,0.1,0.07,0.1,0.07,1681308000000,11
2023-04-12 14:01:00,23,0.0704,0.05,0.1,0.1,0.05,1681308060000,11
2023-04-12 14:02:00,24,0.1,0.1,0.1,0.1,0.1,1681308120000,8
2023-04-12 14:03:00,36,0.0978,0.1,0.12,0.12,0.05,1681308180000,13
2023-04-12 14:04:00,9,0.1156,0.12,0.1,0.12,0.1,1681308240000,4
2023-04-12 14:05:00,49,0.12,0.12,0.12,0.12,0.12,1681308300000,14
2023-04-12 14:06:00,98,0.121,0.12,0.12,0.13,0.1,1681308360000,41
2023-04-12 14:07:00,30,0.1297,0.12,0.15,0.15,0.12,1681308420000,17
2023-04-12 14:08:00,103,0.1431,0.15,0.12,0.15,0.12,1681308480000,22
2023-04-12 14:09:00,29,0.1186,0.12,0.12,0.15,0.1,1681308540000,16
2023-04-12 14:10:00,16,0.12,0.12,0.12,0.12,0.12,1681308600000,10
2023-04-12 14:11:00,28,0.125,0.1,0.1,0.15,0.1,1681308660000,12
2023-04-12 14:12:00,6,0.12,0.12,0.12,0.12,0.12,1681308720000,5
2023-04-12 14:14:00,16,0.1113,0.12,0.1,0.12,0.1,1681308840000,9
2023-04-12 14:15:00,2,0.135,0.12,0.15,0.15,0.12,1681308900000,2
2023-04-12 14:16:00,1,0.15,0.15,0.15,0.15,0.15,1681308960000,1
2023-04-12 14:17:00,30,0.1143,0.12,0.1,0.15,0.1,1681309020000,11
2023-04-12 14:18:00,2,0.1,0.1,0.1,0.1,0.1,1681309080000,2
2023-04-12 14:19:00,7,0.0857,0.1,0.05,0.1,0.05,1681309140000,3
2023-04-12 14:20:00,14,0.12,0.12,0.12,0.12,0.12,1681309200000,6
2023-04-12 14:21:00,9,0.1233,0.15,0.12,0.15,0.12,1681309260000,4
2023-04-12 14:22:00,3,0.1233,0.1,0.15,0.15,0.1,1681309320000,3
2023-04-12 14:23:00,1,0.12,0.12,0.12,0.12,0.12,1681309380000,1
2023-04-12 14:24:00,18,0.1122,0.12,0.1,0.12,0.1,1681309440000,10
2023-04-12 14:25:00,9,0.1222,0.05,0.15,0.15,0.05,1681309500000,5
2023-04-12 14:26:00,7,0.0571,0.05,0.1,0.1,0.05,1681309560000,4
2023-04-12 14:27:00,127,0.0986,0.1,0.1,0.1,0.05,1681309620000,17
2023-04-12 14:28:00,50,0.1,0.1,0.1,0.1,0.1,1681309680000,8
2023-04-12 14:29:00,2,0.1,0.1,0.1,0.1,0.1,1681309740000,2
2023-04-12 14:30:00,41,0.0968,0.1,0.1,0.1,0.05,1681309800000,14
2023-04-12 14:31:00,19,0.0832,0.1,0.05,0.1,0.05,1681309860000,9
2023-04-12 14:32:00,5,0.1,0.1,0.1,0.1,0.1,1681309920000,5
2023-04-12 14:33:00,1,0.05,0.05,0.05,0.05,0.05,1681309980000,1
