timestamp,volume,vw,open,close,high,low,t,n
2023-11-17 14:30:00,309,0.05,0.05,0.05,0.05,0.05,1700231400000,34
2023-11-17 14:31:00,493,0.05,0.05,0.05,0.05,0.05,1700231460000,100
2023-11-17 14:32:00,43,0.05,0.05,0.05,0.05,0.05,1700231520000,12
2023-11-17 14:33:00,208,0.05,0.05,0.05,0.05,0.05,1700231580000,50
2023-11-17 14:34:00,2,0.05,0.05,0.05,0.05,0.05,1700231640000,2
2023-11-17 14:35:00,250,0.05,0.05,0.05,0.05,0.05,1700231700000,3
2023-11-17 14:37:00,22,0.05,0.05,0.05,0.05,0.05,1700231820000,3
2023-11-17 14:38:00,27,0.05,0.05,0.05,0.05,0.05,1700231880000,6
2023-11-17 14:39:00,250,0.0332,0.05,0.03,0.05,0.03,1700231940000,2
2023-11-17 14:40:00,1,0.05,0.05,0.05,0.05,0.05,1700232000000,1
2023-11-17 14:45:00,1,0.05,0.05,0.05,0.05,0.05,1700232300000,1
2023-11-17 14:59:00,45,0.05,0.05,0.05,0.05,0.05,1700233140000,3
2023-11-17 15:00:00,1,0.05,0.05,0.05,0.05,0.05,1700233200000,1
2023-11-17 15:05:00,1,0.05,0.05,0.05,0.05,0.05,1700233500000,1
2023-11-17 15:11:00,10,0.05,0.05,0.05,0.05,0.05,1700233860000,1
2023-11-17 15:18:00,1,0.05,0.05,0.05,0.05,0.05,1700234280000,1
2023-11-17 15:19:00,2,0.05,0.05,0.05,0.05,0.05,1700234340000,1
2023-11-17 15:22:00,1,0.05,0.05,0.05,0.05,0.05,1700234520000,1
2023-11-17 15:24:00,10,0.05,0.05,0.05,0.05,0.05,1700234640000,2
2023-11-17 15:33:00,1,0.05,0.05,0.05,0.05,0.05,1700235180000,1
2023-11-17 15:49:00,4,0.05,0.05,0.05,0.05,0.05,1700236140000,1
2023-11-17 15:50:00,6,0.05,0.05,0.05,0.05,0.05,1700236200000,2
2023-11-17 15:51:00,40,0.05,0.05,0.05,0.05,0.05,1700236260000,3
2023-11-17 16:01:00,10,0.05,0.05,0.05,0.05,0.05,1700236860000,2
2023-11-17 16:06:00,1,0.05,0.05,0.05,0.05,0.05,1700237160000,1
2023-11-17 16:20:00,3,0.05,0.05,0.05,0.05,0.05,1700238000000,2
2023-11-17 16:31:00,20,0.05,0.05,0.05,0.05,0.05,1700238660000,1
2023-11-17 16:57:00,1,0.05,0.05,0.05,0.05,0.05,1700240220000,1
2023-11-17 17:04:00,50,0.05,0.05,0.05,0.05,0.05,1700240640000,6
2023-11-17 17:14:00,1,0.05,0.05,0.05,0.05,0.05,1700241240000,1
2023-11-17 17:44:00,2,0.05,0.05,0.05,0.05,0.05,1700243040000,1
2023-11-17 18:06:00,2,0.05,0.05,0.05,0.05,0.05,1700244360000,1
2023-11-17 19:01:00,1,0.05,0.05,0.05,0.05,0.05,1700247660000,1
2023-11-17 19:10:00,1,0.05,0.05,0.05,0.05,0.05,1700248200000,1
2023-11-17 19:12:00,1,0.05,0.05,0.05,0.05,0.05,1700248320000,1
2023-11-17 19:28:00,5,0.05,0.05,0.05,0.05,0.05,1700249280000,1
2023-11-17 20:00:00,6,0.05,0.05,0.05,0.05,0.05,1700251200000,2
2023-11-17 20:03:00,1,0.05,0.05,0.05,0.05,0.05,1700251380000,1
2023-11-17 20:55:00,1,0.05,0.05,0.05,0.05,0.05,1700254500000,1
