timestamp,volume,vw,open,close,high,low,t,n
2023-08-11 13:30:00,611,0.6192,0.75,0.52,0.75,0.5,1691760600000,149
2023-08-11 13:31:00,417,0.4996,0.55,0.47,0.55,0.45,1691760660000,103
2023-08-11 13:32:00,998,0.4739,0.5,0.45,0.5,0.45,1691760720000,85
2023-08-11 13:33:00,405,0.5464,0.47,0.55,0.6,0.47,1691760780000,101
2023-08-11 13:34:00,452,0.5915,0.55,0.65,0.65,0.55,1691760840000,116
2023-08-11 13:35:00,333,0.6624,0.6,0.7,0.75,0.6,1691760900000,102
2023-08-11 13:36:00,207,0.7861,0.75,0.85,0.85,0.65,1691760960000,100
2023-08-11 13:37:00,249,0.8117,0.85,0.8,0.9,0.75,1691761020000,72
2023-08-11 13:38:00,199,0.783,0.75,0.75,0.85,0.75,1691761080000,73
2023-08-11 13:39:00,241,0.7252,0.8,0.75,0.8,0.65,1691761140000,71
2023-08-11 13:40:00,233,0.6426,0.7,0.6,0.75,0.6,1691761200000,74
2023-08-11 13:41:00,291,0.6142,0.62,0.7,0.7,0.55,1691761260000,69
2023-08-11 13:42:00,124,0.5736,0.65,0.55,0.65,0.55,1691761320000,52
2023-08-11 13:43:00,85,0.5258,0.5,0.53,0.56,0.5,1691761380000,47
2023-08-11 13:44:00,428,0.5256,0.55,0.55,0.6,0.5,1691761440000,70
2023-08-11 13:45:00,286,0.5191,0.55,0.55,0.56,0.45,1691761500000,81
2023-08-11 13:46:00,64,0.5003,0.52,0.5,0.55,0.45,1691761560000,39
2023-08-11 13:47:00,142,0.5717,0.47,0.6,0.6,0.47,1691761620000,42
2023-08-11 13:48:00,78,0.5917,0.6,0.6,0.65,0.55,1691761680000,36
2023-08-11 13:49:00,229,0.5107,0.6,0.52,0.65,0.5,1691761740000,28
2023-08-11 13:50:00,76,0.5474,0.6,0.55,0.6,0.52,1691761800000,22
2023-08-11 13:51:00,247,0.5294,0.55,0.5,0.55,0.5,1691761860000,39
2023-08-11 13:52:00,54,0.495,0.55,0.5,0.55,0.45,1691761920000,37
2023-08-11 13:53:00,43,0.5186,0.5,0.57,0.57,0.5,1691761980000,24
2023-08-11 13:54:00,91,0.5564,0.57,0.55,0.6,0.5,1691762040000,34
2023-08-11 13:55:00,102,0.5546,0.6,0.57,0.6,0.52,1691762100000,45
2023-08-11 13:56:00,164,0.5762,0.57,0.6,0.62,0.55,1691762160000,37
2023-08-11 13:57:00,88,0.6056,0.6,0.6,0.65,0.55,1691762220000,43
2023-08-11 13:58:00,19,0.5947,0.6,0.56,0.62,0.56,1691762280000,16
2023-08-11 13:59:00,211,0.5724,0.56,0.6,0.65,0.55,1691762340000,58
2023-08-11 14:00:00,505,0.7268,0.56,0.75,0.9,0.52,1691762400000,119
2023-08-11 14:01:00,156,0.8001,0.77,0.85,0.85,0.75,1691762460000,90
2023-08-11 14:02:00,358,0.9456,0.85,1.02,1.08,0.85,1691762520000,146
2023-08-11 14:03:00,759,1.0094,1.02,0.95,1.15,0.9,1691762580000,131
2023-08-11 14:04:00,172,0.991,0.95,1.0,1.05,0.9,1691762640000,86
2023-08-11 14:05:00,249,1.0961,1.05,1.15,1.2,1.0,1691762700000,100
2023-08-11 14:06:00,201,1.081,1.15,1.1,1.15,1.0,1691762760000,80
2023-08-11 14:07:00,136,1.0001,1.07,0.98,1.1,0.9,1691762820000,81
2023-08-11 14:08:00,357,0.9554,1.0,1.0,1.05,0.9,1691762880000,108
2023-08-11 14:09:00,129,0.9384,1.05,1.0,1.05,0.9,1691762940000,79
2023-08-11 14:10:00,174,0.8602,1.0,0.75,1.05,0.75,1691763000000,107
2023-08-11 14:11:00,206,0.8111,0.75,0.8,0.85,0.75,1691763060000,50
2023-08-11 14:12:00,81,0.7726,0.75,0.83,0.85,0.7,1691763120000,62
2023-08-11 14:13:00,197,0.9702,0.85,1.02,1.05,0.85,1691763180000,91
2023-08-11 14:14:00,329,1.1647,1.05,1.2,1.25,1.0,1691763240000,134
2023-08-11 14:15:00,439,1.3065,1.2,1.5,1.5,1.12,1691763300000,186
2023-08-11 14:16:00,443,1.5667,1.5,1.55,1.7,1.45,1691763360000,174
2023-08-11 14:17:00,1058,1.6358,1.59,1.4,1.75,1.4,1691763420000,203
2023-08-11 14:18:00,173,1.3177,1.4,1.3,1.5,1.2,1691763480000,112
2023-08-11 14:19:00,162,1.3302,1.4,1.5,1.5,1.25,1691763540000,77
2023-08-11 14:20:00,982,2.0906,1.47,2.25,2.3,1.47,1691763600000,317
2023-08-11 14:21:00,499,2.1885,2.3,2.3,2.35,2.0,1691763660000,173
2023-08-11 14:22:00,383,2.2483,2.3,2.15,2.4,2.1,1691763720000,158
2023-08-11 14:23:00,270,2.0456,2.1,2.2,2.2,1.9,1691763780000,127
2023-08-11 14:24:00,660,2.4848,2.15,2.5,2.9,2.05,1691763840000,248
2023-08-11 14:25:00,291,2.1985,2.45,2.05,2.51,1.95,1691763900000,129
2023-08-11 14:26:00,235,1.9754,2.05,2.05,2.1,1.85,1691763960000,118
2023-08-11 14:27:00,185,2.0151,2.02,2.0,2.1,1.9,1691764020000,82
2023-08-11 14:28:00,1621,1.9931,1.97,1.85,2.07,1.85,1691764080000,121
2023-08-11 14:29:00,275,1.7623,1.92,1.75,1.98,1.65,1691764140000,98
2023-08-11 14:30:00,1208,1.8463,1.82,1.85,1.9,1.75,1691764200000,99
2023-08-11 14:31:00,290,1.8556,1.9,1.75,2.05,1.7,1691764260000,116
2023-08-11 14:32:00,188,1.8045,1.75,1.8,1.9,1.65,1691764320000,73
2023-08-11 14:33:00,219,1.6972,1.85,1.55,1.85,1.55,1691764380000,90
2023-08-11 14:34:00,385,1.4984,1.55,1.36,1.6,1.3,1691764440000,137
2023-08-11 14:35:00,424,1.2802,1.35,1.27,1.4,1.2,1691764500000,151
2023-08-11 14:36:00,119,1.3122,1.32,1.35,1.4,1.25,1691764560000,71
2023-08-11 14:37:00,202,1.4357,1.3,1.55,1.55,1.3,1691764620000,60
2023-08-11 14:38:00,391,1.8135,1.55,1.95,1.95,1.55,1691764680000,142
2023-08-11 14:39:00,500,2.1054,1.95,2.2,2.25,1.92,1691764740000,194
2023-08-11 14:40:00,534,2.4761,2.2,2.6,2.65,2.15,1691764800000,208
2023-08-11 14:41:00,472,2.2004,2.6,1.95,2.6,1.85,1691764860000,173
2023-08-11 14:42:00,361,1.8323,1.95,1.75,2.0,1.65,1691764920000,83
2023-08-11 14:43:00,65,1.7222,1.7,1.75,1.8,1.65,1691764980000,48
2023-08-11 14:44:00,159,1.7696,1.7,1.82,1.85,1.7,1691765040000,57
2023-08-11 14:45:00,187,1.8888,1.85,1.8,2.0,1.75,1691765100000,90
2023-08-11 14:46:00,362,1.693,1.85,1.7,1.9,1.6,1691765160000,99
2023-08-11 14:47:00,105,1.791,1.65,1.95,1.95,1.65,1691765220000,69
2023-08-11 14:48:00,113,1.6985,1.95,1.5,2.0,1.5,1691765280000,60
2023-08-11 14:49:00,192,1.519,1.5,1.65,1.65,1.45,1691765340000,80
2023-08-11 14:50:00,271,1.2971,1.55,1.15,1.6,1.15,1691765400000,74
2023-08-11 14:51:00,317,1.1842,1.16,1.2,1.25,1.1,1691765460000,107
2023-08-11 14:52:00,247,1.0766,1.2,1.1,1.2,1.0,1691765520000,128
2023-08-11 14:53:00,306,0.9591,1.1,0.9,1.1,0.9,1691765580000,94
2023-08-11 14:54:00,222,0.9342,0.95,0.9,1.0,0.85,1691765640000,80
2023-08-11 14:55:00,370,0.9978,0.95,1.05,1.1,0.9,1691765700000,107
2023-08-11 14:56:00,137,0.9553,1.01,1.03,1.05,0.89,1691765760000,65
2023-08-11 14:57:00,84,0.983,1.0,0.99,1.05,0.9,1691765820000,32
2023-08-11 14:58:00,104,0.9312,1.0,0.87,1.0,0.85,1691765880000,55
2023-08-11 14:59:00,117,0.8375,0.85,0.85,0.9,0.8,1691765940000,54
2023-08-11 15:00:00,155,0.913,0.85,0.97,1.0,0.85,1691766000000,56
2023-08-11 15:01:00,77,0.9244,0.98,1.0,1.0,0.87,1691766060000,39
2023-08-11 15:02:00,865,0.9485,0.95,1.05,1.1,0.9,1691766120000,70
2023-08-11 15:03:00,50,1.0174,1.0,1.05,1.05,1.0,1691766180000,23
2023-08-11 15:04:00,81,1.042,1.1,1.1,1.1,1.0,1691766240000,38
2023-08-11 15:05:00,151,0.9585,1.02,0.9,1.05,0.85,1691766300000,45
2023-08-11 15:06:00,230,0.8285,0.9,0.8,0.95,0.75,1691766360000,57
2023-08-11 15:07:00,197,0.7639,0.77,0.7,0.85,0.65,1691766420000,62
2023-08-11 15:08:00,156,0.7476,0.7,0.75,0.8,0.7,1691766480000,62
2023-08-11 15:09:00,80,0.7265,0.75,0.72,0.75,0.7,1691766540000,29
2023-08-11 15:10:00,109,0.6265,0.7,0.57,0.7,0.55,1691766600000,50
2023-08-11 15:11:00,577,0.5472,0.55,0.5,0.6,0.5,1691766660000,144
2023-08-11 15:12:00,186,0.5288,0.52,0.55,0.55,0.5,1691766720000,56
2023-08-11 15:13:00,133,0.5314,0.6,0.55,0.6,0.5,1691766780000,45
2023-08-11 15:14:00,201,0.495,0.52,0.5,0.55,0.45,1691766840000,63
2023-08-11 15:15:00,230,0.4747,0.5,0.45,0.55,0.45,1691766900000,74
2023-08-11 15:16:00,280,0.4463,0.47,0.45,0.5,0.4,1691766960000,71
2023-08-11 15:17:00,349,0.4518,0.5,0.45,0.5,0.4,1691767020000,110
2023-08-11 15:18:00,153,0.4496,0.42,0.45,0.5,0.4,1691767080000,53
2023-08-11 15:19:00,115,0.4702,0.47,0.5,0.5,0.4,1691767140000,54
2023-08-11 15:20:00,227,0.5016,0.45,0.55,0.55,0.45,1691767200000,58
2023-08-11 15:21:00,144,0.522,0.55,0.5,0.55,0.48,1691767260000,54
